aff_id,occurrence
60009697,706
60026108,703
60030058,703
60017059,702
60073652,694
60009343,692
60031941,686
60002014,685
60073387,683
60027282,678
60021119,676
60019647,676
60030718,674
60014416,673
60020547,672
60002339,670
60016653,665
60104546,664
60013409,662
60016987,660
60006337,660
60001361,660
60030118,656
60006385,655
60013551,655
60020486,651
60015574,650
60007457,649
60011394,649
60021255,649
60028868,645
60028548,644
60138276,643
60004538,642
60028378,635
60002644,635
60027565,634
60006577,625
60025988,625
60027767,621
60005244,621
60003044,617
60020650,615
60030769,614
60029470,612
60032907,611
60024542,611
60009408,610
60027561,608
60006876,607
60004718,607
60000356,606
60014468,604
60004354,603
60014739,602
60009102,602
60009839,595
60031216,592
60000401,591
60021947,590
60031126,589
60014982,589
60005681,588
60032882,588
60085101,588
60009254,587
60010023,586
60021567,584
60024025,582
60028265,581
60102756,581
60026680,579
60026489,577
60011460,577
60026877,573
60025370,572
60012070,571
60026601,569
60024324,569
60000762,568
60009866,567
60011125,567
60102538,566
60015138,560
60007762,558
60021859,556
60011373,552
60008950,552
60015742,551
60078879,547
60016912,546
60006288,546
60105037,545
60009796,545
60021784,545
60087826,544
60029358,544
60010261,543
60012306,542
60013243,541
60019619,537
60009358,537
60004923,536
60002476,535
60015183,534
60012689,533
60025225,530
60028609,529
60030315,528
60029241,526
60026415,526
60031331,522
60021918,520
60021523,518
60030440,517
60024052,517
60025152,515
60030857,513
60005510,512
60023237,510
60031041,510
60024652,509
60015197,506
60073471,506
60019533,506
60001881,505
60028421,502
60024541,501
60027716,501
60011149,499
60010432,497
60016809,497
60007740,497
60031040,496
60023380,495
60021658,494
60029747,492
60011549,491
60018038,490
60018029,487
60025153,486
60001490,486
60024609,486
60020661,486
60017777,485
60033182,483
60031069,483
60011766,481
60005686,477
60005711,477
60015913,476
60000239,474
60005273,472
60027675,471
60005141,471
60032006,471
60006564,470
60018573,469
60018205,468
60017412,468
60016218,466
60023222,465
60104012,463
60014569,462
60021519,461
60070034,458
60012954,458
60020195,458
60022095,458
60018150,457
60030640,456
60029150,452
60023882,451
60015941,450
60016437,450
60026748,449
60082964,448
60082819,447
60019160,446
60003892,445
60032356,444
60017018,443
60033021,442
60000874,441
60006475,440
60104201,438
60026810,438
60023998,436
60013332,436
60006173,436
60031810,435
60007103,435
60007903,434
60102151,434
60025960,432
60025310,432
60023052,431
60003525,429
60023970,428
60105856,428
60019953,426
60012553,425
60025997,425
60015658,425
60073390,425
60121699,425
60032942,424
60002173,424
60023146,424
60079887,424
60015765,422
60032530,422
60011604,421
60026125,420
60003088,419
60031106,418
60016728,418
60002634,416
60004828,415
60032442,415
60027844,414
60016005,413
60009037,413
60021121,412
60000145,411
60119141,408
60023053,408
60004956,405
60012957,405
60016173,405
60031226,404
60019595,404
60005322,403
60022778,403
60110693,401
60000964,399
60020469,399
60023143,398
60009657,398
60005036,398
60007895,397
60085100,397
60021660,397
60014171,396
60012370,396
60033129,395
60103653,394
60015277,394
60009963,394
60031594,394
60025104,392
60027856,391
60010814,390
60008042,388
60085801,383
60018363,383
60006164,382
60010586,380
60068729,379
60025590,379
60006762,378
60027512,376
60017724,375
60073509,374
60108904,374
60029251,373
60017622,373
60008760,373
60015849,372
60007267,372
60022119,371
60010037,371
60008014,370
60011447,370
60032144,370
60023004,370
60020337,369
60006894,369
60105391,369
60003003,369
60006222,369
60028229,368
60023813,368
60020044,368
60027161,365
60026040,364
60001873,363
60105915,363
60017511,362
60015186,362
60027468,362
60030788,362
60027452,360
60023695,360
60024252,360
60002194,359
60019163,359
60025160,358
60028084,357
60089931,357
60087294,357
60020680,356
60002838,356
60011069,356
60032987,355
60012820,354
60013983,354
60027016,353
60024045,352
60010571,351
60029937,351
60105857,351
60020599,350
60018362,350
60023681,350
60026479,350
60073391,350
60013756,349
60017311,348
60007514,348
60105918,347
60018491,347
60082502,347
60010146,346
60000297,346
60007592,346
60014653,346
60024805,344
60021902,344
60023462,343
60012464,343
60001524,343
60027090,342
60021763,341
60021200,341
60025029,341
60022659,341
60012486,340
60029738,340
60000986,339
60026906,339
60012018,338
60027817,338
60025066,338
60027152,338
60011339,338
60018273,337
60019816,337
60015875,337
60005286,336
60022785,336
60006925,336
60002769,335
60026827,334
60029681,334
60015815,334
60014313,334
60019905,334
60023955,333
60026405,332
60011019,332
60025553,331
60113665,331
60027165,330
60006511,330
60031846,329
60016418,329
60004803,328
60014264,328
60019544,328
60014077,327
60010499,327
60023256,327
60098516,326
60002787,326
60017134,326
60019207,325
60018701,324
60025234,324
60018429,324
60018310,324
60009424,323
60030553,322
60016433,321
60020828,320
60006989,320
60019870,319
60013789,318
60007511,317
60008155,317
60029896,316
60017483,316
60020633,315
60029526,315
60009226,315
60023561,315
60024885,315
60030807,314
60000291,314
60005245,314
60014205,313
60013402,313
60027811,313
60006121,312
60002058,312
60078684,311
60013625,311
60012662,310
60032633,310
60121686,310
60104289,309
60015356,309
60017829,308
60032702,308
60017336,307
60001565,307
60000179,307
60027950,307
60012556,306
60016261,306
60030931,306
60031276,305
60000445,305
60084278,305
60005837,305
60012227,304
60013183,304
60012357,304
60005465,303
60024941,303
60033125,303
60002900,303
60023506,303
60028048,303
60016835,302
60024872,300
60012345,300
60021326,300
60020475,299
60105961,299
60005610,299
60009415,299
60029242,298
60023579,298
60068693,298
60009788,298
60003303,297
60015540,296
60024812,295
60029543,295
60009622,295
60070172,294
60011641,293
60005851,293
60021016,292
60028287,292
60006019,291
60003212,291
60032955,291
60001861,290
60011664,290
60011715,290
60032330,290
60099539,289
60024285,289
60007816,287
60030465,287
60014773,287
60028900,286
60015199,286
60028965,286
60010719,285
60002798,285
60005667,285
60026571,284
60022165,284
60022386,284
60027631,284
60015527,284
60033409,284
60007200,282
60025252,281
60021212,280
60029689,280
60002092,280
60011357,280
60015881,280
60008293,279
60026175,279
60017145,279
60017697,279
60011916,279
60008088,278
60006224,278
60018704,278
60004935,277
60014454,277
60026311,277
60007746,276
60001801,275
60015986,275
60022020,275
60004965,275
60003615,274
60011226,274
60031888,274
60007324,273
60028435,272
60102755,271
60026306,271
60030635,271
60013791,271
60123782,271
60110942,270
60002773,270
60008693,270
60004346,269
60085102,268
60031866,268
60032922,268
60018916,267
60008023,267
60113231,267
60024144,267
60019984,267
60018179,267
60029010,267
60024399,266
60031150,266
60018805,266
60114764,265
60004017,265
60095034,265
60007828,265
60014933,264
60106085,264
60011418,264
60022403,264
60008978,264
60028379,263
60104285,263
60022417,263
60005518,263
60031155,262
60003280,262
60122052,262
60007995,262
60000990,262
60029833,262
60008870,262
60025758,262
60017563,262
60009445,261
60114715,260
60015331,260
60021615,260
60014059,260
60029608,259
60000308,259
60025141,259
60005517,259
60024666,259
60011805,259
60106700,258
60011170,258
60018691,257
60004591,257
60073473,256
60022175,256
60008073,256
60011476,255
60032398,255
60018554,254
60110201,254
60002593,253
60024629,253
60029238,252
60121115,252
60003443,252
60008872,252
60009509,251
60002864,251
60009647,250
60025525,250
60027314,250
60006108,250
60024825,250
60005830,250
60022422,249
60028970,249
60004179,249
60010987,249
60003122,249
60028925,248
60011832,248
60018910,248
60024978,247
60024997,247
60073523,247
60114755,247
60025703,247
60012804,246
60020585,246
60023254,245
60067083,245
60024724,244
60085092,244
60008772,244
60031863,244
60117873,244
60022653,244
60010953,244
60006754,244
60001844,244
60021435,243
60007566,243
60021578,243
60001193,242
60033420,242
60032057,242
60006221,242
60073599,242
60007008,240
60008222,240
60104561,240
60001987,239
60025765,239
60023009,239
60030929,239
60009999,238
60025898,237
60021564,237
60103600,237
60024746,237
60032105,236
60006404,236
60008783,235
60021561,235
60019939,234
60032203,234
60008928,234
60027470,234
60006541,234
60018319,234
60024890,234
60013255,234
60072429,233
60021666,233
60010051,233
60022890,233
60012772,232
60030442,231
60002794,231
60025702,231
60010307,231
60068856,230
60022109,230
60021508,230
60015234,229
60021120,229
60007798,229
60010080,229
60024960,228
60001989,228
60026707,228
60103674,228
60004853,228
60031699,228
60021361,227
60022415,227
60001018,227
60029991,227
60017954,227
60006463,227
60006130,227
60003977,226
60020829,226
60018208,226
60105810,226
60004969,225
60022132,225
60033051,225
60014662,224
60005816,224
60000245,224
60010337,224
60006588,224
60022134,224
60007896,224
60013430,223
60025676,223
60006558,223
60026278,222
60017456,222
60003156,222
60114720,222
60014856,221
60017041,221
60004573,221
60001097,221
60021143,221
60030495,221
60020416,220
60017482,220
60020124,220
60000112,220
60025315,220
60119339,220
60017803,220
60030398,219
60010421,219
60009189,219
60033320,218
60028419,217
60011666,216
60005208,216
60023242,216
60018317,216
60005708,216
60025340,215
60026383,215
60023147,215
60021568,215
60015216,214
60020870,214
60070744,213
60015627,213
60016081,213
60019356,213
60007215,212
60000100,212
60103900,212
60066010,211
60021836,211
60013435,211
60012754,211
60025017,210
60025352,209
60000096,209
60025187,209
60026135,209
60178602,209
60016329,208
60032256,208
60012162,208
60020804,208
60000689,208
60011675,207
60020880,207
60024690,207
60028311,207
60032653,207
60003237,207
60026777,206
60001421,206
60031984,206
60092862,205
60033148,205
60002612,205
60013148,204
60006974,204
60017317,204
60029631,203
60029270,203
60033241,202
60022414,202
60032259,202
60003158,202
60023091,201
60027863,201
60016691,201
60004764,201
60008936,201
60028628,201
60032679,200
60020129,200
60105937,200
60028690,200
60086967,199
60031437,199
60011463,198
60012704,198
60001282,198
60091945,198
60008539,198
60014997,197
60024895,197
60033284,197
60005857,197
60073460,196
60105917,196
60025028,195
60024784,195
60020649,195
60003828,195
60097350,195
60030569,194
60088961,194
60023471,194
60033235,193
60018163,193
60105859,193
60028993,193
60014277,193
60086300,193
60118453,192
60001344,192
60011576,192
60006793,192
60027271,192
60027614,192
60009907,192
60102305,192
60005281,192
60014254,192
60030846,192
60021605,192
60018926,192
60032991,191
60027155,191
60026285,191
60028797,191
60029881,190
60028739,190
60073628,189
60012408,189
60030804,189
60023932,189
60032373,188
60105210,188
60008592,188
60022577,187
60025258,187
60022144,187
60025576,187
60030522,186
60025578,186
60018425,186
60022598,185
60015670,185
60001298,185
60011092,185
60016097,185
60003873,185
60004135,185
60021283,185
60020086,185
60016253,185
60006377,185
60010851,184
60031564,184
60028462,184
60022381,184
60007067,184
60031363,183
60021311,183
60027671,183
60007548,183
60111032,183
60019615,182
60025534,182
60025597,182
60001754,181
60030982,181
60020258,181
60030961,181
60004437,181
60032445,180
60028009,180
60024492,180
60103695,180
60017592,180
60026221,180
60022265,180
60005723,180
60008768,180
60020606,180
60028442,179
60005101,179
60001522,179
60021191,179
60068590,179
60022457,179
60009466,179
60023927,178
60025840,178
60003878,178
60030222,178
60069744,177
60016211,177
60021097,177
60007029,177
60003729,177
60031773,177
60013323,176
60000050,176
60018922,176
60017104,176
60019598,176
60024631,176
60017866,176
60002765,176
60015595,175
60007061,175
60014567,174
60031745,174
60018139,174
60114686,174
60032280,174
60105477,174
60005542,173
60010413,173
60009852,173
60003344,172
60001555,172
60019706,172
60024350,172
60015633,172
60026712,172
60005038,171
60021843,171
60012197,171
60105315,171
60030713,171
60015591,170
60015457,170
60015205,170
60016622,170
60033317,170
60016087,170
60005200,169
60023075,169
60030480,169
60020745,169
60015300,169
60015879,169
60114762,169
60023022,169
60006646,169
60102074,169
60103708,169
60030637,169
60004603,168
60005915,168
60022773,168
60001972,168
60026829,168
60001590,168
60022729,168
60029411,168
60024353,168
60023277,167
60004283,167
60109771,167
60001187,167
60008323,167
60028162,167
60175967,167
60002836,167
60008658,167
60030951,166
60102796,166
60032895,166
60017605,166
60005400,166
60068728,166
60010491,166
60025323,166
60029857,165
60030035,165
60020565,165
60008221,165
60104272,164
60011846,164
60103459,164
60012317,164
60016621,163
60016924,163
60031198,163
60017488,163
60029310,163
60015201,163
60073386,163
60103141,163
60013780,163
60008332,163
60030619,163
60000142,162
60079127,162
60117395,162
60161458,162
60032489,162
60027502,162
60000209,162
60030743,162
60010578,162
60022015,162
60009409,161
60029701,161
60009009,161
60069103,160
60028671,160
60017672,160
60010330,160
60010971,160
60013722,159
60010286,159
60027332,159
60004024,159
60008130,159
60027416,158
60019991,158
60021488,158
60082163,158
60095887,158
60020301,157
60008877,157
60029961,157
60111447,157
60019141,156
60016340,156
60010689,156
60009114,156
60029767,156
60006490,155
60006384,155
60031218,155
60028845,155
60106371,155
60094746,155
60032215,155
60008743,155
60016357,154
60027005,154
60017396,154
60000673,154
60018043,154
60004219,154
60022281,154
60025965,154
60007893,154
60002780,154
60117836,153
60011024,153
60025287,153
60024002,153
60069616,153
60033237,153
60074459,153
60016067,153
60000058,153
60006899,152
60031078,152
60021056,152
60009565,152
60026124,151
60026293,151
60023599,151
60000733,151
60019180,151
60023499,151
60045994,151
60011948,151
60116558,151
60022286,150
60029204,150
60020315,150
60002316,150
60027142,150
60032834,150
60027466,150
60028111,150
60007902,150
60026209,150
60006514,149
60021285,149
60003742,149
60083100,149
60025779,149
60017951,148
60007381,148
60007056,148
60017252,148
60030270,148
60009500,148
60030674,147
60082821,147
60023686,147
60005087,147
60019663,147
60017054,147
60001898,147
60107402,147
60085927,146
60009952,146
60092849,146
60004305,146
60008644,146
60011100,146
60018229,146
60003353,145
60000087,145
60103735,145
60024613,145
60108609,145
60026134,145
60002090,145
60029931,145
60122789,145
60029685,145
60005807,145
60022430,144
60011889,144
60105924,144
60016576,144
60014427,144
60004060,144
60106051,143
60003675,142
60017457,142
60009834,142
60006583,142
60090111,142
60089816,142
60020048,142
60097308,141
60007843,141
60105517,141
60014090,141
60084331,141
60028423,141
60013829,141
60010237,141
60007567,141
60002999,140
60019840,140
60088176,140
60020985,140
60007257,140
60120231,140
60070023,140
60011362,139
60013373,139
60012113,139
60007269,139
60114314,139
60028492,139
60030650,139
60020675,139
60015645,138
60107834,138
60005500,138
60005745,138
60103767,138
60116084,138
60010591,138
60013278,138
60011828,137
60105861,137
60016969,137
60003059,137
60023131,137
60014925,137
60012831,137
60025685,137
60011901,137
60008438,137
60121548,137
60009780,137
60001455,137
60023208,137
60019762,137
60021449,136
60073626,136
60026610,136
60021116,136
60007268,136
60020261,136
60112045,136
60000764,136
60121971,136
60023868,136
60015375,135
60069721,135
60000658,135
60025812,135
60019000,135
60117377,135
60008578,135
60029862,135
60031892,135
60023643,135
60092852,135
60010184,134
60011393,134
60018614,134
60018458,134
60023247,134
60011976,134
60012284,134
60069717,133
60030210,133
60003467,133
60023773,132
60109427,132
60003487,132
60014519,132
60019656,132
60002571,132
60103899,132
60117406,132
60012279,132
60007033,132
60013609,131
60029419,131
60002401,131
60023659,131
60033178,131
60003185,131
60016416,131
60023403,131
60032451,131
60103361,131
60032783,131
60021374,131
60113678,131
60046714,131
60025847,131
60103003,131
60002016,131
60031970,130
60014072,130
60030616,130
60069719,130
60021193,130
60013268,130
60027486,130
60028863,130
60011425,130
60008310,130
60113259,130
60027919,130
60016638,130
60006234,129
60014241,129
60003078,129
60030288,129
60018710,129
60019181,129
60001780,129
60002561,129
60159407,129
60017837,129
60032328,129
60026678,129
60025865,128
60025441,128
60026164,128
60111785,128
60012355,128
60114685,128
60019967,128
60088187,128
60083600,128
60025371,127
60073481,127
60003160,127
60020943,127
60004862,127
60073580,127
60088268,127
60136279,127
60105111,126
60006424,126
60027663,126
60020623,126
60011940,126
60025182,126
60000076,126
60027053,126
60030208,126
60008107,126
60027800,125
60011754,125
60007109,125
60033114,125
60021170,125
60059987,125
60016561,125
60018084,125
60117216,125
60003367,125
60106362,125
60029621,125
60012387,125
60013156,125
60003087,125
60120341,125
60002786,125
60015615,125
60010170,124
60007971,124
60068688,124
60000731,124
60068696,124
60013881,124
60029082,124
60017031,124
60020697,124
60002158,124
60095571,124
60000243,124
60006070,124
60023797,124
60121563,124
60033199,124
60014521,123
60022106,123
60028039,123
60002947,123
60109828,122
60017766,122
60015112,122
60114717,122
60095095,122
60073808,122
60029655,122
60000891,122
60003668,122
60177635,122
60029652,122
60032461,122
60013272,121
60009084,121
60014070,121
60015415,121
60008358,121
60018471,121
60025639,121
60000174,121
60020730,121
60030451,121
60012630,121
60026559,120
60007904,120
60074072,120
60028458,120
60102054,120
60031706,120
60024654,120
60015179,120
60083550,120
60008691,120
60020739,120
60016458,119
60087991,119
60017234,119
60019823,119
60005285,119
60011347,119
60021783,119
60000823,119
60008547,119
60008827,119
60020035,119
60003548,119
60008970,119
60117396,118
60031117,118
60014977,118
60022886,118
60021323,118
60010062,118
60003181,118
60073613,118
60103289,118
60030964,118
60028586,118
60014466,118
60007677,118
60033154,117
60052453,117
60016660,117
60029950,117
60013703,117
60005076,117
60002810,117
60028893,117
60015206,117
60019012,117
60021895,117
60014211,117
60118456,116
60000260,116
60022486,116
60023392,116
60033191,116
60015912,116
60022995,116
60123163,116
60001384,116
60003933,116
60073942,116
60030469,116
60031248,116
60090016,116
60004789,116
60092945,116
60015749,116
60015639,116
60029885,115
60026363,115
60027792,115
60026530,115
60032420,115
60006681,115
60023748,115
60002717,115
60018783,115
60006240,115
60002222,115
60004250,115
60020259,115
60031624,114
60020407,114
60031741,114
60057894,114
60018465,114
60031513,114
60025500,114
60068861,114
60017889,114
60014976,114
60006022,114
60028352,114
60019513,114
60002246,114
60121668,114
60024610,114
60121271,114
60024257,114
60033267,114
60102515,113
60027485,113
60108296,113
60091253,113
60084996,113
60003302,113
60010414,113
60002946,113
60006099,113
60082853,113
60028061,113
60005856,113
60103519,112
60003214,112
60030245,112
60010110,112
60025288,112
60032746,112
60122781,112
60030365,112
60006433,112
60007474,112
60114688,112
60010493,112
60117987,112
60014378,111
60023251,111
60021609,111
60018678,111
60014965,111
60011132,111
60006264,111
60006635,111
60000809,110
60101299,110
60016686,110
60017695,110
60007140,110
60021624,110
60102531,110
60003138,110
60002963,110
60025770,110
60019909,110
60015153,110
60013223,110
60018940,110
60015165,110
60011610,110
60072296,110
60012936,110
60072478,110
60023626,110
60031125,110
60017103,110
60008666,109
60013369,109
60094395,109
60082875,109
60004638,109
60009669,109
60030968,109
60008141,109
60010756,109
60023018,109
60018844,109
60022051,109
60009941,109
60024779,109
60002033,109
60019226,109
60020306,109
60028652,108
60079864,108
60058192,108
60103898,108
60084325,108
60006782,108
60027257,108
60024790,108
60002645,108
60030434,108
60027709,108
60023393,108
60002878,108
60022871,108
60032497,107
60032894,107
60106540,107
60024876,107
60028590,107
60072518,107
60025059,107
60003780,107
60159889,107
60016930,107
60105781,107
60014168,107
60007977,107
60011951,107
60120608,107
60005479,107
60079129,107
60102128,107
60121568,107
60008905,106
60029426,106
60018741,106
60009968,106
60013496,106
60021331,106
60013425,106
60029625,106
60003362,106
60029428,106
60015555,106
60117365,106
60022372,105
60118451,105
60018257,105
60007652,105
60003335,105
60021493,105
60031809,105
60075589,105
60010844,105
60017438,105
60103529,105
60001478,105
60077233,105
60021110,105
60000184,105
60020942,105
60031486,104
60069009,104
60018373,104
60107028,104
60075346,104
60026562,104
60004829,104
60026556,104
60025475,104
60001526,104
60025735,104
60026487,104
60027213,104
60102533,104
60029003,103
60095700,103
60073651,103
60106381,103
60136274,103
60000456,103
60017969,103
60083353,103
60000460,103
60024695,103
60026838,103
60022488,103
60031875,103
60032732,103
60008158,103
60015278,103
60103639,103
60004572,102
60027479,102
60071029,102
60030290,102
60028355,102
60029653,102
60002144,102
60031135,102
60022174,102
60006321,102
60029392,101
60008948,101
60085191,101
60077228,101
60004109,101
60025286,101
60003274,101
60006320,101
60024099,101
60089930,101
60029418,101
60031307,101
60016247,101
60026908,101
60011873,101
60019176,100
60020779,100
60011975,100
60023477,100
60106782,100
60027049,100
60027173,100
60001091,100
60009022,100
60027821,100
60002783,100
60166782,100
60001423,100
60016744,100
60029157,100
60009884,100
60069708,100
60005246,100
60016041,100
60002327,99
60120605,99
60105919,99
60018722,99
60031454,99
60025555,99
60008447,99
60000666,99
60012172,99
60033011,99
60002614,99
60032624,99
60016536,99
60013865,99
60013099,99
60120232,99
60138417,99
60000703,99
60019158,99
60001338,98
60006886,98
60018207,98
60008041,98
60027679,98
60032315,98
60061261,98
60022875,98
60013305,98
60015140,98
60117813,98
60015098,98
60012310,98
60009389,98
60016755,98
60010819,98
60003526,98
60025163,97
60092830,97
60008667,97
60010548,97
60024288,97
60026846,97
60004692,97
60022522,97
60029943,97
60069985,97
60022002,97
60083641,97
60085217,97
60009016,97
60013364,97
60179043,97
60123804,97
60012786,97
60008800,97
60029628,97
60003417,96
60003634,96
60028629,96
60013671,96
60008467,96
60074270,96
60010966,96
60019813,96
60030551,96
60083514,96
60017323,96
60004407,96
60028973,96
60017814,96
60032116,96
60020859,95
60117981,95
60072305,95
60092486,95
60024884,95
60112203,95
60003545,95
60009740,95
60003218,95
60053227,95
60008610,95
60026548,95
100517029,95
60021981,95
60001866,95
60032515,95
60023529,95
60090105,95
60001052,95
60072445,95
60022146,94
60008279,94
60000130,94
60030588,94
60001970,94
60030561,94
60022847,94
60021243,94
60025341,94
60016983,94
60104429,94
60007512,94
60104292,94
60026282,94
60029906,94
60068680,94
60006455,94
60031471,94
60069706,94
60004091,94
60083943,94
60009801,93
60017989,93
60083539,93
60024705,93
60030838,93
60028842,93
60001512,93
60016239,93
60105159,93
60111763,93
60020256,93
60026991,93
60080985,93
60013700,93
60023317,93
60031750,92
60001461,92
60027185,92
60027725,92
60005497,92
60018927,92
60008308,92
60020595,92
60029386,92
60033201,92
60018424,92
60000064,92
60022068,92
60015706,92
60030078,92
60121458,92
60024516,92
60003872,92
60008069,92
60012270,92
60000086,92
60105507,92
60006935,91
60022313,91
60013961,91
60065435,91
60006832,91
60019394,91
60108755,91
60106133,91
60001170,91
60073745,91
60099558,91
60084007,91
60009387,91
60017351,91
60112090,91
60000036,91
60007988,91
60012281,91
60004716,91
60018642,91
60010363,91
60010818,90
60013385,90
60030922,90
60090776,90
60023012,90
60003662,90
60030506,90
60003725,90
60119774,90
60017815,90
60015891,90
60017305,90
60025529,90
60080982,90
60032325,89
60015900,89
60005353,89
60103801,89
60010484,89
60005308,89
60017347,89
60073664,89
60002445,89
60027611,89
60012771,89
60013121,89
60017905,89
60004708,89
60004765,89
60012718,89
60008646,89
60000937,88
60081563,88
60016862,88
60025804,88
60106366,88
60013511,88
60117116,88
60013936,88
60002333,88
60020468,88
60033292,88
60017838,88
60073453,88
60115431,88
60015057,88
60102070,88
60085410,88
60082822,88
60017826,88
60005384,88
60108294,87
60029329,87
60105569,87
60006951,87
60068691,87
60004667,87
60030732,87
60007183,87
60011173,87
60022135,87
60000177,87
60024908,87
60089929,87
60027837,87
60025688,87
60010442,87
60032143,87
60004235,87
60021328,87
60009559,87
60068575,87
60029714,87
60003146,87
60023621,87
60009958,87
60000717,86
60008590,86
60014754,86
60023103,86
60080012,86
60022637,86
60006298,86
60068716,86
60028884,86
60023615,86
60018988,86
60027924,86
60030184,86
60026655,86
60004739,86
60003102,86
60024737,86
60064143,86
60000461,85
60022867,85
60029257,85
60021032,85
60014655,85
60017144,85
109593336,85
60091251,85
60015780,85
60001002,85
100349513,85
60016829,85
60077281,85
60003261,85
60029482,85
60004333,85
60002435,85
60072294,85
60023959,85
60028891,85
60010758,85
60003640,85
60002877,85
60024438,84
60104026,84
60020773,84
60069739,84
60012519,84
60006840,84
60002776,84
60012413,84
60101642,84
60005202,84
60105825,84
60101963,84
60087536,84
60031955,84
60015281,84
60009264,84
60032754,84
60016025,84
60024429,84
60021931,84
60011635,84
60026617,84
60019098,84
60029883,84
60032270,84
60015143,84
60022956,83
60002983,83
60009295,83
60031615,83
60011032,83
60020444,83
60022851,83
60000197,83
60008588,83
60008988,83
60019851,83
60001472,83
60003208,83
60008216,83
60069013,83
60070028,83
60011178,83
60004898,83
60022279,83
60014455,83
60007478,83
60017820,83
60083356,83
60030623,83
60014347,83
60018950,83
60002695,83
60028236,83
60009400,83
60021588,83
60024899,83
60005398,83
60069010,82
60092437,82
60103296,82
60097957,82
60017166,82
60106503,82
60017186,82
60024544,82
60107094,82
60014423,82
60011750,82
60025995,82
60007670,82
60108571,82
60019497,82
60022046,82
60020492,82
60026273,82
60110780,82
60026960,82
60028131,82
60080013,82
60004737,82
60110206,82
60031744,82
60000077,82
60005035,81
60006627,81
60117644,81
60030443,81
60121660,81
60068683,81
60015296,81
60020840,81
60002128,81
60083088,81
60026852,81
60014402,81
60034459,81
60012383,81
60112155,81
60024245,81
60109922,81
60031214,81
60000948,81
60120610,81
60001769,81
60032211,81
60026316,81
60009731,81
60026014,81
60013980,81
60033039,81
60009308,81
60006795,81
60016074,81
60032962,81
60068626,80
60007198,80
60021850,80
60020934,80
60025543,80
60029091,80
60080734,80
60026981,80
60007171,80
60022113,80
60106144,80
60028476,80
60112047,80
60027337,80
60009064,80
60029195,80
60007108,80
60111801,80
60104417,80
60006920,80
60120602,80
60011479,79
60025861,79
60106367,79
60008706,79
60083272,79
60104011,79
60072397,79
