aff_id,occurrence
60007895,853
60020044,853
60020475,853
60020870,847
60023146,845
60073452,843
60064143,840
60016728,836
60021784,835
60019619,835
60026748,834
60112647,832
60009796,831
60016912,831
60029311,828
60102756,828
60028265,826
60004923,826
60082964,821
60031514,820
60008073,819
60032006,818
60009358,817
60015197,817
60103674,817
60023882,816
60027086,816
60016437,815
60027767,814
60007029,812
60012464,811
60006222,810
60001881,809
60020599,808
60025153,808
60022134,805
60021666,805
60030440,803
60004354,801
60017829,800
60031216,799
60072485,797
60009470,797
60031846,796
60004956,795
60027416,794
60068673,793
60023506,793
60022414,792
60016809,790
60022119,788
60017018,788
60102124,788
60026877,788
60022095,787
60016987,786
60014739,784
60011447,782
60028421,781
60018273,781
60102126,780
60022756,779
60005141,777
60014171,772
60015591,770
60027470,769
60025310,765
60029470,764
60033129,764
60000874,763
60028609,760
60024052,754
60031126,754
60027716,753
60009622,752
60033182,752
60003977,752
60014205,750
60104285,746
60073509,745
60000291,744
60021902,744
60032144,743
60001490,743
60019816,743
60027314,738
60019953,734
60019870,732
60011170,732
60008978,730
60001193,729
60025590,729
60105961,728
60030315,727
60031040,727
60014454,727
60105232,726
60102151,725
60016622,724
60000401,723
60000264,722
60001565,722
60006019,721
60138276,720
60023052,719
60019778,719
60015183,719
60028548,718
60000239,718
60021947,718
60021763,717
60023998,714
60078879,712
60024621,710
60024541,709
60089931,705
60027811,704
60029747,702
60028287,702
60089816,701
60003892,700
60010814,700
60011549,698
60000145,698
60023932,696
60030857,696
60029937,696
60009409,696
60020469,693
60027856,690
60017724,689
60026311,688
60017412,687
60006173,687
60011604,684
60033320,678
60024350,678
60022020,673
60012689,673
60005200,671
60073460,671
60031699,671
60012957,671
60011605,667
60026415,667
60017622,666
60105111,666
60000964,665
60009657,664
60107436,664
60008332,664
60018363,662
60024324,662
60009963,662
60008768,662
60015356,658
60087824,656
60018150,656
60025160,655
60114686,654
60136211,654
60018163,650
60010499,648
60032442,648
60103653,647
60016896,645
60012310,645
60010421,645
60014077,640
60079887,639
60023256,636
60029241,635
60028084,635
60014982,631
60025152,627
60021519,626
60027161,625
60028229,624
60117387,623
60012357,623
60014416,622
60032530,619
60007903,619
60030553,616
60004828,615
60021918,615
60023222,612
60010261,612
60032083,611
60021660,610
60013268,610
60029738,608
60015941,606
60103702,606
60002388,606
60018910,606
60017134,605
60023970,603
60020258,602
60012556,602
60027090,598
60010080,598
60006475,598
60024285,596
60002194,596
60012932,595
60017803,594
60018491,593
60025553,590
60009866,590
60020195,588
60005711,588
60010987,587
60019595,586
60025765,586
60021564,586
60002836,584
60106080,584
60029885,581
60017054,580
60026479,577
60008936,576
60022778,575
60005518,574
60020828,573
60113231,572
60016211,569
60028965,569
60023004,568
60085102,567
60003088,566
60002476,566
60029608,566
60017482,563
60000990,563
60012345,563
60031419,563
60021097,563
60017311,562
60006894,560
60025066,560
60073390,560
60008870,560
60087294,559
60117407,559
60105857,559
60029701,558
60006974,558
60104546,557
60010719,556
60014313,555
60015913,554
60068681,553
60005189,553
60031363,553
60104561,553
60021658,553
60026383,552
60020880,552
60010146,552
60029358,552
60011805,552
60009408,551
60033409,551
60020675,551
60080982,550
60021016,549
60070941,549
60108879,548
60020745,548
60030434,548
60019163,547
60029204,547
60002769,547
60027152,546
60103459,543
60022281,543
60011226,543
60008872,542
60072429,542
60011916,541
60030804,541
60011362,540
60013430,539
60028900,538
60006577,538
60018701,538
60073391,537
60030270,537
60018208,536
60026405,536
60001298,535
60021200,535
60024825,535
60010413,534
60023695,534
60021843,532
60005245,532
60010851,532
60016329,530
60014264,530
60069721,530
60008658,529
60021110,528
60070034,526
60007592,526
60021615,525
60004965,525
60004630,525
60085092,524
60027512,523
60033125,522
60002222,520
60010953,519
60118453,519
60005610,518
60023561,516
60105918,515
60012486,515
60005322,515
60025676,514
60013402,514
60022415,514
60011463,512
60024812,512
60022785,512
60119141,511
60022659,510
60008293,509
60025258,508
60028048,506
60026571,506
60029310,506
60009114,505
60013409,505
60068693,505
60025578,505
60010586,504
60013243,502
60009037,501
60098516,501
60024690,500
60005286,500
60028435,498
60030982,498
60005837,498
60021212,496
60016087,495
60011069,492
60008088,492
60029631,492
60011832,492
60024252,492
60021783,491
60022132,491
60024960,487
60017697,484
60023797,483
60001972,483
60102755,482
60003122,482
60068590,479
60015670,479
60031106,479
60029526,478
60028419,478
60015986,477
60030640,477
60021435,476
60105856,476
60014059,475
60018229,474
60027950,474
60024069,474
60024941,474
60005851,473
60007067,473
60024144,473
60018179,472
60026125,471
60110693,470
60011357,469
60082822,469
60007740,467
60030635,467
60013703,467
60069744,467
60032373,465
60004935,465
60106700,464
60002900,464
60015186,464
60009400,463
60005517,463
60009226,463
60025187,462
60010679,460
60013791,460
60025703,459
60016005,459
60008014,457
60013983,456
60018573,456
60020086,455
60102075,455
60011641,455
60017605,454
60028797,453
60021121,453
60095571,452
60108609,452
60018362,452
60006224,452
60021508,452
60023053,452
60002787,452
60026285,452
60003828,451
60017777,451
60024885,450
60018043,449
60030931,449
60005884,447
60005816,447
60006121,446
60106366,443
60001873,442
60019939,442
60029242,442
60033021,441
60025252,441
60114764,440
60014277,440
60070744,440
60006588,439
60117396,439
60002798,439
60008646,438
60002033,437
60023143,436
60011828,436
60007896,434
60136209,434
60022773,433
60012279,433
60027165,433
60085100,433
60024353,433
60022175,433
60025028,432
60028893,432
60030788,430
60010337,430
60094395,430
60006558,430
60006754,430
60073628,429
60003303,428
60008928,428
60000174,428
60005500,428
60016173,426
60022165,426
60021578,425
60015277,425
60073523,424
60008155,424
60016418,424
60013756,424
60031437,423
60025029,423
60020513,423
60008783,422
60014933,422
60015540,421
60012662,421
60026991,421
60012553,420
60026712,420
60007324,420
60105937,420
60028628,419
60020337,419
60015875,419
60033237,418
60026827,418
60002092,418
60023009,418
60005206,417
60004437,416
60020943,415
60024872,415
60022598,415
60105683,415
60014569,414
60018486,414
60025234,414
60033284,414
60002773,413
60011024,413
60024609,412
60009424,412
60000986,412
60013435,412
60015849,412
60023773,411
60014773,411
60030465,410
60113665,410
60009647,410
60007267,409
60012162,409
60013625,409
60000717,409
60006762,408
60028379,408
60052453,407
60014653,407
60068856,407
60105210,407
60018844,407
60002058,406
60028884,405
60024737,404
60111140,404
60004024,403
60006541,402
60024876,402
60066010,401
60026306,401
60004764,401
60105391,399
60022381,399
60021361,398
60009788,397
60003003,397
60121686,397
60032215,397
60024978,397
60000703,396
60015881,395
60026282,395
60026906,395
60016691,395
60002838,395
60022386,394
60004969,393
60122781,392
60004573,392
60006164,391
60029251,391
60016261,390
60006404,389
60008760,389
60020633,388
60007155,387
60022653,386
60022109,385
60025287,385
60092862,385
60013323,385
60068728,383
60004591,382
60032398,382
60023681,381
60007033,381
60025315,381
60120605,381
60003525,380
60025997,380
60015527,379
60003615,379
60029991,379
60073613,379
60016097,379
60007200,378
60015555,378
60000086,378
60024652,377
60017103,374
60015331,374
60001524,374
60000096,374
60018614,374
60107658,373
60023955,373
60118547,373
60016433,373
60013805,373
60031773,373
60108899,373
60029896,372
60004346,370
60103811,370
60018029,370
60009839,370
60029238,370
60020697,369
60030951,369
60102083,369
60002612,368
60005723,368
60031594,367
60015627,367
60102070,365
114322388,364
60025665,364
60031866,364
60077572,364
60021323,364
60020606,364
60009907,364
60031135,364
60023471,364
60027863,363
60014976,363
60007798,363
60000179,363
60005087,363
60030480,363
60023462,362
60012370,362
60017260,362
60015199,361
60015879,361
60069254,361
60103821,361
60108393,360
60015205,360
60030922,358
60023131,358
60025847,358
60021568,357
60028492,357
113718900,356
60002636,356
60110201,354
60019207,354
60032497,354
60170546,354
60026617,354
113995081,353
60102447,353
60011100,353
60007816,352
60022403,352
60021836,352
60030245,351
60092437,351
60070172,350
60095095,350
60002765,350
60010037,350
60007548,349
60004667,348
60032105,347
60090111,347
60003353,346
60020565,346
60007061,346
60025525,346
60084331,345
60032259,345
60114720,345
60006793,344
60105915,343
60025881,343
60029714,342
60017511,342
60004803,342
60024805,341
60011339,340
60024629,339
60032653,339
60001097,339
60117377,338
60028442,338
60033241,338
60103519,337
60029386,336
60081106,336
60009415,335
60031142,334
60073386,333
60029270,333
60020985,332
60011040,332
60003212,332
60011754,331
60019905,331
60021143,330
60012704,330
60026777,330
60025756,329
60117367,329
60013373,329
60024724,327
60025898,327
60031564,327
60008539,327
60107285,327
60018926,327
60007268,326
60007103,326
60009999,326
60069009,325
60031078,325
60003344,325
60023147,324
60007902,323
60075346,323
60000076,323
60000050,323
60032256,323
60005027,322
60121971,322
60024895,322
60029689,322
60108755,321
60114755,321
60018704,321
60028423,321
60000891,320
60117365,320
60005384,320
60003367,320
60001989,320
116538434,319
60085927,319
60122108,318
60012018,318
60004261,318
60032330,318
60027452,317
60032922,317
60021227,316
60074270,316
60032515,316
60007746,316
60123804,316
60020680,316
60114761,316
60030398,316
60028973,316
60079127,315
60028392,315
114949752,314
60009884,314
60001455,314
60015206,313
60025205,313
60007056,313
60028462,313
60011476,312
60000297,312
60121115,312
60102074,312
60012197,311
60103533,311
60073372,311
60107402,311
60024544,311
60015884,310
60018922,309
60008706,309
60018207,309
60027466,309
60021120,309
60011576,308
60025965,307
60009445,307
60004017,307
60102425,307
60017317,306
60031248,305
60017457,305
60015296,305
60111268,305
60007008,305
60025352,304
60032962,304
60017336,304
60008592,303
60018429,303
60007828,303
60017615,302
60028891,302
60002246,302
60020256,302
60016638,302
60015970,302
60023022,302
60002946,302
60138333,301
60069718,301
60028925,301
60006646,301
60014519,301
60020857,300
60105810,300
60022417,300
60022457,300
60010170,300
60028739,299
60073702,299
60027021,299
60111763,299
60005667,299
60005857,298
60019967,298
60033420,298
60028845,297
60012772,297
60103529,297
60012408,297
60009509,296
60026040,296
60005208,296
60016930,296
60015815,296
60021285,296
60011092,296
60006234,296
60029943,295
60022135,295
60006221,294
113782428,294
60027800,294
60021561,294
60009500,294
60006354,293
60003146,293
60014643,293
60104429,293
60027332,292
60078684,292
115342569,292
60010591,291
60021623,291
60031486,291
60024399,291
60031155,291
60030807,291
60015300,291
60024784,291
60015216,291
60008877,290
60073942,290
60117397,289
60031984,289
60114687,289
60085217,289
60089948,288
60025323,288
60029833,287
60105312,287
60015140,287
60014070,285
60003218,285
60000658,285
60001478,285
60103141,285
60106051,284
60002821,284
60020585,283
114001736,283
60013148,283
60017837,283
60012387,283
60030035,283
60004853,283
60000689,283
60005229,282
60018691,282
60099539,282
60069719,282
60022050,282
60015457,282
60026135,281
60027821,281
60002401,281
60001429,281
60025569,280
60123782,280
60113678,280
60017563,280
60026124,280
60111785,280
60030713,280
60000112,279
60008691,279
60001780,279
60015234,278
60032679,278
60003662,277
60001522,277
60003138,277
60178602,276
60112042,276
60084278,276
60007269,276
60004598,276
60007566,276
60001282,276
60017041,276
60017031,276
60061261,275
60008673,275
60009952,275
60032389,275
60009308,275
60161458,274
60030442,274
60073598,274
60017866,273
60107405,273
60005101,272
60003878,272
60018471,272
60028009,272
60019984,271
60022729,271
60069708,271
60025702,271
60016576,270
60017958,270
60023615,270
60022265,270
60003302,270
60002999,269
60017244,269
60005506,269
60023599,269
60022144,268
60016416,268
60023277,268
60086300,268
60026852,268
60010363,267
60088176,267
60032057,267
60116091,267
60122029,267
60004348,266
60021605,266
60000064,266
60029080,266
60008023,266
60030222,265
60008772,265
60108294,264
60018425,264
60017166,264
60024746,264
60024631,264
60033154,264
60073600,264
60003156,264
60031810,263
60032633,263
60110942,262
60017145,262
60018139,262
60024695,261
60118427,261
60015595,261
60009009,261
60090105,260
60032489,260
60008141,260
60028671,260
60082844,259
60069010,259
60002316,259
60000130,259
60108473,259
60007171,258
60021283,258
60102796,258
60007183,257
60018319,257
60026134,256
60012227,256
60029881,255
60068899,255
60027946,255
60108299,255
60030616,254
60016424,254
60022174,254
60014466,254
60025141,254
60013278,254
60103708,254
60014443,253
60030210,253
60004737,252
60002980,252
60088187,251
60107045,251
60018783,251
60017592,251
60015024,250
60017969,250
60020804,250
60004572,250
60011889,250
60001187,250
60008588,249
60031745,249
60089930,249
60011951,249
60015749,249
60009780,248
60085212,248
60046504,248
60068680,248
60006240,247
60023254,247
60026175,246
60014254,246
60106085,246
60028904,246
60026846,246
60030495,245
60027142,244
60003668,244
60021374,244
60002948,244
60030743,244
60022689,244
60117406,243
60012936,243
60025288,243
60015487,243
60025182,243
60073587,243
60006782,243
60059987,243
60103153,243
60023251,243
60002299,242
60120480,242
60028355,242
60092945,242
60005281,242
60011846,242
60009852,242
60011418,241
60001801,241
60080012,241
60008222,241
60018317,240
60006511,239
60009264,239
60030522,239
60010896,239
60031624,238
60017954,238
60011592,238
60022875,238
60002045,238
60011192,238
60004638,238
60031569,237
60082875,237
60012630,237
60020306,237
116770385,237
60017672,237
60045994,237
60118763,236
60107010,236
60009740,236
60011675,236
60010110,236
60000953,236
60002833,236
60026556,236
60020259,235
60004219,235
60031471,234
60025945,234
60002144,233
60032702,233
60033011,233
60094746,232
60014168,232
60023247,232
60013602,232
60025475,232
60026320,232
60113364,232
60088961,231
60022106,231
60108505,231
60008919,231
60104335,231
60138700,230
60028629,230
60022851,230
60069739,230
60027155,230
60073651,230
60032543,230
60016390,229
60022488,229
60117982,228
60021474,228
60019663,228
60073525,228
60008667,228
60118456,228
60014662,228
60030846,227
60002397,227
60007893,227
60011415,227
60003214,227
60030106,227
60114718,227
60073626,227
60110505,227
60023075,227
60028039,227
60069109,226
60110825,226
60104437,226
60004283,226
60019356,226
60002327,225
60067083,225
60003675,225
60103284,225
60121987,225
60021449,225
60009565,224
60103801,224
60002614,224
60117873,223
60119339,222
60020623,222
60091251,222
60028458,222
60001987,221
60019656,221
60008221,221
60011347,221
60004179,221
60010932,221
60018940,220
60027502,220
60126120,220
60105825,220
60122016,219
60004603,219
60020859,219
60122389,219
60019598,219
60080345,219
60000142,218
60028162,218
60105917,218
60026610,218
60004772,218
60025770,217
60001002,217
60008323,217
60022486,217
60023927,217
60069717,216
60015639,216
60001018,216
60074072,216
60004060,216
60026838,216
60009466,216
60025286,215
60106362,215
60018916,215
60103525,215
60017695,215
60033267,215
60119041,215
60024997,215
60010578,215
60018465,214
60012191,214
60015706,214
60104730,214
60029767,214
60115431,214
60024002,214
60012293,214
60120341,214
60031487,213
60008583,213
60018710,213
60021191,213
60029931,213
60024666,212
60021981,212
60073546,212
60010758,212
60032607,212
60022084,212
60014965,212
60013881,212
60003634,212
60004692,211
60108601,211
60122356,211
60014997,211
60003417,211
60007670,211
60014959,210
60104686,210
60005400,210
60092441,210
60026908,210
60019141,210
60114364,210
60032168,210
60114715,209
60080985,209
60011610,209
60114717,209
60014072,208
60031325,208
60013272,208
60107210,208
60012718,208
60006433,208
60103523,208
60006514,207
60002864,207
60031970,207
60024749,207
60030451,207
60023208,207
60105014,206
117102186,206
60113905,206
60008827,206
60019112,206
60105589,206
60027257,206
60013609,206
60012060,206
60033317,206
60030849,206
60011666,206
60172345,206
60019762,206
60108266,205
60001421,205
60117819,205
60006736,205
60138587,205
60030637,205
60092830,204
60031125,204
60000731,204
60032895,204
60001555,204
60049819,203
60161479,203
60026981,202
60110780,202
60008547,202
60000823,202
60025404,202
60030838,202
60006264,202
60105348,202
60016081,202
60015201,202
60028311,202
60015780,202
60004862,202
60032760,202
60003526,201
60006490,201
60025543,201
60019706,201
60003059,201
60007215,201
60023868,201
60001741,201
60024417,200
60069706,200
60015375,200
60073813,200
60019496,200
60029329,200
60031276,200
60020918,200
60104659,199
60022577,199
60005807,199
60117142,199
60022366,198
60107039,198
60001344,198
60069103,198
60069985,198
60068729,197
60118584,197
60030236,197
60007567,197
60103762,197
60017716,197
60022193,197
60025345,196
60118936,196
60117853,196
60025576,196
60029003,196
60017488,196
60122381,196
60002878,196
60122463,195
60029625,195
60110206,195
60069704,195
60077233,194
60136274,194
60014977,194
60012022,193
60013614,193
60014157,193
60032991,193
60007995,192
60008693,192
60103900,192
60004636,192
60024890,192
60009834,191
60002435,191
60022367,191
60029010,191
60136279,191
60001338,191
60136293,191
60005076,191
60021921,190
60033041,190
60033150,190
60010818,190
60012786,190
60008943,190
60030929,190
60005708,190
60013829,190
60105371,190
60073837,189
60111801,189
60016924,189
60083514,189
60000445,189
60008644,189
60088268,188
60092486,188
60003873,188
60028970,188
60010687,188
60021007,188
60022372,188
60016660,188
60095091,187
60012113,187
60111707,187
60021609,187
60010785,187
60014925,186
60022871,186
60100145,186
60074459,186
60087822,186
60021326,186
60159407,185
60073524,185
60020773,185
60021588,185
60032678,185
60019836,185
60019094,185
60000062,185
60002210,185
60011940,185
60003102,185
60016829,185
60006463,185
60058192,184
60032717,184
114147596,184
60022528,184
60002958,184
60001052,183
60025534,183
60103709,183
60013180,183
60019290,183
60030961,183
60053227,183
60027277,183
60010756,182
60010580,182
60112421,182
60006384,182
60015112,182
60006935,182
60022149,182
60070023,182
60123665,181
60025804,181
60002896,181
60002810,181
60026990,181
60026209,181
60019176,180
60079129,180
60031218,180
60006130,180
60026208,180
60068671,180
60021331,180
60022015,180
60107862,180
60103600,180
60104011,179
60030674,179
60010307,179
60072902,179
60019394,179
60010294,179
60069616,179
60017763,179
60106371,179
60003292,179
60122342,178
60001844,178
60006989,178
60103282,178
60012317,178
117184591,178
60032451,178
60020432,177
60021134,177
60084325,177
60031454,177
60020416,177
60007108,177
60011425,177
60014427,177
60008447,177
60109509,176
60008781,176
60118451,176
60109828,176
60013936,176
60017375,176
60073570,176
60108590,176
60023018,176
60013183,176
60020829,175
60073540,175
60011901,175
60070948,175
60004135,175
60022113,175
60068626,175
60016147,174
60016983,174
60002442,174
60024779,174
60080013,174
60106891,173
60030184,173
60026548,173
60029925,173
60122789,173
60116084,173
60014856,173
60031955,173
60021696,173
60033159,172
60003078,172
60024445,172
60028596,172
60102081,172
60014497,172
60172638,172
60030241,172
60006899,172
60028784,172
60004269,171
60025529,171
60003087,171
60004716,171
60002445,171
60027919,171
60012588,171
60001512,171
60114762,171
60011547,171
60002776,171
60011479,170
60020261,170
60123633,170
60032280,170
60076581,170
60009669,170
60023959,170
60180317,170
60030569,169
60003405,169
60029157,169
60017351,169
60025840,169
60008158,169
60014551,169
60002983,169
60020595,168
60031307,168
60026493,168
60019342,168
60103970,168
60026014,168
60073432,168
60110880,168
60027057,168
60027799,168
60023242,168
60000338,167
60027709,167
60005542,167
60003208,167
60102305,167
60002645,167
60024613,167
60012594,167
60109371,167
60004093,167
60015232,166
60012804,166
60026960,166
60018373,166
115012553,166
60001898,166
60026829,166
60002947,166
60105924,165
60028270,165
60002786,165
60001754,165
60028061,165
60106367,165
60108521,164
60083913,164
60026530,164
60068684,164
60005460,164
60022890,163
60068687,163
60026316,163
60031809,163
60072296,163
60007257,163
60007966,163
60007508,163
60011533,163
60010237,163
60007652,163
60021850,163
60021493,163
60002695,163
60028352,163
60183191,162
60119039,162
60016340,162
60024516,162
60086967,162
60111838,162
60072445,161
60027386,161
60029685,161
60023659,161
60030978,161
60106540,161
60025779,161
60121563,161
60019000,161
60024295,161
60003438,161
60026464,161
60030964,161
60106641,160
60026381,160
60023686,160
60017234,160
60010330,160
60016621,160
60003028,160
60008130,159
60117813,159
60032116,159
60010188,159
60006106,159
60007677,159
60006356,159
60084996,159
60010491,159
60003443,159
60002016,158
60004091,158
60095700,158
60025639,158
60023750,158
60012172,158
60094642,158
60022002,158
60117652,158
60024257,158
60025699,158
60016686,157
60002676,157
60029812,157
60117644,157
60005479,157
60008970,157
60023760,157
60022336,157
60017396,156
60105847,156
60106529,156
60009801,156
60028690,156
60027289,156
60005915,156
60027671,156
60025235,156
60008467,156
60046714,156
60019331,156
60108071,156
60027451,156
60117776,156
60120231,156
60022554,156
60073599,155
60011774,155
60073654,155
60117981,155
60022522,155
60024053,155
60030968,155
60090016,155
60000260,155
60015772,155
60018451,155
60023133,154
60020124,154
60024617,154
60108641,154
60022286,154
60020942,154
60021729,154
60017905,154
60030443,154
60009754,154
60114732,154
60082853,154
60112784,154
60021931,154
60011132,153
60175967,153
60119317,153
60008988,153
60017989,153
60025865,153
60026164,153
60073808,153
60017743,153
60028863,153
60008948,153
60011976,152
60033199,152
60019497,152
60030208,152
60010138,152
60031625,152
60027576,152
60088186,152
60010177,152
60118837,152
60020649,151
60033495,151
60121548,151
60001239,151
60111308,151
60138417,151
60009138,151
60020492,151
60023091,151
60117987,151
60070526,151
60110933,151
60016969,150
60015891,150
60010984,150
60097308,150
60027659,150
60008800,150
60019909,150
60024832,150
60029482,150
60068696,150
60002330,150
60023383,150
60011173,150
60007671,149
60030551,149
60069726,149
60105859,149
60025200,149
60103057,149
60117395,149
60070490,149
60015633,149
60008279,149
60000890,149
60084007,149
60006920,149
60088583,148
60109427,148
60030588,148
60031198,148
60018424,148
60007474,148
60001861,148
60031892,148
60024438,148
60103695,148
60032461,148
60088079,148
60102128,148
60025371,148
60021296,148
118242707,148
60004305,148
60004691,148
60031706,147
60010844,147
60084910,147
60004739,147
60017323,147
60019991,147
60073750,147
60013826,147
60022091,147
60083519,147
60005053,147
60022313,147
60012879,147
60068730,147
60015615,147
60021802,146
60000984,146
60101642,146
60089918,146
60002963,146
60006790,146
60020657,146
60017451,146
60001526,146
60003579,145
113190771,145
60014655,145
60019226,145
60000485,145
60114314,145
60119143,145
60096879,145
60082199,145
60122497,145
60084916,145
60025670,145
60068651,145
60022279,144
60012284,144
60103859,144
60104663,144
60033394,144
60021243,144
60022886,144
60106849,144
60013980,144
60023643,144
60016358,144
60017326,144
60027271,143
60023748,143
60029621,143
60029655,143
60012508,143
60025649,143
60024884,143
60003674,143
60020321,143
60009731,143
60030650,143
60104705,143
60028236,143
60003335,143
60029700,143
60012627,143
60025704,143
60005488,142
60009471,142
60006070,142
60002561,142
60016476,142
60030904,142
60083550,142
60043910,142
60025340,142
60104406,142
60080734,142
60073449,142
60013592,142
60030631,142
60080663,142
60011484,142
60023890,142
60020407,141
60003640,141
60020736,141
60002437,141
60006651,141
60000197,141
60013629,141
60029862,141
60020166,141
60010062,141
60007988,141
60021032,140
60108588,140
60020766,140
60027679,140
60028088,140
60007904,140
60185923,140
60024190,140
60004409,140
60033235,140
60022056,140
60020444,139
60091990,139
60095562,139
60136205,139
60014402,139
60002481,139
60189792,139
60000872,139
60073475,139
60008578,139
60028586,139
60025017,139
60002780,139
60032834,139
60028567,139
60029883,139
60012270,138
60032746,138
60029367,138
60017889,138
115099767,138
60115730,138
60192954,138
60069758,138
60014349,138
60015415,138
60004109,138
60068677,138
60011234,138
60018478,137
60018312,137
60015658,137
60014975,137
60005308,137
60086312,137
60009559,137
60024308,137
60026655,137
60021895,137
60003763,137
60005038,137
60001769,137
60022023,137
60003707,137
60072943,137
