aff_id,occurrence
60015183,882
60026311,881
60011170,879
60105232,878
60011125,878
60019953,876
60001881,875
60017622,874
60022119,872
60011149,869
60030058,868
60001490,868
60000264,866
60016437,864
60007511,864
60000239,864
60085801,860
60019778,858
60027856,854
60033182,853
60105111,852
60009796,851
60012464,850
60064143,846
60021763,846
60014454,841
60028548,841
60017482,840
60016912,839
60031581,838
60102124,838
60023579,837
60028229,837
60004630,836
60009358,836
60006222,832
60020599,832
60024621,830
60031216,830
60107436,827
60027767,821
60024052,821
60015197,820
60019870,819
60005200,816
60026748,814
60015356,811
60004956,810
60016211,810
60078879,808
60010421,804
60102756,799
60007895,799
60016987,798
60017018,798
60104285,798
60021784,795
60012357,795
60073509,794
60021902,794
60004354,793
60021519,790
60032442,790
60024350,790
60032144,790
60014171,789
60033320,787
60102126,784
60010814,779
60023146,779
60027811,779
60082964,779
60011549,778
60011605,778
60020828,778
60017829,776
60031846,774
60025590,774
60009622,770
60013268,768
60029310,768
60021947,768
60022095,767
60087824,765
60019816,764
60031126,761
60001298,760
60102151,755
60012310,754
60008768,753
60028287,751
60009963,750
60085102,750
60089816,748
60010080,748
60023998,747
60000145,743
60002222,740
60017724,740
60072485,738
60025160,735
60014416,733
60000401,728
60033129,727
60001565,727
60030315,726
60029470,725
60032530,725
60017803,725
60000874,723
60027161,721
60012932,721
60082502,719
60003892,717
60024541,717
60009470,715
60103702,714
60021918,712
60014739,711
60020258,710
60018910,709
60010987,708
60008872,708
60010261,708
60027314,705
60023256,704
60023506,704
60068673,702
60024324,702
60011604,701
60103653,701
60029747,701
60022020,696
60027716,696
60026415,695
60029738,695
60031040,694
60008978,693
60122781,691
60030804,690
60030857,689
60008658,689
60010499,688
60021200,686
60002194,683
60028965,682
60011805,682
60017134,680
60010953,679
60022281,678
60028084,676
60029608,675
60016622,674
60016896,672
60020880,671
60105683,670
60030434,669
60021660,669
60028048,667
60020675,666
60029885,663
60031419,661
60018150,661
60029358,661
60002388,659
60025765,659
60014077,658
60005518,657
60006173,656
60010851,656
60009657,656
60066010,654
60017054,649
60069721,649
60012689,648
60026479,648
60018486,648
60068681,646
60021435,646
60009866,643
60008936,643
60108879,643
60020469,643
60000964,642
60015941,641
60011362,638
60005245,638
60023970,638
60113231,636
60082822,636
60006475,636
60015913,634
60002476,633
60021658,632
60025152,630
60019595,630
60008870,630
60029701,627
60105918,627
60007903,626
60079887,625
60021564,623
60030635,622
60021110,620
60016087,617
60004828,616
60021615,616
60105961,615
60001873,615
60018363,614
60016329,612
60029937,612
60032083,611
60027090,609
60028797,609
60104561,608
60029204,607
60033409,606
60018491,606
60024825,605
60030270,605
60024690,603
60026617,603
60025578,603
60006974,602
60026108,602
60105857,600
60117407,599
60017311,597
60106080,593
60029241,592
60013409,590
60013435,590
60000990,587
60021843,586
60018573,585
60001972,585
60102083,585
60018208,584
60033125,583
60014982,581
60023561,581
60009400,580
60021016,578
60070941,578
60031363,577
60098516,577
60012345,576
60022785,575
60080982,574
60005206,574
60014264,572
60017605,571
60020195,571
60138276,570
60032373,569
60015986,569
60010586,568
60027152,567
60022778,566
60009226,566
60008928,565
60002033,565
60073390,565
60027512,565
60021097,564
60010719,563
60006588,559
60104546,559
60012957,557
60105210,555
60030640,554
60016005,553
60073628,552
60026383,552
60005322,552
60025676,552
60005711,552
60011069,551
60025066,551
60030553,550
60008293,548
60020513,548
60021121,548
60023222,548
60005286,548
60068590,547
60028435,546
60009114,546
60013402,546
60005837,546
60012556,545
60025553,545
60008706,544
60072429,544
60004965,544
60025029,543
60011040,543
60005610,543
60020086,542
60073391,542
60073702,542
60005816,542
60006577,541
60024960,540
60005189,540
60007067,539
60033284,539
60023695,538
60018614,538
60024285,536
60108609,536
60014773,536
60108755,535
60003088,534
60000086,532
60022659,530
60102447,530
60018701,530
60103459,530
60012486,529
60000658,529
60095571,528
60031135,528
60117142,527
60119141,527
60003122,527
60000717,527
60087294,524
60013430,524
60028419,523
60014313,522
60011463,521
60010413,521
60080985,520
60002787,520
60013703,518
60022653,517
60069744,517
60018362,517
60110693,516
60002900,516
60014277,516
60000174,516
60004437,516
60006894,513
60022109,513
60025187,513
60005500,513
60011226,512
60021578,512
60028900,511
60022381,511
60025258,510
60114686,509
60026282,509
60002773,509
60006354,508
60011641,506
60070034,506
60010146,505
60026285,505
60005027,504
60008014,504
60020337,503
60018229,503
60025847,503
60024812,503
60021783,502
60073613,502
60030788,501
60013791,501
60006224,501
60032389,500
60007592,499
60019163,498
60005087,498
60022165,497
60106366,496
60023004,495
60015186,495
60009037,494
60102075,494
60070744,493
60111140,493
60030982,493
60022598,492
60028884,492
60015277,492
60008088,491
60006541,490
60018043,489
60025205,489
60029631,489
60002838,489
60003353,488
60013983,488
60108899,486
60102070,486
60006762,486
60027165,486
60008760,486
60031106,485
60120605,485
60025665,484
60011828,484
60008155,483
60018844,483
60118453,483
60114720,483
60021836,482
60029242,482
60010679,482
60013625,480
60019939,479
60007155,478
60014059,478
60017777,476
60009408,476
60033021,475
60018179,474
60012553,474
60024069,473
60023797,473
60024876,473
60006121,472
60020697,472
60026571,471
60024609,471
60011916,471
60029526,471
60025028,470
60001429,469
60015205,468
60014569,467
60009424,466
60026991,465
60073523,465
60102755,465
60020943,464
60069254,464
60016418,464
60031984,463
60026852,462
60085092,462
60006404,462
60006558,461
60031866,461
60007896,461
60114764,460
60027950,458
60025252,456
60009788,456
60009509,455
60000986,455
60105856,455
60105915,454
60002045,454
60022415,454
60002769,454
60029251,454
60003828,453
60007740,452
60013756,452
60007267,452
60121971,451
60015881,449
60004935,449
60004573,449
60003146,448
60002092,448
60004764,448
60016691,448
60092862,447
60032497,447
60010591,446
60015555,446
60022132,445
60081106,444
60029386,444
60026712,443
60094395,443
60023143,441
60030245,441
60024252,440
60021212,440
60023773,439
60020633,438
60052453,438
60003003,437
60028492,437
60029689,436
60024629,436
60028628,436
60028392,435
60017697,435
60011357,435
60025345,434
60012018,434
60007200,433
60103811,433
60022773,433
60002798,432
60030931,431
60026306,431
60013805,430
60032398,430
60012279,430
60009999,430
60004691,429
60009884,429
60118547,429
60003138,428
60089930,427
60001455,426
60023462,425
60021323,424
60025287,424
60122029,424
60007033,424
60085927,424
60026405,424
60001524,423
60016261,423
60107402,423
60025756,423
60014976,422
60021568,421
60015540,421
60027021,421
60028891,421
60028893,421
60103519,421
60068856,420
60008592,420
60010896,420
60032962,420
60007798,419
60025569,419
60107405,418
60026040,418
60003302,418
60015875,418
60024872,418
60004024,418
60005884,418
60003525,418
60117365,418
60023022,417
60007268,417
60073600,416
60032105,416
60010337,416
60014933,415
60014653,415
60014070,415
60024941,415
60008783,415
60030465,414
60025997,414
60025315,414
60028442,413
60003303,413
60079127,413
60009647,413
60023471,411
60028009,408
60015024,408
60085100,408
60068693,408
60017317,408
60000096,406
60015331,406
60012772,405
60025525,405
60024885,404
60031142,404
60022175,404
60012162,400
60170546,400
60126120,400
60006793,400
60005851,399
60016638,399
60020565,398
60023053,398
60105937,398
60012197,398
60117396,397
60107285,397
60018922,397
60023009,396
60026777,396
60033241,396
60032256,395
60024144,394
60021508,394
60017457,394
60121686,393
60015670,393
60006164,393
60020857,393
60029080,393
60006221,392
60033237,391
60012370,391
60102074,391
60004667,390
60021227,390
60078684,390
60025898,389
60103708,389
60015199,389
60004591,387
60016097,387
60012662,387
60011576,386
60032057,386
60018029,386
60020985,386
60005517,386
60022403,385
60010188,385
60030922,385
60122108,384
60028423,383
60003367,382
60025703,382
60008539,382
60011476,381
60002058,381
60023955,381
60029714,381
60023131,381
60007324,381
60003344,381
60024978,380
60025881,380
60117377,380
60028973,379
60013323,378
114949752,378
60001282,378
60077572,377
60031437,377
60027863,376
60011832,376
60105312,376
60027332,376
60024399,375
60029896,374
60001989,374
60117776,374
60018704,374
60029238,374
60032653,373
60016173,373
60000703,373
60032515,373
60011024,373
60114755,372
60021361,372
60171764,372
60011447,371
60088187,371
60016424,371
60117982,371
60004803,370
60003662,370
60002821,370
60024724,370
60008646,370
60029943,370
60028845,370
60026827,369
60007061,369
60024737,369
60004969,368
60084331,366
60015815,365
60001097,365
60002246,365
60025234,364
60015527,364
60026125,364
60017244,362
60029991,361
60015627,361
60028925,361
60026981,360
60103141,360
60107658,360
60105391,360
60017615,359
60030480,359
60024895,358
60031773,357
60023277,357
60091251,357
60070172,357
60002636,357
60000076,357
60003615,357
60010170,357
60032330,356
60015879,356
60117367,355
60016433,355
60023681,355
60031594,355
60022457,354
60008691,353
60117873,353
60121115,353
60006754,352
60009415,352
60028904,352
60110201,351
60018691,351
60002401,351
60009500,350
60009907,350
60031078,350
60024353,349
60022050,348
60092437,348
60015206,347
60106051,346
60117406,346
60005723,346
60015300,346
114322388,345
60019496,345
113718900,345
60016930,345
60030846,345
60024652,344
60009445,344
60027821,344
60024695,344
60018425,344
60069009,343
60106700,343
60022144,343
60073799,342
60022135,342
60031248,342
60068728,342
60123804,342
60001522,341
60008673,341
60013614,340
60021561,340
60007548,339
113782428,339
60002765,338
60007269,338
60020680,337
60012704,337
60103821,337
60019207,334
60006646,333
60030210,333
60030398,332
60015140,332
60004638,331
60011754,331
60002999,331
60103801,330
60011592,330
60012408,330
60005208,329
60018926,328
60095095,328
60028379,328
60090105,327
60073651,327
60007183,327
60121987,326
60017336,326
60107210,326
60002612,326
60000064,326
60027452,326
60002316,325
60015849,325
60024784,325
60011479,325
60113665,325
60031486,325
60009466,324
60017031,324
60029270,324
60017563,324
60111268,323
60027799,323
60021143,323
60028462,323
60027800,323
60003878,323
60009308,322
60001801,322
116538434,322
60014466,322
60046504,322
60017592,322
60026134,322
60010037,321
60074270,321
60000062,320
60025945,320
60022729,320
60108299,320
60004598,320
60073813,319
60000130,319
60005857,319
60032679,318
60002833,318
60003212,318
60008667,318
60073386,317
60007103,317
60029925,317
60106085,316
60003218,316
60000050,315
60027466,315
60108393,315
60000689,314
60002980,313
60020306,313
60002210,312
60009952,312
60122346,312
60105810,312
60069719,311
60000891,311
60017958,311
60000112,310
60017511,309
60007566,309
60007171,308
60015457,308
117102186,308
60024544,307
60016576,307
115342569,306
60017837,306
60172345,306
60030951,306
60018317,306
60008772,306
60032489,306
60103762,305
60085217,305
60080012,305
60020256,305
60007008,305
60017145,304
60022528,304
60003707,304
60020859,303
60009264,303
60018207,303
113995081,303
60073587,303
60024805,303
60029833,303
60026906,302
60029482,302
60085212,302
60033150,302
60031155,301
60102425,300
60004853,300
60111763,300
60006240,300
60110825,299
60004572,299
60015487,299
60110942,299
60008588,298
60032215,297
60030616,297
60090111,297
60023075,297
60030035,297
60002614,296
60001002,295
60015234,295
60073598,295
60022417,295
60007828,294
60104429,293
60032702,293
60018783,293
60017166,292
116770385,292
60088961,292
60032259,292
60083354,292
60002946,291
60024746,291
60068680,291
60027257,291
60138333,291
60022265,291
60161458,291
60000297,290
60019905,290
60001844,290
60025141,289
60001780,289
60033420,289
60023147,289
60006782,289
60022386,288
60073372,288
60025702,288
60012227,288
60018465,288
60000823,288
60092441,287
60023254,287
60008877,287
60020606,286
60015970,286
60019967,286
60031745,286
60019112,286
60004346,285
60004348,285
60025352,285
60025965,285
60104437,285
60017716,284
60082844,284
60014959,284
60088176,284
60013148,284
60011675,283
60026135,283
60021120,283
60103284,283
60030442,283
60108294,283
60011339,283
60117397,283
60020259,282
60022875,282
60029767,281
60069708,281
60111785,280
60118427,280
60011415,280
60003634,280
60088569,279
60022193,279
60028162,279
60013373,279
60004017,279
60030222,278
60009009,278
60014643,278
60018471,277
60015296,277
60007902,277
60102796,277
60069717,277
60010578,277
60020585,276
60112042,276
60136279,276
60020804,275
60106362,275
60031564,275
60021605,275
60014254,275
60118677,274
60108505,274
60005667,274
60015216,274
60015595,274
60111801,274
60027142,273
60014519,273
60005229,273
60011100,273
60008023,273
60013278,272
60025543,272
60030637,271
60012936,271
60061261,271
60014157,271
60009780,271
60011418,271
60007816,271
60026548,270
60005807,270
60003156,270
60103533,270
60009839,269
60019762,269
60031569,268
60019706,268
60022113,268
60019663,268
60031624,268
60011846,267
60011192,267
60012387,267
60089948,267
60030713,267
60019000,266
60028039,266
60017103,266
60021283,265
60014443,265
60031125,265
60114364,265
60008222,265
60009852,265
60017041,265
60024631,265
60070948,264
60015706,264
60008130,264
60021285,264
60030807,264
60026175,263
60030522,262
60016416,262
60007056,262
60017954,262
60007567,261
60074072,261
60012060,261
60032922,261
60011666,261
60122389,260
60105371,260
60001478,260
60004737,260
60136209,259
60008583,259
114001736,258
60001187,258
60008919,258
60103529,258
60003208,258
60103525,258
60075346,258
60077233,257
60008141,257
60018139,257
60000179,257
60005101,257
60004261,256
60028739,256
60005384,256
60018940,256
60033267,256
60006511,256
60028458,255
60023599,255
60033154,255
60069726,254
60030106,254
60026610,254
60005506,253
60114761,253
60018710,253
60003078,253
60072296,252
60027277,252
60021449,252
60069985,250
60011951,250
60069704,249
60030495,249
60028355,249
60121975,249
60088268,249
60014662,249
60023251,248
60049819,248
60012293,248
60092830,248
60001338,247
60018319,247
60019094,246
60021493,246
60003059,246
60027155,246
60079129,246
60017866,245
60020321,245
60004060,245
60119041,245
60095700,245
60019141,244
60026846,244
60029329,244
60114717,243
60019598,243
60083913,243
60017260,243
60021623,242
60032991,242
60010110,242
60001741,241
60107010,241
60069706,240
60012630,240
60099539,240
60120576,240
60024417,240
60003668,240
60023133,240
60175967,240
60000731,240
60103153,239
60033011,239
60031487,239
60068899,239
60113905,239
60028671,239
60023868,239
60021474,238
60028784,238
60031471,238
60026990,238
60010580,238
60032607,238
60011610,238
60022367,237
60014497,237
60108601,237
60073626,237
60022577,236
60005281,236
60083514,235
60001018,234
60012191,234
60015375,234
60019656,234
60003087,233
60015780,233
60006234,233
60004283,233
60001052,233
60105360,233
60000338,233
60003526,233
60018429,232
60008827,232
60014072,232
60069103,232
60008323,232
60118763,232
60178602,231
60161479,231
60092945,231
60086300,230
60007508,230
60012172,230
60002948,230
60026320,230
60059987,230
60006106,230
60005400,229
60122381,229
60002947,229
60118584,229
60025182,229
60024295,229
60000953,229
60101632,228
60007893,228
60018916,228
60021981,228
60023760,228
60004692,228
60022558,228
60106371,228
60102305,227
60006935,227
60025576,227
60068687,227
60030241,227
60118456,227
60024445,227
60004179,227
60003675,226
60103970,226
60104011,226
60014311,226
60122356,226
60026493,226
60112421,226
60032168,225
60073546,225
60003292,224
60025016,224
60005708,224
60025286,224
60073453,224
60032633,223
60013829,223
60025770,223
60019984,223
60001987,223
60021696,223
60102081,223
60025288,222
60030743,222
60074459,222
60070526,222
60021609,222
60069718,222
60068684,222
60017969,221
60004862,221
60030904,221
60030451,221
60022084,221
60025475,221
60010363,221
60012022,220
60025779,220
60000142,220
60068671,219
60073942,219
60025235,219
60025323,218
60013609,218
60019176,218
60006514,218
60002676,218
60002983,217
60108473,217
60022174,217
60021331,217
60013881,217
60104225,217
60009471,217
60009138,217
60073738,216
60110780,216
60183191,216
60082875,216
60002144,216
60002445,216
60030867,215
60001421,215
60029881,215
60026381,215
60029931,215
60023615,215
60025404,215
60004219,215
60020623,214
60010687,214
60024002,214
60010756,214
60003417,214
60022689,214
60115431,214
60020432,213
60032451,213
60103709,213
60010932,212
60024666,212
60002864,212
60011425,212
60013180,212
60024997,212
60070023,212
60001754,212
60104335,211
60106529,211
60073566,211
60105825,211
60014965,211
60002327,210
60014168,210
60113678,209
60031325,209
60023208,209
60033159,209
60016660,209
60007215,208
60025529,208
60003028,208
60033041,208
60024749,208
60004765,208
60027289,208
60019836,208
60004603,207
60009801,207
60023927,207
60028311,207
60031810,207
60007746,207
60023959,207
60073837,207
60017905,207
60020261,207
60014925,207
60022091,206
60032205,206
60027502,206
60031875,206
60028629,206
60121548,206
60009602,205
60103523,205
60003640,205
60022851,205
60030978,205
60023247,205
60012786,205
60008221,205
60104405,205
60003467,204
60122789,204
60109828,204
60032760,204
60021296,204
60028863,204
60022486,204
60032717,204
60002397,203
60010955,203
60024779,203
60005076,203
60011347,202
60121741,202
60136293,202
60032543,202
60105589,202
60109509,202
60021374,201
60087822,201
60007006,201
60015415,201
60025699,201
60021311,201
60104686,201
60007257,201
60011940,201
60017672,200
60022488,200
60030838,200
60002435,200
60026316,200
60010307,200
60032895,200
60120341,199
60008158,199
60020464,199
60013602,199
60008547,199
60116091,199
60073525,198
60025670,198
60105859,198
60010330,198
60014551,197
60004093,197
60013272,197
60087536,197
60021588,197
60011547,197
60022015,197
60105348,197
60027946,197
60021921,197
60108665,197
60115524,197
100546190,196
114147596,196
60006490,196
60031970,196
60138700,196
60015633,196
60073474,196
60011278,196
60024053,196
60073432,196
60011889,196
60029305,196
60072294,196
60023373,195
60029625,195
60108590,195
60017375,195
60012718,195
60029003,195
60021850,194
60032116,194
60028236,194
60001526,194
60014378,194
60005035,194
60103900,194
60016390,194
60016358,193
60026556,193
60006264,193
60009565,193
60010945,193
60113364,193
60020416,193
60011901,193
60117644,192
60017743,192
60117395,192
60026829,192
60004305,192
60008693,192
60002780,191
60012113,191
60083550,191
60002878,191
114105563,191
60026464,191
60010818,191
118060173,190
60105917,190
60029195,190
60006989,190
60022871,190
60045994,190
60023643,189
60067083,189
60123665,189
60002645,189
60019356,189
60002299,189
60007670,189
60001305,189
114139795,189
60011774,189
60011132,188
60004109,188
60024758,188
60019497,188
60058192,188
60096879,187
113710645,187
60088079,187
60020595,187
60031454,187
60016081,187
60025534,186
60022143,186
60017989,186
60016536,186
60015232,186
60002810,186
60002016,186
60006393,185
60009740,185
60119317,185
60120480,184
60110505,184
60009452,184
60002823,184
60031955,184
60020224,184
60003161,183
60007474,183
60014997,183
60107039,183
60006130,183
60000445,183
60103282,183
60004091,183
60006356,183
60138686,183
60072902,183
60076581,183
60003873,182
60005915,182
60017488,182
60023517,182
60013496,182
60000087,181
60029685,181
60003933,181
60015201,181
60089944,181
60023103,181
60076721,181
60159407,181
60002442,181
60027709,181
60006736,181
60005949,180
60073524,180
60016969,180
60069758,180
60016340,180
60092486,180
60030236,180
60031706,180
60016318,180
60013826,180
60025017,180
60007108,179
60008644,179
60123633,179
60073599,179
113130328,179
60020492,179
60117779,179
60016476,179
60005308,179
60002958,178
60022002,178
60118451,178
60023659,178
60122016,178
60111707,178
60069616,178
60117845,177
60003102,177
60030588,177
60016983,177
60089929,177
60002896,177
60069728,177
60012804,177
60013936,177
60024617,177
60083519,177
60032746,177
60025804,177
60180317,177
60068677,177
60073535,177
60118837,177
60030849,176
60084325,176
60022286,176
60004636,176
60001633,176
60022279,176
60095091,175
60021802,175
60101642,175
60017326,175
60001344,175
60109427,175
60113165,175
60005038,175
60024890,175
60032280,175
60110856,175
60110933,174
60121598,174
60020620,174
60014754,174
60136274,174
60002776,174
60024516,174
60020773,174
60022149,174
60011173,173
60028970,173
60018451,173
117184591,173
60026363,173
60016829,173
60031809,173
60117981,173
60002963,173
60010491,173
60026209,173
60024438,173
60024832,173
60000617,173
60008576,173
60082199,172
60007966,172
60016686,172
60000209,172
60008781,172
60026908,172
60020730,172
60023304,172
60117853,172
60103057,172
60022372,172
60023750,172
60014475,172
60020649,171
60022522,171
60009164,171
60104662,171
60007995,171
60086312,171
60030929,171
60029812,171
60006455,170
60027792,170
60023863,170
60029010,170
60080013,170
60030650,170
60001555,169
60012879,169
60114715,169
60012831,169
60069010,169
60011635,169
60015884,169
60023091,169
60012317,169
60110206,169
60008970,168
60016621,168
60023686,168
60020829,168
60026164,168
60005542,168
60014427,168
60019909,168
60007677,168
60122135,168
60114314,168
60082853,168
60138461,168
60090016,168
60007652,167
60019342,167
60030964,167
60006583,167
60021025,167
60017763,167
60006463,167
60120200,167
60119344,167
60003214,167
60083543,166
113822984,166
60000984,166
112696248,166
60022056,166
60092439,166
60019394,166
60013183,166
60016900,166
60013008,166
60102128,165
60013449,165
60073435,165
60012508,165
60001239,165
60070178,165
60017323,165
112673318,165
60009754,165
60024843,165
60068729,165
60005488,165
60012627,165
60117819,165
60089918,165
60017179,164
60083268,164
60027919,164
60010050,164
60008447,164
60094746,164
60025371,164
60103339,164
60024099,164
60028300,164
60014856,164
60008467,164
60026952,164
60104678,164
60015658,164
60069739,164
60114762,163
60010844,163
60114688,163
60016924,163
60012284,163
60028567,163
60028596,163
60004716,163
60009559,163
60083100,162
60072518,162
60000913,162
60010942,162
60027005,162
60028088,162
60021134,161
60030551,161
60120231,161
60084828,161
60011092,161
60028270,160
60031615,160
60120608,160
60015165,160
60030184,160
60020657,160
60004739,160
60053227,160
60108588,160
60006824,160
60025704,159
60119039,159
60080345,159
60117652,159
60116084,159
60043910,159
60030569,159
60073466,159
60021070,159
60068651,159
60025865,158
60070170,158
60021931,158
60009941,158
60005745,158
60010294,158
60026655,158
60026196,158
60118549,158
60073540,157
60026838,157
60010237,157
60027576,157
60011619,157
60027451,157
60032773,157
60008009,157
60029883,157
60108296,157
60027757,157
60103003,157
60002090,157
60014683,157
60172638,157
60039507,157
60029740,156
60026158,156
60019331,156
60104663,156
60027671,156
60023018,156
60122067,156
60003438,155
60016372,155
60104659,155
60020918,155
60018749,155
60007671,155
60017695,155
60004797,155
60019839,155
60022317,155
60024613,155
60109371,155
60026960,155
60012594,155
60017234,154
60103898,154
60105510,154
60022890,154
60014808,154
60008069,154
60110576,154
116160190,154
60023890,154
60104173,154
60084910,154
60136210,154
60029700,153
60004898,153
118482484,153
60020124,153
60030961,153
60015615,153
60084916,153
60103600,153
60003725,153
60057894,153
60004772,153
60015749,153
60025639,153
60016428,153
60004409,153
60118936,153
60017351,153
60031625,152
60013780,152
60024257,152
60107184,152
60020407,152
60002106,152
60006070,152
60030208,152
60010138,152
60029322,152
60006433,152
60021751,152
60021243,151
60007988,151
60105924,151
60003487,151
60112729,151
60004135,151
60000243,151
60000718,151
60068691,151
60015639,151
60017838,151
112625903,150
60106540,150
60022886,150
60112784,150
60123678,150
60108756,150
60082198,150
60189664,150
60006920,150
60017396,150
60022106,150
60029570,150
60121563,150
117705587,150
60016862,150
60134796,149
60104932,149
60016041,149
60103695,149
60016063,149
60014349,149
60001512,149
60012138,149
60003443,149
60110880,149
