aff_id1,aff_id2,occurrence
60001576,60032907,149
60000905,60002900,149
60000905,60032006,149
60017161,60106371,149
60028265,60088961,149
60004518,60032057,148
60001997,60013243,148
60012018,60015543,148
60005429,60113259,146
60010365,60083641,146
60019578,60033409,146
60021523,60022015,146
60031941,60072429,146
60006385,60022386,146
60005087,60026553,145
60007774,60016653,145
60006130,60006762,145
60027565,60030162,145
60012754,60031101,145
60027363,60028797,145
60029833,60030288,145
60015682,60025997,145
60007363,60028609,145
60018869,60070744,144
60000905,60031594,144
60024629,60026245,144
60001997,60008734,143
60004718,60009963,143
60006899,60019578,143
60015199,60030840,143
60085092,60106700,143
60014232,60023691,143
60029507,60074072,143
60028048,60033051,143
60017483,60019499,143
60017954,60103735,143
60011460,60017866,142
60023254,60026851,142
60012259,60114686,142
60032489,60033320,142
60012357,60102126,141
60015618,60032724,141
60027561,60074459,141
60003729,60102127,141
60000905,60020124,141
60030318,60030442,141
60104665,60107834,140
60029929,60032499,140
60000905,60001861,140
60007200,60025778,140
60009963,60026405,140
60021561,60028717,139
60011001,60016648,139
60032619,60071029,138
60015682,60023499,138
60000096,60031806,138
60026553,60032679,138
60015682,60025252,138
60003742,60015543,138
60020195,60025858,137
60002746,60009470,137
60025778,60105937,137
60004603,60032922,137
60008970,60024285,137
60008134,60029689,137
60015682,60031126,137
60001604,60024542,136
60017954,60027856,136
60000291,60028717,136
60015481,60018922,136
60007493,60019778,136
60028111,60108488,136
60027386,60030857,135
60016728,60016912,135
60006463,60024541,135
60024621,60025272,135
60024832,60030495,135
60009358,60026559,135
60017293,60021199,135
60015183,60020565,135
60003729,60008134,134
60007816,60008134,134
60006564,60013332,134
60028609,60029278,134
60002878,60009507,134
60020880,60027363,134
60007746,60018353,133
60030713,60031810,133
60027502,60069716,133
60014856,60024652,133
60009507,60013278,133
60007514,60032724,133
60033021,60102515,133
60013255,60029507,133
60015682,60103898,133
60010348,60068728,132
60029507,60117395,132
60008666,60012553,132
60031218,60102126,132
60025028,60028352,132
60000100,60105961,132
60019180,60028690,131
60003858,60012311,131
60011447,60016067,131
60000905,60024960,131
60001861,60024144,131
60026040,60030857,131
60008724,60023681,130
60009512,60015153,130
60000445,60008134,130
60013959,60014232,130
60002494,60016849,130
60023626,60024025,130
60001052,60026553,130
60005037,60005681,130
60024890,60030769,130
60023773,60032350,130
60012708,60028084,129
60006511,60027550,129
60011605,60030162,129
60006385,60018701,129
60022148,60026851,129
60015627,60032114,129
60012957,60105861,128
60032530,60112090,128
60012937,60070023,128
60011916,60029622,128
60016849,60019991,128
60015023,60029278,128
60000245,60017724,128
60006974,60025709,127
60018317,60027386,127
60001604,60073652,127
60013255,60032882,127
60003302,60019499,127
60017161,60026293,127
60032083,60032783,127
60002401,60016849,126
60029622,60069103,126
60007493,60025641,126
60025278,60104026,126
60017161,60031198,126
60016648,60024322,125
60006121,60027767,125
60001604,60013551,125
60027363,60073523,125
60002787,60015682,125
60031773,60108488,125
60001001,60030521,125
60024812,60027811,125
60027675,60031699,125
60014232,60030769,125
60012306,60014378,125
60008706,60073481,125
60001576,60001602,125
60000905,60013430,125
60005247,60029270,125
60002476,60075589,124
60009866,60102305,124
60006564,60025840,124
60001604,60018038,124
60022598,60027363,124
60025703,60053227,124
60009507,60022488,124
60020315,60025758,124
60021605,60069716,124
60000905,60019163,124
60016253,60102126,123
60009022,60009507,123
60000765,60104272,123
60001604,60025278,123
60005711,60011675,123
60013227,60017031,123
60001590,60007363,123
60005429,60025370,123
60025066,60106700,123
60004591,60021199,123
60007567,60013959,123
60026245,60030619,123
60027856,60103735,123
60019778,60025641,122
60028061,60028333,122
60016908,60028717,122
60015618,60032114,122
60033148,60110695,122
60015913,60025341,122
60016782,60105918,121
60009415,60014739,121
60010571,60014427,121
60012937,60013703,121
60014232,60024399,121
60016782,60027452,121
60023277,60027363,121
60026125,60032724,121
60011024,60103368,121
60007103,60030612,120
60017969,60103368,120
60006183,60024002,120
60001576,60002016,120
60000905,60110693,120
60005247,60006511,120
60018922,60028548,120
60021519,60029251,120
60025553,60073942,119
60000905,60010578,119
60016025,60018362,119
60019226,60021523,118
60001001,60009982,118
60010348,60011916,118
60001576,60011805,118
60023691,60025038,118
60017246,60084331,118
60008658,60024025,118
60000905,60017969,118
60008905,60027245,118
60007174,60014567,118
60029929,60097350,118
60025534,60097957,118
60003214,60023691,117
60023020,60032907,117
60009452,60018691,117
60084007,60102127,117
60010491,60020462,117
60017060,60082821,117
60015150,60020416,117
60002092,60012284,116
60006988,60017511,116
60000905,60030640,116
60010884,60071028,116
60021660,60027509,116
60005037,60029655,115
60005711,60008134,115
60009982,60027452,115
60001997,60015618,115
60015682,60019207,115
60004135,60007548,115
60004518,60005497,114
60023691,60031741,114
60026245,60072296,114
60027550,60105856,114
60019953,60022148,114
60027245,60102124,114
60005248,60028925,113
60012281,60024885,113
60000905,60084007,113
60027363,60029862,113
60018869,60084278,113
60015197,60114685,113
60002388,60020942,113
60008134,60032530,113
60021160,60032732,113
60015682,60023462,113
60006297,60025778,112
60000481,60021199,112
60000401,60024025,112
60001001,60014334,112
60033182,60105937,112
60021199,60022778,112
60005558,60023691,112
60002441,60014933,111
60027509,60114688,111
60021191,60023004,110
60001604,60087826,110
60007174,60019778,110
60021523,60033235,110
60021523,60029701,110
60000905,60009907,110
60026601,60102074,110
60006385,60019674,110
60011520,60022148,110
60009788,60024324,110
60006795,60019295,110
60006027,60015618,110
60006385,60105918,110
60006027,60032114,109
60000100,60085099,109
60008134,60008310,109
60003156,60009999,109
60000905,60017724,109
60021918,60030846,109
60020304,60023053,109
60019778,60107094,109
60027161,60030184,108
60012553,60105860,108
60000905,60020315,108
60006164,60014567,108
60000401,60023626,108
60011605,60014211,108
60007828,60009084,108
60015682,60025017,108
60024960,60027245,108
60009866,60028421,108
60005053,60025111,108
60014856,60106017,107
60001422,60105507,107
60022486,60031806,107
60000260,60028333,107
60007215,60017234,107
60014739,60092486,107
60104665,60107808,106
60023506,60032942,106
60004965,60011828,106
60025553,60032179,106
60009622,60085191,106
60021007,60021283,106
60002494,60012270,106
60002014,60003858,106
60006475,60024890,106
60004518,60021056,106
60013983,60019118,105
60002483,60007493,105
60011635,60028897,105
60003500,60090016,105
60003500,60025111,105
60010365,60023691,105
60009408,60033199,105
60002746,60014232,105
60003771,60120605,105
60001604,60014966,104
60008743,60019778,104
60000770,60102125,104
60019647,60077233,104
60028897,60085927,104
60006297,60023009,104
60032114,60032724,104
60024324,60105924,104
60002414,60014652,104
60024654,60032991,103
60026124,60026405,103
60005469,60024324,103
60000905,60012357,103
60031101,60121115,103
60000291,60024007,103
60019158,60025709,103
60004179,60007478,103
60003858,60015216,103
60023004,60026124,103
60015197,60026556,103
60009102,60032679,103
60002483,60019778,103
60000928,60025315,103
60031031,60092862,103
60008134,60019180,103
60019778,60073296,102
60004923,60025111,102
60002952,60032398,102
60000239,60026285,102
60009408,60014232,102
60013430,60018317,102
60003088,60027086,102
60003500,60027086,102
60027386,60028950,102
60014569,60027512,102
60019953,60030943,102
60002483,60025641,102
60029411,60030318,102
60024285,60026553,102
60001898,60025160,102
60016987,60104546,102
60023578,60108294,102
60015183,60029311,102
60003088,60003500,102
60002952,60003237,101
60026810,60069985,101
60016067,60104653,101
60026040,60027386,101
60001001,60022195,101
60008578,60011873,101
60028287,60074270,101
60000905,60021564,101
60106017,60106085,101
60019499,60020259,101
60007324,60089787,101
60010392,60029170,100
60007493,60029842,100
60017161,60106367,100
60021191,60026124,100
60032619,60085217,100
60004853,60018429,100
60025709,60029482,100
60015331,60026208,100
60023004,60026405,100
60002746,60008130,100
60002483,60029842,100
60001602,60033320,100
60025641,60029842,100
60009171,60033125,100
60019778,60029842,100
60019778,60026851,100
60004024,60027282,100
60023506,60085099,100
60011675,60123796,100
60021191,60026405,100
60014256,60024621,99
60024899,60028690,99
60005248,60021212,99
60003500,60017777,99
60011940,60032179,99
60006121,60017511,99
60025758,60112047,98
60002306,60007140,98
60018308,60029003,98
60000179,60008134,98
60031984,60083100,98
60030640,60105741,98
60014966,60103141,98
60024045,60087826,98
60009697,60021743,98
60000905,60046714,98
60014232,60025488,98
60004764,60019778,98
60013902,60084278,98
60000905,60028690,98
60031214,60111247,98
60012937,60019793,98
60005273,60025960,98
60027363,60117406,98
60011975,60072397,98
60009424,60026381,97
60006297,60007278,97
60001157,60015618,97
60002810,60016097,97
60019617,60104665,97
60001780,60023578,97
60006977,60010884,97
60016809,60085101,97
60003970,60073471,97
60005286,60015023,97
60002946,60012464,97
60016357,60032907,96
60008667,60010365,96
60025641,60031514,96
60012227,60031125,96
60009512,60031846,96
60006234,60017826,96
60003102,60007249,96
60025676,60102531,96
60000905,60005667,96
60005789,60010365,96
60007989,60015205,96
60020086,60025858,96
60020804,60020942,96
60016041,60025153,96
60026695,60027086,95
60024052,60102533,95
60019778,60030635,95
60031041,60031248,95
60010337,60017166,95
60005667,60023578,95
60014211,60027565,95
60001344,60015849,95
60002173,60085927,95
60025709,60029470,95
60002952,60103653,95
60007493,60073296,94
60014232,60028421,94
60029842,60073296,94
60007493,60026851,94
60002388,60024099,94
60001772,60123796,94
60002483,60073296,94
60000905,60004135,94
60027086,60027512,94
60025641,60073296,94
60028950,60029621,94
60006385,60014232,94
60002483,60026851,94
60029929,60030521,94
60026827,60028950,94
60026851,60073296,94
60002441,60015023,94
60028421,60102305,94
60002049,60069247,94
60003915,60024890,94
60008743,60025641,94
60024885,60032280,93
60009470,60030521,93
60006646,60030318,93
60019970,60020804,93
60104665,60109902,93
60000905,60107028,93
60002494,60111763,93
60025641,60026851,93
60022148,60028717,93
60003088,60017777,93
60025709,60026553,93
60017777,60027512,93
60007493,60008743,93
60002483,60008743,92
60006337,60020444,92
60001576,60085100,92
60008743,60073296,92
60009408,60027086,92
60017777,60027086,92
60009408,60027512,92
60003500,60027512,92
60003088,60027512,92
60013402,60014014,92
60026851,60029842,92
60003500,60009408,92
60008734,60013243,92
60003088,60009408,92
60001524,60019181,92
60015165,60021519,92
60007249,60020432,92
60005884,60019578,92
60014925,60016648,92
60008743,60026851,92
60008743,60029842,92
60008970,60026680,92
60008134,60010578,92
60009839,60028897,92
60015682,60119339,91
60027565,60029358,91
60018139,60023578,91
60001604,60025761,91
60014232,60030612,91
60017018,60021600,91
60004348,60007249,91
60028548,60031866,91
60016605,60045994,91
60025111,60027086,91
60005686,60112777,91
60020859,60032653,91
60000239,60028186,91
60005246,60016733,90
60005248,60030612,90
60000905,60014254,90
60013829,60024322,90
60005037,60022851,90
60013682,60098516,90
60008134,60011447,90
60023020,60078879,90
60000905,60005915,90
60007963,60031004,90
60004764,60025641,90
60008134,60105781,90
60016728,60095571,90
60002483,60004764,90
60004764,60073296,90
60015618,60019816,90
60025858,60026285,90
60017293,60159407,90
60013099,60031741,90
60004764,60029842,90
60004764,60026851,90
60004764,60007493,90
60004764,60008743,90
60138276,60138745,90
60014232,60029445,90
60025590,60091253,89
60026553,60031004,89
60027550,60101299,89
60007174,60014439,89
60003372,60014443,89
60079887,60121686,89
60016605,60034459,89
60015815,60030569,89
60007174,60026851,89
60000905,60031773,89
60000762,60026245,88
60002645,60030612,88
60003362,60102125,88
60017059,60029170,88
60017293,60083943,88
60012937,60028863,88
60001422,60105758,88
60016211,60027363,88
60005429,60092849,88
60011495,60017161,88
60033241,60105701,88
60026245,60030718,88
60023691,60025111,88
60012708,60014232,88
60007493,60016849,88
60011476,60085101,88
60026796,60106540,87
60014232,60025152,87
60003335,60029937,87
60018805,60026553,87
60016261,60022482,87
60027363,60108609,87
60016648,60030788,87
60005101,60019840,87
60022417,60068696,87
60006894,60027016,87
60011479,60021519,87
60001422,60013700,87
60006221,60026415,87
60007324,60027363,87
60024960,60102124,87
60024652,60106085,87
60015150,60026851,87
60015682,60020829,87
60008134,60017969,86
60002794,60032724,86
60013409,60024492,86
60018701,60022386,86
60020475,60094395,86
60017214,60031741,86
60026680,60106362,86
60029622,60117116,86
60019778,60068675,86
60017488,60031101,86
60025272,60103898,86
60003771,60026851,86
60025310,60025641,86
60028717,60031216,86
60025488,60027086,86
60018084,60023578,86
60015543,60029883,86
60002746,60003872,86
60006475,60014232,85
60000905,60009445,85
60002746,60105918,85
60022890,60025500,85
60005890,60032179,85
60007174,60073296,85
60023691,60113147,85
60002746,60028842,85
60025641,60030635,85
60005667,60102126,85
60003500,60015543,85
60025111,60113147,85
60005455,60105857,85
60006297,60030612,85
60011001,60119339,85
60003500,60030162,85
60015645,60078684,85
60123796,60136279,85
60018319,60027271,85
60009009,60010719,85
60007278,60010861,85
60027363,60027631,85
60002483,60007174,84
60009512,60033173,84
60003303,60015682,84
60002644,60011476,84
60026680,60095034,84
60019991,60021600,84
60009470,60022195,84
60006858,60110880,84
60008134,60033148,84
60004764,60007174,84
60007174,60008743,84
60002158,60007548,84
60007493,60019702,84
60002494,60027213,84
60011610,60102533,84
60004518,60009264,84
60000481,60103303,84
60001604,60023380,84
60014439,60026175,84
60007174,60029842,84
60109922,60110206,84
60010146,60114717,84
60032942,60085101,84
60007174,60025641,84
60005558,60026829,84
60030635,60068675,84
60027299,60114715,84
60027363,60103525,84
60007174,60007493,84
60000050,60020035,84
60002573,60102054,84
60003160,60014439,83
60016849,60019702,83
60029621,60123796,83
60001018,60024322,83
60070028,60109748,83
60000297,60017103,83
60000905,60105589,83
60016253,60023578,83
60005711,60005915,83
60024876,60030318,83
60007278,60105938,83
60023020,60023506,83
60022148,60029685,83
60030506,60030640,83
60010571,60089816,83
60009254,60028629,83
60021567,60123796,83
60008743,60030635,83
60019793,60070023,83
60026796,60106503,83
60031806,60105210,83
60027245,60112045,83
60006646,60012306,83
60016908,60030569,83
60026851,60068675,82
60009358,60012311,82
60004764,60068675,82
60005547,60027090,82
60007174,60068675,82
60015189,60031471,82
60008743,60068675,82
60011889,60028970,82
60002483,60068675,82
60000905,60017186,82
60009697,60014191,82
60009343,60015023,82
60025641,60068675,82
60029241,60101287,82
60025812,60081563,82
60028218,60029091,82
60021859,60113678,82
60068675,60073296,82
60029842,60068675,82
60007493,60068675,82
60010286,60021493,81
60025865,60032724,81
60017161,60030561,81
60008743,60028717,81
60015023,60023691,81
60000305,60006404,81
60066010,60073628,81
60011520,60028884,81
60007989,60032724,81
60000905,60012772,81
60008724,60076653,81
60007174,60030635,81
60004017,60011604,81
60033316,60068590,81
60021600,60085801,81
60017777,60025111,81
60017060,60088268,81
60012311,60028378,81
60008134,60016067,81
60023659,60029622,81
60104292,60104665,81
60017104,60021283,81
60001576,60025847,81
60007997,60018043,80
60019499,60021016,80
60005036,60023251,80
60007174,60025590,80
60018916,60022165,80
60019778,60030318,80
60026851,60030635,80
60004935,60011901,80
60030635,60073296,80
60002483,60030635,80
60006022,60029961,80
60007895,60070744,80
60004764,60030635,80
60014222,60016005,80
60012937,60033316,80
60007493,60030635,80
60023020,60104667,80
60030640,60105764,80
60005681,60011766,80
60014455,60032179,80
60011173,60025529,80
60005558,60015023,80
60019499,60019706,80
60029842,60030635,80
60022417,60071359,80
60000096,60022486,80
60030318,60083539,80
60027363,60103533,80
60001801,60011463,80
60007008,60079864,80
60001602,60026796,80
60001604,60011715,80
60006455,60024324,80
60025111,60027512,80
60025488,60027512,80
60005429,60092852,79
60025641,60031216,79
60020304,60078684,79
60015296,60028333,79
60003771,60020661,79
60031514,60032895,79
60003088,60025111,79
60103019,60111447,79
60022415,60105014,79
60009408,60025111,79
60008950,60016880,79
60017438,60108488,79
60010365,60015023,79
60002435,60002952,79
60001422,60123796,79
60102125,60106891,79
60004803,60011951,79
60008888,60020661,79
60021488,60025758,79
60000928,60019647,79
60009834,60025898,78
60001461,60030612,78
60007363,60027086,78
60027363,60028423,78
60000077,60009512,78
60005281,60022386,78
60014569,60027086,78
60000905,60108243,78
60010491,60030187,78
60007140,60017994,78
60005037,60028236,78
60029306,60080982,78
60085102,60104667,78
60001157,60032724,78
60012753,60083082,78
60009866,60014232,78
60006288,60017951,78
60018869,60025063,78
60008590,60033148,78
60012630,60021660,78
60016561,60032882,78
60023621,60029445,78
60005038,60015682,78
60012708,60091250,78
60000905,60030964,78
60021199,60030318,78
60001604,60028009,78
60004235,60025703,78
60008107,60015682,77
60082964,60085191,77
60001097,60016653,77
60022084,60029543,77
60015543,60030162,77
60033316,60073335,77
60010814,60104561,77
60019778,60032350,77
60015197,60083543,77
60008658,60023626,77
60026851,60032350,77
60006384,60030718,77
60007493,60031216,77
60006404,60018425,77
60002494,60009839,77
60025104,60033317,77
60010365,60018491,77
60033100,60089944,77
60025272,60029701,77
60016660,60025778,77
60032350,60083119,77
60019778,60022995,76
60014232,60016782,76
60003915,60010138,76
60003915,60024266,76
60010337,60027057,76
60016782,60025111,76
60019513,60019778,76
60003471,60010365,76
60005429,60016969,76
60000209,60022659,76
60031004,60032987,76
60002746,60015481,76
60031226,60031806,76
60028945,60102124,76
60000765,60024052,76
60015023,60025778,76
60009686,60032530,76
60018308,60089930,76
60105517,60112071,76
60003915,60014232,75
60003873,60005247,75
60005517,60031101,75
60005506,60028333,75
60000614,60001997,75
60001604,60025084,75
60020661,60026851,75
60022174,60027767,75
60029937,60106085,75
60011460,60021025,75
60004718,60019778,75
60004718,60025641,75
60019180,60107028,75
60007997,60014933,75
60000245,60107834,75
60032942,60085099,75
60030964,60033148,75
60003771,60025272,75
60020407,60021947,75
60016908,60022148,75
60000658,60004518,75
60009796,60017866,75
60025272,60103899,75
60006988,60010037,75
60030612,60032445,75
60017246,60078338,75
60030553,60104201,75
60026851,60029622,75
60002483,60030318,74
60016521,60091945,74
60011357,60074381,74
60001563,60009065,74
60022995,60029842,74
60022995,60068675,74
60022995,60025641,74
60008155,60011226,74
60007493,60022995,74
60000247,60009343,74
60008323,60026851,74
60004764,60022995,74
60030318,60068675,74
60025641,60030318,74
60022995,60030318,74
60016782,60097350,74
60003302,60027363,74
60007493,60030318,74
60013305,60031741,74
60008743,60022995,74
60023242,60030612,74
60016164,60020633,74
60019499,60031031,74
60022995,60073296,74
60022995,60030635,74
60007174,60030318,74
60004764,60030318,74
60007174,60022995,74
60030318,60073296,74
60008134,60019163,74
60019118,60026316,74
60031004,60031846,74
60026851,60030318,74
60015201,60084318,74
60022995,60026851,74
60012311,60015216,74
60030318,60030635,74
60008743,60030318,74
60002483,60022995,74
60029842,60030318,74
60000905,60031276,74
60017766,60017951,73
60006511,60007514,73
60017161,60024285,73
60070172,60102258,73
60025272,60032179,73
