aff_id1,aff_id2,occurrence
60002803,60011520,3
100522730,60031913,3
60000064,60006385,3
60071113,60101369,3
60029738,60030662,3
60007989,60022265,3
60012468,60190569,3
60000264,60006790,3
60013551,60032179,3
60012266,60031564,3
60020420,60027836,3
60000060,60032706,3
60016183,60031514,3
60029526,60032330,3
100387430,60033374,3
60009109,60018429,3
60002787,60027582,3
60020585,60087302,3
60000928,60025097,3
60018869,60032114,3
60013682,60120210,3
100944585,60007029,3
60000745,60013372,3
105586679,60014204,3
60029445,60029747,3
60002414,60016648,3
60008240,60017134,3
60016521,60025709,3
101619700,60008240,3
101619700,60017134,3
100336910,60015752,3
60016104,60108331,3
100549665,101578698,3
60013682,60105705,3
60017326,60026548,3
60015765,60031828,3
60008734,60015917,3
60005711,60106986,3
100719114,60006385,3
60004573,60025997,3
60073460,60073462,3
60002573,60031066,3
60023578,60106464,3
60087826,60122052,3
100443312,100880192,3
100880192,60087826,3
60033466,60073475,3
100354139,60016849,3
100443312,60087826,3
105637231,60017697,3
60022313,60024202,3
60008734,60027950,3
60010726,60014966,3
60001984,60007997,3
60024923,60121115,3
60005076,60024007,3
60005593,60006369,3
60013902,60070173,3
105917227,107136284,3
60029048,60029747,3
60003500,60030063,3
60015682,60030933,3
60014256,60030855,3
60006541,60028435,3
60024324,60029311,3
60006541,60031004,3
60009860,60046504,3
60017536,60116865,3
106739365,60000481,3
105455290,60069758,3
105531022,60003933,3
60005593,60022195,3
106582927,60022417,3
60017020,60025072,3
60001968,60004723,3
60008793,60028564,3
60015138,60027004,3
60000271,60101632,3
60014966,60017584,3
60016005,60016983,3
60015706,60016218,3
60001012,60030162,3
60012310,60019118,3
60027363,60117406,3
60017705,60025756,3
60000986,60002746,3
60006224,60014976,3
60013551,60021016,3
106013890,60014277,3
60000099,60001968,3
60024045,60083515,3
105672538,60013693,3
60001604,60030931,3
60012197,60025352,3
60014582,60027716,3
60018163,60019722,3
60107178,60123796,3
60009860,60092862,3
60014982,60018029,3
105222298,60072397,3
60026606,60033316,3
60002769,60029689,3
60016296,60020444,3
60005745,60010065,3
60011047,60170442,3
60019722,60020195,3
60002049,60103861,3
60007183,60030683,3
60001212,60018922,3
60014437,60080348,3
60005518,60024399,3
60017244,60021623,3
60029278,60029445,3
121562831,60010719,3
105152720,60084291,3
60028265,60122052,3
60015150,60017317,3
60030442,60102151,3
60014036,60021642,3
60016605,60024324,3
60009860,60021600,3
100482393,60073652,3
60005413,60015057,3
60027561,60077194,3
60002441,60017203,3
60002092,60028900,3
60018308,60023712,3
60016733,60021019,3
105548007,60028868,3
60001046,60011362,3
60009730,60106712,3
60016437,60068729,3
113182816,60010078,3
106260483,60003729,3
106742355,60024144,3
60000221,60014582,3
60004718,60020130,3
60019647,60024541,3
60032907,60103732,3
60027631,60028265,3
60022175,60112747,3
106730910,60022756,3
60068856,60068864,3
60000731,60030162,3
121562831,60000905,3
60031863,60073664,3
60014556,60103141,3
60002769,60106436,3
60000308,60018710,3
100530571,60030551,3
60026796,60102286,3
60007278,60008435,3
60008435,60023462,3
60027919,60103368,3
60021160,60023691,3
60010330,60031004,3
60004156,60018945,3
60021176,60024322,3
60017246,60031514,3
60018150,60078831,3
60004156,60019311,3
60012311,60013141,3
60005683,60010796,3
60018353,60085256,3
60000401,60029278,3
60002644,60008134,3
60007160,60021439,3
60017518,60025017,3
60030782,60105904,3
100523822,60031564,3
60015891,60029407,3
60004829,60083779,3
60004114,60022148,3
60003873,60020565,3
60026575,60030035,3
60007160,60027716,3
60013435,60027053,3
60025709,60029689,3
112186653,60015574,3
105809961,60033316,3
121562831,60031773,3
60001987,60074072,3
105868285,60000658,3
60015150,60024930,3
60003214,60031970,3
100499910,60030788,3
100465085,60073800,3
60000179,60073807,3
60002445,60081203,3
100465085,60031984,3
60032006,60112155,3
60004114,60028894,3
60015079,60025063,3
60026877,60106306,3
60083090,60102151,3
100434312,60104607,3
101868486,60021199,3
106589942,60022403,3
60020585,60024594,3
60021859,60025654,3
60016350,60025272,3
60001422,60112306,3
60000964,60068588,3
60002714,60029689,3
60020745,60119039,3
105504344,60029961,3
60007363,60019141,3
60014264,60016239,3
60004630,60017605,3
60013953,60030522,3
60011047,60091846,3
60014232,60032499,3
60000112,60017041,3
60011362,60019544,3
60009308,60020135,3
60015216,60018362,3
60012708,60020928,3
60003451,60033241,3
60010814,60032907,3
60031984,60070410,3
60001708,60030612,3
100394698,60032499,3
101907163,60082819,3
60020484,60024324,3
60006064,60025093,3
60005058,60032442,3
60025933,60084916,3
60000221,60009512,3
60012556,60028229,3
100513466,60030886,3
60008644,60012820,3
60002873,60014439,3
60014402,60027395,3
60017954,60117337,3
60012345,60025288,3
112874522,60024417,3
100350751,60020730,3
60005075,60014416,3
60009610,60014143,3
60016849,60109427,3
60010987,60030612,3
60006876,60098262,3
60005036,60019630,3
60004424,60022237,3
105908992,60021199,3
60006164,60013791,3
60011484,60021199,3
60016939,60025933,3
60024997,60105861,3
60002571,60094395,3
60008590,60102127,3
60026680,60030804,3
60007997,60013227,3
60010065,60024941,3
60016707,60024825,3
100336212,60002173,3
60003303,60025252,3
113182884,60021567,3
60000905,60002057,3
60026405,60068729,3
60002388,60027565,3
60003274,60106241,3
60007109,60023004,3
60017482,60073498,3
60001490,60014176,3
60009969,60015879,3
60006424,60007174,3
60000209,60007457,3
60020188,60030840,3
100788562,60005248,3
60003548,60012937,3
60000174,60030838,3
60000356,60017137,3
60004319,60016987,3
60031331,60071696,3
106561811,60030718,3
60000134,60030162,3
60027576,60028844,3
60012345,60017134,3
60019160,60020188,3
60023393,60079650,3
60009507,60031846,3
60004007,60028548,3
113794776,60028218,3
105311060,60002483,3
60012259,60082962,3
60022414,60024542,3
60000879,60005498,3
60006297,60008134,3
60013551,60023868,3
60004923,60113147,3
60001604,60028333,3
60012603,60024324,3
60010814,60012981,3
60001489,60071904,3
60010973,60016146,3
101316432,60009149,3
60022148,60026712,3
60017724,60023578,3
60000905,60031206,3
60002838,60032350,3
60025488,60025778,3
60000134,60106662,3
60003480,60031004,3
60023691,60025111,3
60010365,60106662,3
60002612,60030718,3
60001490,60005141,3
60000134,60010365,3
60018178,60104665,3
106012636,60023317,3
60006658,60030718,3
60015206,60017606,3
60001422,60031206,3
60006070,60075024,3
60009982,60026415,3
60025804,60031150,3
60103601,60117574,3
60005208,60012550,3
60031363,60073697,3
117996077,60006108,3
60008279,60102070,3
60007776,60019868,3
100517324,60027161,3
60002488,60103601,3
60018038,60073523,3
60004305,60018872,3
60012981,60025709,3
60001604,60008928,3
109178204,60025997,3
60008176,60016686,3
60004474,60012414,3
60027161,60109771,3
60017060,60018273,3
60000823,60014078,3
100681450,60014157,3
60003711,60031115,3
60000297,60031295,3
112183933,60022990,3
105454441,60017293,3
60015913,60102157,3
60014096,60032350,3
60006173,60012286,3
60002092,60111051,3
60020547,60029929,3
60007174,60009037,3
60019647,60032706,3
100369928,60029833,3
60000913,60029718,3
60023624,60029526,3
60006572,60009669,3
60008222,60072014,3
60002246,60025272,3
60001576,60015079,3
100312103,60086967,3
60010146,60011264,3
60003410,60008323,3
60020224,60026282,3
60016376,60031801,3
60022659,60026169,3
60026164,60111037,3
60014171,60023588,3
100370039,60001344,3
60025778,60031138,3
100322080,106312169,3
60010127,60015881,3
60001422,60008800,3
60031991,60087294,3
60012937,60068603,3
60003138,60032882,3
60006028,60025858,3
60011003,60013402,3
60027725,60072195,3
60000300,60021311,3
60016104,60026810,3
60012113,60110604,3
106395308,60014256,3
60020661,60026530,3
60024690,60088135,3
60010104,60028502,3
60005273,60014439,3
60009500,60016634,3
60000221,60004855,3
60005286,60029278,3
60016576,60020547,3
60003970,60018205,3
60002593,60030968,3
106942549,60017457,3
60013346,60030162,3
60000021,60004305,3
60008950,60025770,3
60021763,60075693,3
60007674,60106017,3
60021783,60029310,3
60015150,60016691,3
60003146,60023277,3
60016653,60068512,3
60020975,60025278,3
60005036,60022344,3
113136175,60026796,3
60007895,60021182,3
60008134,60106106,3
106224497,60002306,3
107070488,60105860,3
60025779,60120900,3
100467337,60013727,3
60012804,60020943,3
60009114,60021116,3
60002253,60017311,3
60025063,60083965,3
60002557,60005455,3
100675951,60025709,3
105948973,60003500,3
60005322,60031888,3
60003158,60017777,3
60002793,60013959,3
60006558,60031078,3
60017077,60019595,3
106942549,60022056,3
105350467,60032922,3
60007514,60117221,3
60014171,60082875,3
60014171,60020585,3
106010265,60009424,3
60004572,60138360,3
60006297,60009226,3
60007762,60016653,3
60025084,60123796,3
60027332,60030732,3
60105210,60122675,3
60026553,60119186,3
60032203,60082183,3
60025371,60027086,3
100321375,60011641,3
60010432,60073555,3
60003353,60033495,3
100525386,60005837,3
60024521,60122675,3
60009037,60012468,3
60005517,60012708,3
60025084,60123804,3
60003269,60055985,3
60018746,60102127,3
105948973,60080012,3
100311771,60025153,3
100334374,60004737,3
100321375,60002441,3
60007774,60033473,3
60007776,60024613,3
60014652,60015540,3
60001898,60083088,2
100469931,60015710,2
60027245,60099059,2
60028333,60122436,2
123304573,60007493,2
60000762,60009647,2
60001343,60015913,2
112727469,60031779,2
60025084,60089796,2
60007903,60020337,2
60000260,60122436,2
60016621,60187492,2
60011402,60069722,2
60022422,60023237,2
106162936,60000221,2
60011373,60021097,2
100432980,60019160,2
100427500,106018840,2
100438695,60002342,2
101146616,60016372,2
100531191,60106712,2
105743017,60029507,2
60005247,60021578,2
60006070,60012408,2
60012911,60049290,2
60018429,60025760,2
60001248,60010050,2
60017621,60020828,2
60023147,60105392,2
60013756,60025778,2
60003662,60026885,2
60009507,60071961,2
101188506,60108553,2
60005254,60030318,2
60013323,60068905,2
60020661,60030635,2
60006198,60022482,2
60008134,60027282,2
60031888,60103653,2
100444727,60024812,2
100663972,60029306,2
105577954,60108571,2
60008141,60028378,2
100439140,60019499,2
60025709,60026680,2
60008644,60119141,2
105409914,60020633,2
60012835,60028186,2
60004935,60084305,2
60013881,60020304,2
60012311,60021136,2
60002483,60070191,2
60020551,60108488,2
60000356,60071899,2
60023813,60031419,2
60024629,60031514,2
101429265,60020238,2
100557343,60069082,2
60003970,60032492,2
60006183,60031816,2
60006714,60017004,2
60028265,60032356,2
60002092,60018710,2
60006221,60017366,2
101094781,60006925,2
60028381,60108654,2
60024099,60029929,2
60003436,60023760,2
112183384,60031706,2
112187199,60015574,2
60006709,60015356,2
106548923,60023691,2
60007493,60030635,2
60014521,60023030,2
60068693,60117634,2
60013905,60032657,2
60000221,60068482,2
60002315,60016329,2
60010261,60020337,2
60012311,60018674,2
60001741,60187492,2
60011069,60082200,2
60004764,60020547,2
60028502,60085482,2
60024749,60031003,2
112205904,60028185,2
60022020,60025997,2
60020256,60029622,2
106540495,60000481,2
60005244,60025441,2
60001938,60016549,2
105409914,60016164,2
60014171,60105210,2
60001170,60012704,2
60121746,60124548,2
60024322,60032499,2
60003353,60003725,2
60010432,60025084,2
112184534,60027090,2
60029929,60032259,2
100491917,60013682,2
60008724,60018310,2
60025757,60032834,2
60016941,60080064,2
60001861,60004708,2
60018273,60073694,2
100786748,60000905,2
60004656,60016605,2
60029195,60032057,2
106032876,60033283,2
60008088,60011520,2
60023020,60068636,2
60000401,60106221,2
105172828,60005681,2
60029929,60102425,2
60002786,60108758,2
60001383,60011874,2
60015138,60028717,2
60032724,60069011,2
60012256,60018029,2
100465565,60009091,2
60006781,60030162,2
60014569,60020421,2
101371499,60003088,2
60018308,60024208,2
60006108,60102128,2
60009657,60032922,2
60005248,60031726,2
60006577,60122781,2
60011874,60032838,2
101060362,60010065,2
60012879,60016835,2
60006297,60024324,2
60020650,60032398,2
120655073,60007249,2
101371499,60027671,2
60017041,60019778,2
60077778,60097308,2
60001490,60022148,2
60004030,60010348,2
60003088,60027671,2
60015780,60018554,2
60010206,60014966,2
60008706,60073466,2
60017605,60022279,2
60068582,60070079,2
60008134,60013602,2
60016605,60032743,2
112782069,60030857,2
60006393,60092437,2
60012227,60019778,2
60023247,60031167,2
100368539,60007215,2
60009408,60024663,2
60019533,60088407,2
60016782,60017246,2
60015618,60070161,2
101288092,60030162,2
60031919,60108488,2
60028186,60032350,2
60019365,60027245,2
60000874,60013912,2
60015150,60022403,2
60013682,60025778,2
60022990,60025272,2
60007746,60021097,2
60017606,60031620,2
112187683,60017198,2
60007278,60020337,2
60033100,60073474,2
60104575,60105857,2
104941201,60007843,2
60017994,60020214,2
60012227,60025858,2
112782069,60123796,2
60021032,60100132,2
105431183,60023004,2
60002494,60006297,2
60016005,60030813,2
60001193,60018310,2
120758045,60000221,2
60003367,60006925,2
60032356,60117978,2
60008323,60012558,2
60020044,60021116,2
60007061,60114720,2
106018840,60005322,2
60006183,60013369,2
60022148,60028609,2
60002494,60012820,2
60001602,60019316,2
60014966,60119141,2
60015682,60090462,2
101540478,60002573,2
60013263,60028218,2
60019316,60055696,2
60028717,60072289,2
112294402,60017060,2
60005248,60027314,2
60013323,60105477,2
100368611,105461283,2
60022148,60031004,2
60006602,60015481,2
60003443,60017252,2
100423892,60019595,2
60008950,60009507,2
60001157,60117222,2
60004538,60032758,2
106277859,60018869,2
60004409,60007189,2
60012306,60028218,2
106727549,60008134,2
60005141,60012070,2
60000087,60030058,2
60004424,60012197,2
60015150,60024610,2
60004718,60016621,2
60011001,60030058,2
60011793,60025709,2
100327721,60005208,2
60003767,60028186,2
60004169,60015941,2
105623734,60002032,2
60016733,60023908,2
60021660,60073813,2
60005322,60071655,2
60025084,60027561,2
60016908,60024007,2
112184265,60030821,2
60020337,60112497,2
113132976,60007493,2
60019757,60029278,2
60004366,60032587,2
60001422,60031806,2
60000401,60106716,2
105461283,60029150,2
60004598,60005465,2
60007997,60025778,2
60011520,60028900,2
60021660,60068815,2
112203757,60002032,2
100470538,60026298,2
60000874,60070034,2
60030612,60080100,2
60002414,60031031,2
60027072,60106458,2
60001018,60010484,2
105867971,60015815,2
60022417,60025778,2
105623734,112203757,2
112187981,60030821,2
60002483,60007493,2
60017366,60028078,2
112183906,60033252,2
60011019,60017004,2
60006989,60025059,2
60007974,60020650,2
60024805,60108355,2
60008088,60121249,2
60030480,60109436,2
60000231,60121249,2
60008783,60016728,2
60006419,60017909,2
60069616,60103767,2
60012311,60029747,2
109611981,60007798,2
60025641,60108355,2
112170803,60031706,2
60001772,60019578,2
60008872,60022050,2
60018465,60032274,2
60010584,60103484,2
60018486,60083671,2
60009009,60015331,2
123983525,60000905,2
60001881,60022758,2
60028717,60085134,2
60012957,60020147,2
100330648,60073652,2
60012860,60015183,2
60000943,60023603,2
60012772,60018710,2
60010062,60103767,2
60001916,60011092,2
60013325,60016402,2
60015112,60101157,2
60031216,60070108,2
60010818,60033316,2
60002014,60010574,2
101228519,60013372,2
60005768,60016908,2
100795120,60005510,2
100531371,60020304,2
60005510,60070034,2
60010586,60013323,2
60016621,60091322,2
60016992,60023691,2
60012860,60020565,2
105552611,60008783,2
106031231,60085767,2
100531371,60017383,2
60030873,60175967,2
60068738,60114720,2
60028218,60072069,2
60018486,60026851,2
60001463,60028868,2
60000990,60027235,2
60023578,60108347,2
60006845,60023143,2
106377053,60103368,2
60026415,60029791,2
60001359,60014826,2
60030804,60031307,2
101104966,60012259,2
101694164,60020821,2
60020416,60175990,2
60003269,60073470,2
100354355,60031337,2
60102126,60108304,2
101576289,60025066,2
60011832,60084042,2
105919023,60023256,2
60020505,60033201,2
60013984,60016104,2
121464358,60009507,2
106540362,60021784,2
60029306,60073470,2
105227585,60000905,2
60025626,60032834,2
60031101,60103600,2
60025272,60175879,2
106161263,60028333,2
60007762,60016621,2
60019987,60020075,2
60011278,60020547,2
60019544,60024895,2
60020845,60030452,2
60020337,60112612,2
123983525,60000445,2
60020595,60026851,2
60000666,60016418,2
112266604,60026717,2
60011418,60179043,2
102081345,60084793,2
100435121,60010851,2
105825911,60105600,2
60008042,60010365,2
60011584,60101770,2
105456402,60006989,2
60030788,60107439,2
60006130,60007651,2
60009037,60011688,2
60017161,60104141,2
60003892,60023237,2
60003417,60018623,2
60017383,60020304,2
60000717,60027090,2
60073745,60103653,2
60006404,60023747,2
60012707,60068675,2
60012227,60012859,2
60012937,60019778,2
60024322,60031225,2
60011069,60016541,2
60020274,60068675,2
60008435,60008997,2
60023927,60030318,2
60009509,60009860,2
112273350,60027550,2
60021562,60021784,2
106374943,60032259,2
105533373,60018691,2
60023813,60092439,2
60020418,60087034,2
60068857,60104653,2
112274705,60095372,2
60010330,60113231,2
60022020,60031004,2
60000745,60013682,2
60003269,60017293,2
60015138,60159478,2
60001359,60023927,2
60004760,60029445,2
60010586,60019647,2
101062624,60002388,2
60012275,60170311,2
105498031,60023462,2
100419496,60026678,2
60002746,60024063,2
60025237,60025988,2
100419496,100543756,2
112277032,60030155,2
106605199,60000763,2
60031126,60104305,2
60005248,60013791,2
60016691,60019953,2
60011460,60187492,2
60002798,60027090,2
60003218,60019983,2
60020337,60025038,2
100829935,105616846,2
60001359,60030318,2
100471684,60000401,2
60018029,60028609,2
100829935,60009140,2
60008978,60014933,2
60008418,60030318,2
60004156,60030415,2
106365183,60000854,2
60032333,60033374,2
60011774,60095505,2
100596309,60031106,2
105424207,60106221,2
60013789,60021763,2
112273284,60011410,2
60011828,60029929,2
100341577,60028210,2
100571795,60031437,2
60022778,60026391,2
60014232,60016992,2
60000305,60006221,2
60000179,60105775,2
60017317,60026851,2
60002174,60033125,2
60013983,60014966,2
60023970,60105775,2
100608269,60031437,2
100448488,60031106,2
60001576,60016357,2
60004935,60032907,2
109138169,109138313,2
60002334,60019600,2
60022175,60032619,2
105799796,60005091,2
60014221,60017437,2
60012306,60026851,2
60016437,60031040,2
60016146,60027272,2
100386767,100571795,2
105232270,60018363,2
60022020,60030514,2
100386767,60031437,2
60004923,60024542,2
105227964,106320907,2
60009254,60017672,2
60020633,60021160,2
60004538,60011357,2
60019637,60114720,2
60005304,60011410,2
112276222,60095372,2
60010591,60025945,2
60001633,60017336,2
60019600,60021519,2
112265947,60032143,2
60018208,60024629,2
105705737,60009731,2
60082966,60109436,2
60024631,60078288,2
60069716,60101474,2
60004546,60029251,2
60007511,60032330,2
60015780,60031745,2
60009543,60015023,2
60000874,60112834,2
60008134,60018308,2
60012275,60025252,2
60016621,60109909,2
60002476,60020468,2
60006861,60011373,2
60013933,60159889,2
106020226,60012259,2
60013340,60028168,2
100324882,60020469,2
60008800,60021374,2
60009906,60031101,2
106161717,60095523,2
60008743,60068808,2
101664493,60008417,2
112184112,60012704,2
60007363,60019778,2
60000745,60026227,2
60006577,60031106,2
60003269,60016114,2
60031745,60069717,2
115454605,60016755,2
60000087,60080391,2
60000799,60004591,2
60010971,60022756,2
60015943,60032834,2
60017553,60028218,2
105716011,60011394,2
60008134,60106829,2
60011069,60073477,2
60007977,60022756,2
105325397,60012259,2
60004395,60020492,2
100358432,60005248,2
100407146,60010365,2
100358432,60006433,2
60021475,60030873,2
100427443,106969250,2
60002014,60031824,2
108579306,60024285,2
60078609,60095034,2
60000612,60023247,2
60022729,60106051,2
60010338,60025288,2
60007363,60032179,2
60016849,60022020,2
60001138,60015397,2
100322829,60031514,2
60001282,60031536,2
60018869,60018974,2
60007457,60011226,2
60011520,60032350,2
60015023,60069331,2
60005949,60032356,2
60002014,60012591,2
60020595,60030162,2
109910902,60009037,2
100593348,60005837,2
60001117,60021519,2
60005208,60119183,2
100533041,60013141,2
105669288,60000905,2
100444727,60027811,2
60003915,60007997,2
100323875,100434383,2
60005803,60014208,2
108286287,60006187,2
60017958,60025111,2
60032144,60094106,2
108286287,60028272,2
60031004,60076696,2
60016983,60031031,2
60022756,60032333,2
60014439,60032228,2
60026113,60102593,2
105937610,60015682,2
60010307,60093194,2
60027905,60084325,2
60000765,60011605,2
60025475,60026788,2
60001558,60006288,2
101385719,60012865,2
60008088,60020650,2
100350261,60032120,2
60005322,60111946,2
60013141,60025084,2
60014982,60021605,2
60002947,60008877,2
60016621,60020188,2
60031041,60136285,2
60006263,60032333,2
60016849,60017994,2
60006577,60023955,2
100380781,60019600,2
60019778,60114686,2
107243015,60025488,2
60022414,60103801,2
60002014,60086239,2
60024825,60032330,2
60026796,60032834,2
105850608,60070524,2
60080984,60088187,2
106413185,60000905,2
60021918,60099141,2
101863575,60018741,2
60009963,60030521,2
101523288,60078288,2
60000905,60016782,2
60011394,60028717,2
60112035,60136267,2
60068856,60077791,2
106585763,60022341,2
112186350,60020583,2
60010971,60097957,2
60014569,60069758,2
60018927,60105925,2
60001861,60032215,2
60000291,60073790,2
105636762,60032834,2
100312267,60014168,2
101210654,60122683,2
60007241,60007762,2
60017826,60019499,2
60001741,60007893,2
60011761,60022195,2
60004752,60014439,2
60010261,60020912,2
60003417,60018163,2
101355606,60019533,2
100327800,60002339,2
60015138,60018179,2
60017161,60032144,2
60032350,60103314,2
60002494,60024542,2
60014907,60021557,2
60016621,60019656,2
107147160,60016728,2
60015943,60026796,2
60001997,60072305,2
60000745,60017838,2
60014090,60073745,2
60088961,60089931,2
60004764,60157983,2
60024324,60026306,2
60018710,60032006,2
60002014,60073470,2
60015138,60078288,2
60029507,60032057,2
60085482,60086282,2
60023882,60027906,2
101853115,60023882,2
105419163,60027509,2
108579306,60008970,2
60001308,60020337,2
60001439,60018319,2
60016621,60112834,2
60013958,60021143,2
60002306,60031031,2
60004923,60027271,2
60000762,60032882,2
60003500,60078097,2
100584437,60013682,2
100381657,60068856,2
60009175,60016849,2
60014373,60032330,2
60019118,60069731,2
60022149,60023237,2
60013661,60014070,2
60013372,60032330,2
60007511,60014373,2
60020022,60020256,2
60029482,60030807,2
60011460,60113147,2
100360485,60106144,2
60000964,60108957,2
60019021,60022175,2
60009963,60070170,2
60018429,60030835,2
60005455,60030961,2
60000474,60016576,2
60016329,60029418,2
60020486,60026589,2
60000474,60013323,2
60009851,60027884,2
60019909,60101299,2
60000964,60016621,2
60005686,60031888,2
60003500,60029199,2
60013372,60017672,2
100602563,60011460,2
60002775,60002783,2
60009445,60020730,2
101672921,60002783,2
60004700,60016147,2
60073745,60094395,2
60014264,60029170,2
60014264,60020195,2
60032640,60126115,2
60001439,60073747,2
105935405,60123075,2
60018308,60025272,2
60001805,60015112,2
60000264,60090211,2
60013346,60021121,2
101542639,60021600,2
60003593,60028287,2
60025278,60123075,2
105935405,60025278,2
60026955,60032439,2
100456427,60069616,2
60006224,60113009,2
60011047,60103564,2
60000872,60009754,2
60015183,60081368,2
60031216,60032398,2
60007173,60101495,2
60022113,60029507,2
60022095,60032746,2
60015658,60138325,2
60015658,60087438,2
60021600,60027675,2
60019953,60021464,2
60017456,60162058,2
100583439,60025153,2
60029700,60116122,2
60024168,60024784,2
60021365,60029170,2
60030280,60069103,2
60026553,60189663,2
100324026,60189663,2
60013157,60031126,2
60014652,60019311,2
60025258,60108681,2
112798669,60025063,2
100620219,60012614,2
60009565,60011170,2
60002366,60089122,2
60014652,60015658,2
60015658,60019311,2
60000401,60011610,2
60005141,60092887,2
60007893,60028218,2
60011019,60078288,2
60068863,60068883,2
60019619,60030465,2
60031135,60068908,2
100440023,60025002,2
60026626,60028265,2
100762178,60016782,2
60017764,60030718,2
60006588,60070927,2
60016660,60030521,2
60004496,60115688,2
60023143,60029337,2
100345444,60032203,2
60017060,60019499,2
60001861,60020315,2
105504232,60108277,2
60012708,60020337,2
60015509,60027337,2
60020623,60121115,2
60033393,60101809,2
60008467,60026398,2
60020000,60027149,2
60005890,60006929,2
100622741,60032282,2
60022653,60029170,2
60009071,60085194,2
60025063,60076709,2
60002571,60171764,2
60010848,60104729,2
60002746,60005558,2
60020650,60171764,2
60101803,60104546,2
60003554,60095071,2
60001097,60017134,2
60012957,60024541,2
60025710,60031325,2
60017161,60025710,2
109727347,60023246,2
100360825,60003156,2
60028644,60032587,2
60001772,60009554,2
100316010,60028263,2
100372223,60109813,2
105737524,60022109,2
60006577,60016561,2
60003214,60069020,2
60024885,60029278,2
106599220,60018873,2
100385795,60085801,2
107919004,60027509,2
60006158,60012306,2
60013148,60031331,2
60011264,60025153,2
60005420,60009408,2
60069020,60082115,2
60016598,60083272,2
100385795,60016849,2
60024285,60031325,2
60004078,60032724,2
60002798,60004667,2
60008485,60024609,2
60017622,60024322,2
60011159,60021519,2
60024322,60030612,2
60003059,60029278,2
60003280,60016691,2
60008662,60022020,2
60013148,60039507,2
60003181,60014349,2
60003181,60015183,2
60016686,60024399,2
104870681,60009866,2
60022148,60030968,2
60025104,60076619,2
100437007,60014005,2
60021137,60031970,2
105727090,60028868,2
106360913,60012689,2
60003729,60015186,2
100457533,60123796,2
60007511,60027884,2
100464141,60018306,2
100846743,60039507,2
60016521,60110835,2
60003074,60026947,2
60003280,60015150,2
100388656,100681579,2
60015186,60019118,2
60069632,60070941,2
107323174,60009064,2
106563854,122588145,2
100595083,60068590,2
60014662,60138418,2
60023052,60080576,2
107083201,60020125,2
105286652,60083031,2
100448009,60046714,2
105599713,60046714,2
60032530,60046714,2
60011069,60013388,2
60011799,60012311,2
60022175,60083058,2
60010023,60024812,2
60021464,60171765,2
60000656,60120720,2
60074579,60078288,2
60001924,60104825,2
60016446,60069632,2
105207404,60103279,2
60015913,60017116,2
60007976,60011001,2
60018205,60069728,2
60012954,60098917,2
60008141,60028005,2
60011604,60012954,2
60021060,60083272,2
60000099,60019226,2
60014982,60019270,2
101813336,105424468,2
107083565,60000619,2
101813336,60024322,2
60007155,60024542,2
60011766,60022119,2
60012359,60107036,2
60004956,60026838,2
60008872,60171761,2
60018626,60029251,2
60024531,60070712,2
60000801,60002441,2
60019218,60020697,2
60007514,60017419,2
60002798,60030612,2
60010023,60102529,2
60010426,60011472,2
60027553,60073750,2
60027090,60032507,2
105492431,60015150,2
60009962,60028876,2
60008107,60009962,2
60005141,60006571,2
100798029,60013958,2
60021641,60026245,2
60013958,60014952,2
101864600,60012930,2
100312462,60003892,2
100312462,60023053,2
60009962,60027553,2
60008107,60028876,2
60027553,60028876,2
60008107,60027553,2
60006762,60031833,2
60008783,60026196,2
60008107,60073750,2
60025153,60026556,2
60001524,60016931,2
60002262,60008309,2
100351181,60033409,2
105727599,60025778,2
100932726,60017246,2
60017246,60021311,2
60005429,60020337,2
60001861,60033039,2
100446893,101275384,2
60025778,60078288,2
101275384,60018465,2
106376935,60013148,2
60012275,60020418,2
60007776,60112541,2
60005429,60022174,2
60019160,60030553,2
60008060,60020745,2
60000009,60006297,2
60007363,60021160,2
60013592,60017216,2
60003088,60031833,2
100861217,60013958,2
112862731,60073652,2
106010717,60009974,2
100419543,60029937,2
60021600,60118086,2
60015875,60068510,2
60031004,60110780,2
60017179,60103563,2
60001282,60106017,2
106020524,60005208,2
60029714,60032179,2
60007893,60025778,2
60018179,60024399,2
60004718,60030480,2
60013660,60029445,2
60003771,60003970,2
113843773,60017511,2
60016259,60105315,2
60006899,60021126,2
60005510,60030804,2
100458405,60022659,2
60018163,60026838,2
124212097,60011884,2
60000497,60026161,2
105294469,60120520,2
60001361,60002106,2
60007843,60015481,2
101864600,60000197,2
60007977,60026716,2
60022871,60025704,2
60007661,60014982,2
60027659,60103639,2
60018566,60030769,2
60014347,60029306,2
60008134,60030119,2
60002798,60026851,2
60000179,60011001,2
106685826,60020462,2
60009408,60011460,2
60069638,60096196,2
60010286,60033423,2
60005248,60015057,2
60005565,60021784,2
60017457,60029902,2
60015356,60031226,2
106058542,60023075,2
60005322,60029507,2
60028973,60029714,2
60008107,60015658,2
60020191,60025840,2
60004689,60031184,2
60025141,60025555,2
60021567,60031184,2
60002146,60002746,2
60004354,60021508,2
105365753,60012831,2
60031184,60073345,2
60013551,60020547,2
60003090,60028900,2
60012553,60093313,2
60000874,60025063,2
60025104,60033317,2
60023955,60025104,2
105298621,60030465,2
60010065,60023020,2
60022174,60073390,2
60025063,60115148,2
60004246,60108757,2
