aff_id1,aff_id2,occurrence
60021660,60032350,112
60032619,60079127,112
60014652,60015682,111
60000445,60000905,111
60005247,60016081,111
60006974,60025709,110
60013255,60029507,110
60016733,60032702,110
60006588,60027363,109
60021182,60026383,109
60016849,60023022,109
60016638,60032530,109
60002780,60016849,109
60003625,60028548,108
60010261,60022756,108
60000905,60005851,107
60008134,60030640,107
60016849,60019991,107
60002339,60105810,107
60000905,60001861,107
60010065,60020301,107
60003302,60019499,107
60027363,60029608,106
60005087,60026553,106
60005851,60104653,106
60009512,60031564,106
60010146,60114717,106
60027363,60028965,105
60017293,60021199,105
60007997,60009343,105
60019793,60026810,105
60012708,60025590,105
60001422,60009907,105
60007324,60025084,105
60000058,60029238,105
60008134,60032530,105
60000765,60104272,104
60002612,60025858,104
60023955,60031106,103
60001361,60026906,103
60014232,60023691,103
60007774,60016653,103
60007746,60018353,103
60003156,60009999,103
60016849,60030951,103
60006121,60069716,102
60015481,60028548,102
60021947,60024609,102
60027675,60031699,102
60006173,60014232,101
60012614,60025858,101
60013625,60027363,101
60030318,60114755,101
60000905,60022785,101
60026553,60027468,101
60002746,60009470,100
60017293,60159407,100
60085099,60105961,100
60017705,60087826,100
60012708,60028084,99
60015682,60019207,99
60029622,60069103,99
60068693,60104012,99
60027550,60105856,99
60016253,60102126,99
60014277,60027363,98
60014334,60030521,98
60021523,60022015,97
60011001,60016648,97
60020475,60078901,97
60010365,60086967,96
60023691,60025038,96
60010814,60030315,96
60012357,60102126,96
60000905,60032006,96
60009408,60019595,96
60000905,60005711,96
60025898,60031806,96
60007249,60013435,96
60008693,60016733,95
60027363,60029862,95
60007493,60030465,95
60002746,60009982,95
60009796,60017866,95
60006988,60072429,95
60006385,60018701,95
60027452,60030521,94
60013148,60016691,94
60005037,60015234,94
60013902,60084278,93
60029507,60032882,93
60001604,60009860,93
60002494,60009507,93
60025709,60028333,93
60005247,60029270,93
60000905,60026040,93
60000905,60012357,93
60008693,60032702,93
60108488,60108521,92
60005037,60028236,92
60001844,60007267,92
60019118,60089931,92
60007363,60028609,92
60006297,60014232,92
60017954,60027856,92
60000905,60046714,92
60008724,60023681,92
60001576,60010814,91
60006022,60029961,91
60000905,60026877,91
60002092,60012284,91
60025960,60104012,91
60022430,60031155,90
60009358,60026559,90
60002573,60026278,90
60024654,60032991,90
60029306,60080982,89
60008134,60102127,89
60000905,60030640,89
60025709,60029482,89
60010884,60030222,89
60006108,60024322,89
60083600,60108488,89
60003915,60030769,88
60021600,60030319,88
60001117,60005248,88
60009512,60015153,88
60001576,60002016,87
60028048,60032006,87
60002014,60003858,87
60002401,60016849,87
60021660,60027509,87
60014232,60029445,87
60000905,60024652,87
60002441,60024790,86
60020048,60030835,86
60019706,60027363,86
60006564,60013332,86
60027502,60069716,86
60002838,60113665,86
60024621,60025272,86
60030929,60031806,85
60015543,60026906,85
60026851,60099539,85
60017954,60103735,85
60007215,60017234,85
60005857,60025160,85
60030612,60121548,84
60002494,60012270,84
60029906,60104201,84
60012486,60023020,84
60000076,60003500,84
101918260,60016728,84
60024960,60027245,84
60000905,60013385,83
60017161,60026680,83
60015183,60029311,83
60025153,60107402,83
60001361,60015543,83
60011092,60020870,83
60009860,60073628,83
60025152,60030440,83
60000481,60073808,82
60005455,60017994,82
60025778,60105937,82
60004718,60009963,82
60005037,60022851,82
60027561,60074459,82
60017018,60085801,82
60024629,60026245,82
60006385,60022386,82
60002878,60009507,81
60018922,60028548,81
60000658,60004518,81
60013385,60108488,81
60002388,60024099,81
60007324,60027363,81
60029411,60030318,81
60011001,60119339,80
60021199,60022778,80
60008666,60012553,80
60024652,60027386,80
60020745,60027363,79
60017161,60026293,79
60025553,60073942,79
60015941,60027155,79
60008155,60016908,79
60009235,60027271,79
60009507,60013278,79
60010987,60020486,79
60023970,60106700,79
60009470,60030521,79
60106017,60106085,79
60009788,60024324,79
60027314,60029428,78
60010348,60011916,78
60004518,60005497,78
60021918,60030846,78
60005455,60105857,78
60012937,60013703,78
60017018,60021600,78
60022773,60028333,78
60031984,60083100,77
60013385,60108521,77
60014966,60029625,77
60001522,60026553,77
60015682,60025997,77
60000305,60018425,77
60016809,60085101,77
60019793,60070023,77
60026040,60028950,77
60003214,60023691,76
60021605,60069716,76
60003344,60019578,76
60019163,60031594,76
60012306,60014378,76
60031041,60031248,76
60029929,60032499,76
60026113,60104665,76
60004853,60018429,76
60001997,60008734,76
60005429,60025340,76
60012957,60105861,75
60020124,60027245,75
60000305,60021578,75
60000905,60108521,75
60027363,60102074,75
60021859,60021921,75
60005518,60011520,75
60018471,60028897,75
60021523,60033235,75
60004156,60103361,75
60003280,60017059,75
60002634,60026851,75
60024805,60025641,74
60016357,60032907,74
60012018,60015543,74
60021859,60113678,74
60018139,60102126,74
60001604,60025761,74
60025702,60028333,74
60000100,60105961,74
60031218,60102126,74
60016849,60111032,74
60024285,60026680,74
60009839,60028897,74
60009470,60022195,73
60009788,60105924,73
60007200,60025778,73
60016987,60104546,73
60008134,60112045,73
60000905,60005915,73
60018746,60102125,72
60022785,60123796,72
60000905,60011447,72
60023020,60023506,72
60002476,60027005,72
60004518,60032057,72
60102125,60106891,72
60004437,60025709,72
60003500,60090016,72
60000928,60025315,72
60002494,60028492,72
60020195,60025858,72
60013239,60021561,72
60019647,60077233,72
60024876,60030318,72
60004573,60014966,72
60033100,60091945,72
60018139,60023578,71
60030612,60086300,71
60012662,60022148,71
60000291,60024007,71
60021561,60028717,71
60001861,60024144,71
60008134,60017969,71
60002746,60027452,71
60024812,60027811,71
60029507,60072518,71
60020880,60027363,71
60016648,60021193,70
60025553,60032179,70
60006121,60027767,70
60000905,60017969,70
60009445,60012772,70
60019578,60033409,70
60008734,60013243,70
60010365,60011393,70
60013430,60018317,70
60000905,60084007,70
60000291,60028717,70
60012937,60019793,69
60008134,60108488,69
60011520,60028884,69
60023506,60032942,69
60016728,60016912,69
60009982,60022195,69
60026125,60032724,69
60001576,60032907,69
60010365,60027009,69
60009963,60026405,69
60017246,60022653,68
60030982,60113147,68
60023773,60032350,68
60015481,60138686,68
60008134,60011447,68
60031941,60072429,68
60001780,60023578,68
60011605,60030162,67
60025597,60117873,67
60015591,60019160,67
60021488,60025758,67
60021600,60027817,67
60009102,60032679,67
60015682,60119339,67
60009507,60031078,67
60018869,60084278,67
60001117,60021212,67
60007278,60010861,67
60002330,60014569,67
60022577,60032083,66
60025703,60053227,66
60015197,60114685,66
60021567,60123796,66
60000964,60016829,66
60009860,60066010,66
60016648,60024322,66
60017969,60103368,66
60068942,60104653,66
60123796,60123804,66
60001604,60017060,66
60025812,60081563,65
60000905,60021564,65
60102124,60112045,65
60015682,60025555,65
60007774,60025310,65
60004603,60032922,65
60010337,60017166,65
60003500,60080012,65
60027363,60103525,65
60010571,60089816,65
60006463,60024541,65
60007249,60028845,65
60020304,60078684,65
60008435,60019207,65
60009697,60010548,65
60001576,60030315,64
60014232,60025778,64
60006183,60024002,64
60023621,60029445,64
60027257,60027363,64
60021519,60029251,64
60022372,60029445,64
60002494,60111763,64
60002794,60015618,64
60012662,60018207,64
60015627,60032114,64
60019118,60020697,64
60017161,60106371,64
60015296,60028333,64
60026245,60030619,64
60007896,60014264,64
60002794,60032724,64
60002645,60030612,63
60011675,60123796,63
60004923,60025111,63
60006385,60019674,63
60018869,60070744,63
60016521,60073509,63
60015749,60075346,63
60027856,60104285,63
60028218,60029091,63
60006385,60014232,63
60019499,60027631,62
60025038,60121438,62
60005273,60025960,62
60012281,60024885,62
60006511,60027550,62
60016605,60027611,62
60008970,60024285,62
60009022,60009507,62
60019499,60025084,62
60005101,60019840,62
60007590,60027165,62
60084007,60102127,62
60030318,60030442,62
60014966,60073471,62
60000905,60009907,62
60008134,60028993,62
60013551,60087826,61
60027856,60103735,61
60014334,60032499,61
60026067,60108488,61
60019226,60021523,61
60020129,60102124,61
100479684,60025234,61
60017161,60030561,61
60030964,60110693,61
60020859,60032653,61
60032530,60112090,61
60009512,60024485,61
60008800,60009647,61
60013227,60017031,61
60027509,60114688,61
60006646,60012306,60
60005246,60016733,60
60016025,60018362,60
60016605,60034459,60
60031031,60092862,60
60028897,60085927,60
60006977,60010884,60
60016211,60027363,60
60021199,60032350,60
60005429,60113259,60
60073481,60122789,60
60009860,60073626,60
60001576,60011805,60
60001422,60105507,60
60001361,60014232,60
60015913,60025341,60
60016782,60105918,60
60000614,60001997,59
60001422,60014254,59
60001576,60104011,59
60005681,60011766,59
100340656,60015281,59
60001604,60006019,59
60031773,60108488,59
60014232,60016782,59
60020407,60021947,59
60012162,60114686,59
60001879,60027245,59
60029628,60032114,59
60001576,60085100,59
60002306,60007140,59
60015682,60032315,59
60019762,60104201,59
60029929,60030521,59
60014856,60106017,59
60008134,60015622,59
60003394,60073386,59
60027565,60030162,59
60104665,60107834,59
60007103,60030612,59
60009543,60093336,59
60023695,60025778,59
60023506,60085099,59
60009860,60025084,59
60001052,60026553,59
60007997,60022875,59
60014256,60024621,58
60015682,60020829,58
60019118,60019499,58
60013305,60023691,58
60025258,60031004,58
60032942,60085099,58
60011916,60029622,58
60009507,60022488,58
60022782,60033272,58
60028950,60030857,58
60025590,60091251,58
60010491,60020462,57
60028690,60102127,57
60015682,60022015,57
60018869,60025063,57
60014222,60016005,57
60032489,60033320,57
60010286,60106017,57
60006121,60017511,57
60001604,60014966,57
60014232,60017412,57
60017483,60019499,57
60012113,60023254,57
60027565,60029358,57
60003122,60009839,57
60004017,60011604,57
60032083,60032783,57
60033021,60102515,57
60027161,60030184,57
60014439,60026175,57
60005686,60115431,57
60016605,60045994,56
60015645,60078684,56
60000905,60002900,56
60023691,60095700,56
60006240,60032624,56
60027363,60117377,56
60031040,60031049,56
60000905,60031773,56
60012227,60114764,56
60001604,60014454,56
60017161,60030743,56
60028333,60136196,56
60002388,60020804,56
60032063,60032838,56
60005247,60006511,56
60109922,60110206,56
107070598,60002573,56
60004965,60011828,56
60005429,60025370,56
60022598,60027363,55
60001754,60024025,55
60012256,60072386,55
60002787,60015682,55
60023256,60114755,55
60017488,60031101,55
60014966,60103141,55
60029507,60074072,55
60002746,60097350,55
60015481,60104417,55
60001576,60001602,55
60005789,60010365,55
60000260,60028333,55
60030713,60031810,55
60016561,60032882,55
60006385,60105918,55
60026984,60029833,55
60001097,60016653,55
60005281,60022386,55
60000905,60024960,55
60004348,60007249,55
60000928,60019647,55
60023064,60029896,55
60015682,60021895,54
60021199,60030318,54
60031594,60123796,54
60005708,60015543,54
60023277,60027363,54
60019953,60022148,54
60002746,60028842,54
60000905,60013430,54
60002561,60006792,54
60007061,60113231,54
60032724,60070172,54
60030506,60030640,54
60072386,60073387,54
60025234,60069744,54
60005667,60023578,54
60019499,60020259,54
60021523,60029701,54
60001997,60029552,54
60006876,60015375,54
60003771,60120605,54
60001422,60012355,53
60017060,60082821,53
60014232,60030769,53
60001117,60024002,53
60026245,60072296,53
60002746,60003872,53
60004518,60033403,53
60016521,60091945,53
60023020,60032907,53
60002441,60015023,53
60019840,60022095,53
60031101,60032894,53
60032619,60085217,53
60005667,60102126,53
60006221,60026415,53
60007174,60102796,53
60005286,60122638,53
60024007,60103459,53
60008724,60030982,53
60001604,60022422,53
60003858,60015216,52
60009254,60015912,52
60003915,60006475,52
106580668,60032530,52
60024899,60028690,52
60027363,60073473,52
60007278,60105938,52
60001604,60025278,52
60102126,60108278,52
60015197,60026556,52
60011001,60025272,52
60002494,60009839,52
60013409,60024492,52
60001898,60025160,52
60004283,60025272,52
60014439,60114314,52
60102125,60106902,52
60005830,60102124,52
60001576,60102755,52
60001604,60018038,52
60029929,60097350,51
60033182,60105937,51
60001422,60158037,51
60006384,60030718,51
60009507,60025197,51
60000481,60021199,51
60005053,60025111,51
60007174,60121438,51
60006377,60021600,51
60103708,60104285,51
60000928,60105810,51
60014232,60024399,51
60025278,60104026,51
60001604,60013551,51
60003303,60015682,51
60000905,60031810,51
100834078,60029885,51
60002049,60026991,51
60004135,60008134,51
60027509,60083356,51
60024285,60026553,51
60022331,60024956,51
60006263,60022756,50
60001524,60019181,50
60029622,60117116,50
60025488,60136293,50
60002494,60030616,50
60015815,60030569,50
60001576,60085102,50
60028548,60031866,50
60015481,60018922,50
60000745,60007601,50
60025272,60178602,50
60031863,60118685,50
60002634,60099539,50
60025153,60102151,50
60015682,60025017,50
60068626,60085099,50
60013364,60032907,50
60028609,60029278,50
60010348,60068728,50
60016253,60023578,50
60011024,60103368,49
60028333,60083272,49
60006463,60021784,49
60001772,60123714,49
60014349,60015183,49
60027363,60033466,49
60015639,60032619,49
60000481,60103303,49
60020505,60032619,49
60008658,60024025,49
60008760,60011170,49
101468602,60011715,49
60008447,60015759,49
60028061,60028333,49
60014232,60014439,49
60018205,60082500,49
60002246,60027363,49
60012553,60013099,49
60003970,60073471,49
60009009,60010719,49
60007828,60009084,49
60028265,60088961,48
60010365,60026960,48
60004518,60008547,48
60005711,60022785,48
60011476,60085101,48
60002900,60123796,48
60000100,60032942,48
60001997,60015618,48
60023020,60085101,48
60004718,60026405,48
60000905,60009647,48
60011418,60015682,48
60016728,60115402,48
60005890,60032179,48
60007895,60070744,48
60001344,60015849,48
60003858,60012311,48
60008435,60016648,48
60014211,60027565,48
60017246,60078338,48
60020086,60025858,48
60030612,60121686,47
60027363,60030904,47
60020606,60104289,47
60017104,60021283,47
60003335,60029937,47
60012310,60027363,47
60019499,60103519,47
60104292,60104665,47
60030612,60121563,47
60007324,60089787,47
60093336,60102851,47
60023237,60027363,47
60030315,60085100,47
60015543,60029883,47
60009512,60033173,47
60014232,60021947,47
60000905,60032530,47
60010689,60027363,47
60025709,60026553,47
60015023,60027512,47
60026827,60123804,47
60005927,60006173,47
60025597,60029278,47
60025534,60097957,47
60016648,60031126,47
60014519,60079653,47
60027550,60101299,47
60000247,60009343,47
60015543,60090776,47
60002158,60007548,47
60000096,60031806,46
60012227,60102151,46
60019953,60020736,46
60023254,60024776,46
60016437,60031699,46
60029428,60102538,46
60013332,60025840,46
60012937,60028863,46
60015232,60017994,46
60006858,60110880,46
60016261,60022482,46
60008134,60016253,46
60021160,60032732,46
60001576,60078879,46
60004156,60030012,46
60022386,60029929,46
60009466,60023020,46
60006899,60019578,46
60022890,60025500,46
60106017,60106315,45
60012311,60028378,45
60011479,60021519,45
106796436,60009512,45
60016782,60022386,45
60001604,60010953,45
60001576,60085101,45
60021363,60023578,45
60012553,60105860,45
60010365,60083641,45
60006894,60027016,45
60015682,60178602,45
60007249,60020432,45
60025153,60114732,45
60010307,60102305,45
60027289,60027363,45
60027245,60102124,45
60027466,60031276,45
60019499,60031150,45
60007740,60014232,45
60007740,60077650,45
60008772,60029445,45
60010286,60021493,45
60007249,60027821,45
60000905,60009445,45
60138276,60138745,45
60002441,60009295,45
60005247,60014232,45
123352614,123459206,45
60019499,60020044,45
60026601,60102074,45
60023020,60028462,44
60001193,60025761,44
60019163,60028950,44
60001422,60026803,44
60008107,60015682,44
60027245,60122688,44
60005035,60011394,44
60026796,60085100,44
60027363,60103519,44
60015900,60102796,44
60021007,60021283,44
60016529,60024516,44
60007174,60014439,44
60017829,60029150,44
60011975,60072397,44
60026245,60030718,44
60018308,60089930,44
60027152,60031328,44
60004235,60025703,44
60009982,60027452,44
60007008,60079864,44
60000905,60010578,44
60033316,60068590,44
60026553,60033409,44
60005037,60005681,44
60011605,60014211,44
60016041,60025153,44
60029833,60030288,44
60014466,60027363,44
60084311,60102126,43
60018553,60029241,43
60002746,60014232,43
60032746,60073385,43
60011576,60114717,43
60009697,60014191,43
60007762,60008155,43
60020407,60024609,43
60001604,60122052,43
60007903,60072445,43
60002049,60068677,43
60003933,60004518,43
60018029,60019098,43
60016667,60022756,43
60019578,60029470,43
60005037,60029655,43
60025703,60032962,43
60025272,60103899,43
60013682,60120480,43
109593336,60014454,43
60018749,60113147,43
60001439,60006577,43
60014232,60025488,43
60006646,60030318,43
60032619,60071029,43
60018614,60027363,43
60014739,60092486,43
60019970,60020804,43
60021859,60082853,43
60001590,60013227,43
60000905,60017144,43
60018701,60022386,43
60002441,60014933,43
60002476,60075589,43
60007511,60013682,43
60004591,60021199,43
60027663,60104665,42
60011357,60074381,42
60003471,60010365,42
60015682,60023499,42
60001604,60087826,42
60000905,60020606,42
60028287,60074270,42
60006313,60023020,42
60018458,60026553,42
60004518,60021056,42
60006886,60015481,42
60022051,60104546,42
60000239,60026285,42
60002173,60085927,42
60006475,60030769,42
60027614,60069716,42
60002746,60105918,42
60002014,60028378,42
60005200,60030982,42
60011394,60025988,42
60023020,60102756,42
60015682,60021523,42
60027550,60029270,42
60012306,60114687,42
60026695,60092486,42
60000905,60105589,41
60002787,60003234,41
60009982,60020680,41
60012937,60080790,41
60025038,60095700,41
60023242,60030612,41
60002813,60026553,41
60000905,60016253,41
60015682,60022867,41
60003915,60014232,41
60031101,60121115,41
60017311,60031678,41
60021523,60021869,41
60019158,60025709,41
60024885,60032280,41
60003302,60027363,41
60024052,60102533,41
60008155,60031216,41
60020304,60023053,41
60004518,60012629,41
60000145,60068575,41
60003434,60102125,41
60030506,60105765,41
60068856,60068858,41
60025272,60029701,41
60027245,60112045,41
60001439,60103339,41
60002952,60032398,41
60009470,60029929,41
60002306,60105825,41
60000809,60025272,41
60011547,60030612,41
60023254,60026851,41
60001590,60007363,41
60008134,60019163,41
60007776,60007997,41
60030640,60105765,41
60005429,60092852,41
60003711,60023009,41
60001422,60028950,41
60024324,60105924,41
60001001,60022195,40
60018926,60030612,40
60018150,60121699,40
60011373,60030840,40
60102125,60106839,40
60030553,60104201,40
60026245,60072517,40
60003915,60024890,40
60001987,60013982,40
106580668,60112090,40
60007548,60138276,40
60025488,60101963,40
60000905,60033148,40
60000905,60002810,40
60005686,60112777,40
60009866,60102305,40
60003102,60007249,40
60003873,60005247,40
60010365,60012171,40
60003212,60011533,40
60020315,60025758,40
60001384,60016253,40
60000905,60017724,40
60016849,60030835,40
60019851,60025488,40
60003915,60024266,40
60015970,60021523,40
60002952,60012511,40
106092887,60018038,40
60000731,60018491,40
60000905,60017186,40
60018429,60026487,40
60001866,60028421,40
100448148,60025234,40
60025104,60033317,40
60006240,60068691,40
60017161,60031198,40
60002838,60030398,40
60019118,60027631,39
60028421,60102305,39
60006297,60021918,39
60015189,60031471,39
60014925,60016648,39
60003438,60026553,39
60022148,60109771,39
60016849,60018491,39
60030315,60102756,39
60005510,60118456,39
60010348,60091868,39
60011149,60028717,39
60082964,60085191,39
60010571,60014427,39
60002414,60018308,39
60008155,60011226,39
60013243,60019984,39
60000239,60028186,39
60014439,60105916,39
60009982,60016782,39
60009512,60031846,39
60021859,60083100,39
60001604,60023237,39
60000445,60008134,39
60002952,60005517,39
60104665,60107808,39
60002388,60020942,39
60012486,60078879,39
60002049,60069254,39
60032907,60032942,39
60007261,60009408,39
60027363,60103533,39
60029621,60123796,39
60023020,60078879,39
60025187,60027811,39
60000905,60011675,39
60032942,60085101,39
60031226,60031806,39
60009424,60026381,39
60009452,60018691,39
60006288,60022091,39
60009415,60014739,39
60016987,60103653,39
60033237,60102756,38
60008667,60010365,38
60001604,60018308,38
60003500,60080013,38
60104665,60109902,38
60002644,60008561,38
60007215,60013682,38
60018920,60025709,38
60002746,60017201,38
60006234,60017826,38
60000905,60020859,38
60000905,60018317,38
60005532,60029929,38
60000308,60017889,38
60031004,60032987,38
60021600,60029150,38
60019617,60104665,38
60031101,60120009,38
60009471,60023075,38
107274285,60010421,38
60004410,60104665,38
60012587,60138276,38
60007592,60085101,38
60002494,60013278,38
60010184,60011476,38
60012172,60028671,38
60015682,60023147,38
60016660,60025778,38
60000245,60104665,38
60000905,60104289,38
60003878,60021561,38
60015197,60083543,38
60102126,60108348,38
60001422,60013700,38
60004060,60023955,38
60002644,60032451,38
60010286,60018317,38
60010413,60025063,38
60014232,60025152,38
60007567,60013959,38
60001091,60014423,38
60016782,60017201,38
60015527,60029929,38
60030521,60032499,38
60019953,60030943,38
60009796,60029264,38
60014468,60021600,38
60002896,60032373,38
60085101,60104011,38
60020101,60029543,37
60013332,60017814,37
60022148,60029950,37
60032006,60105651,37
60005248,60006337,37
60001604,60007711,37
60000905,60025999,37
60004718,60020486,37
60006988,60017511,37
60010954,60025742,37
60013682,60092867,37
60026796,60106503,37
60005200,60008724,37
60002695,60012614,37
60016880,60075989,37
60001018,60024322,37
60000305,60006404,37
60007514,60032724,37
60012753,60083082,37
60021784,60032105,37
60003615,60025221,37
60031806,60105210,37
60018704,60028009,37
60007997,60014933,37
60095034,60113147,37
60022056,60023691,37
60026553,60083272,37
60019953,60109771,37
60001602,60033320,37
60001879,60102124,37
60022417,60068696,37
60018084,60023578,37
60017438,60108488,37
60009448,60104665,37
60000905,60012772,37
60003858,60025104,37
60015574,60026875,37
60007511,60092867,37
60022095,60029238,37
60028377,60031101,37
60009801,60012704,37
60030612,60121568,37
60003486,60009796,37
60007215,60007511,37
60005038,60015682,37
60027314,60102538,37
60005506,60028333,37
60020195,60028186,37
60007215,60092867,37
100645272,60019816,37
60001576,60102756,37
60027245,60028993,37
60000077,60009512,37
60002306,60009175,37
60010337,60027057,37
60012614,60020195,37
60022084,60029543,36
60008242,60010884,36
60005286,60015023,36
60011047,60024621,36
60029616,60030840,36
60001604,60024542,36
60024890,60030769,36
60019499,60089931,36
60014232,60021918,36
60024899,60102127,36
60019702,60026493,36
60002441,60021568,36
60025272,60026678,36
60015150,60025352,36
60025742,60070172,36
60012311,60029170,36
60016849,60031828,36
60025709,60121699,36
60015615,60032838,36
60016908,60030569,36
60029238,60069716,36
60018746,60027245,36
60000905,60021374,36
60001001,60016782,36
60028111,60108488,36
60003992,60025709,36
60023578,60058068,36
60015618,60019816,36
60006264,60082853,36
60019619,60025858,36
60001512,60011173,36
107125629,60009509,36
60033316,60073335,36
60007493,60007774,36
111115064,60011415,36
