aff_id1,aff_id2,occurrence
60005248,60006183,102
60000264,60022195,102
60007067,60030318,101
60016908,60017059,101
60027550,60105856,100
60009114,60017134,100
100511028,60022195,100
60005245,60026553,100
60001117,60028925,100
60006564,60030840,100
100511028,60000264,100
60009788,60024324,99
60000905,60001861,99
60002746,60003828,99
60019499,60025084,99
60012981,60014232,99
60016849,60023022,98
60008693,60016733,98
60006876,60025765,98
60007997,60009343,97
60005037,60029655,97
60009507,60009657,96
60031594,60123796,96
60019793,60025063,96
60012957,60105861,96
60027363,60073523,96
60014232,60023691,96
60010261,60022756,96
60016849,60017829,95
60024007,60028717,95
60025063,60031069,95
60003237,60016987,93
60006795,60019295,93
60000291,60028717,93
60003711,60023009,92
60002573,60016529,92
60014232,60029445,92
60009512,60015153,92
60004437,60025709,91
60003915,60030769,91
60021947,60024609,91
60019722,60024007,90
60026040,60123796,90
60025702,60028333,90
60027363,60029862,89
60017954,60027856,89
60021918,60030846,89
60012018,60015543,88
60015941,60027155,88
60017161,60026680,88
60007324,60025084,88
60027565,60030162,88
60019706,60027363,88
60001361,60015543,88
60006385,60022386,88
60006377,60016849,88
60016782,60030521,88
60008134,60102126,88
60000905,60025066,88
60000905,60110693,88
60031004,60033129,88
60021016,60027363,87
60001422,60009907,87
60000100,60032942,87
60002780,60016849,87
60018573,60031643,87
60000656,60013682,87
60004518,60032057,86
60021836,60027363,86
60000305,60021160,86
60010065,60020301,86
60009507,60013278,86
60002634,60026851,85
60012954,60016622,85
60026748,60031828,85
60008242,60010884,85
60010365,60086967,85
60000058,60029238,85
60010365,60027009,85
60003500,60090016,85
60013227,60017031,84
60022577,60032083,84
60015481,60028548,84
60010365,60011393,84
60015682,60019207,84
60015682,60016648,83
60005681,60011766,83
60023970,60025066,83
60000445,60104665,83
60006130,60006762,83
60011447,60104653,82
60008107,60015682,82
60023773,60032350,82
60005101,60019840,82
60017724,60104665,82
60000905,60026877,82
60015183,60020565,81
60000905,60004250,81
60016782,60029929,80
60010146,60104406,80
60021564,60102125,80
60025152,60030440,80
60021600,60030319,80
60001212,60015481,79
60015618,60019984,79
60000809,60025272,79
60014256,60024621,79
60018704,60027363,78
60020745,60027363,78
60012259,60114686,78
60003303,60015682,78
60005708,60015543,78
60016849,60019991,78
60023064,60029896,78
60021199,60022778,78
60002746,60009470,78
60000905,60005711,77
60019163,60123796,77
60002612,60025858,77
60017293,60113231,77
60021600,60027817,77
60016782,60022195,77
60002414,60015682,77
60083600,60108488,76
60009408,60019595,76
60015183,60029311,76
60005037,60005681,75
60006173,60014232,75
60013255,60032882,75
60006385,60018701,75
60009507,60031078,74
60002645,60030612,74
60004853,60018429,74
60001422,60021567,74
60022778,60114715,74
60002306,60009175,74
60028868,60113665,74
60003625,60008032,74
60004354,60008023,74
60026851,60099539,73
60012614,60025858,73
60019674,60022386,73
60008772,60029445,73
60005087,60026553,73
60006297,60014232,73
60005429,60025340,73
60002388,60024099,73
60000905,60011447,73
60012708,60028084,73
60000905,60009907,73
60001421,60023222,72
60000905,60028048,72
60023691,60025038,72
60001117,60021212,72
60020048,60030835,72
60000905,60030857,72
60026877,60028950,72
60019356,60022195,72
60002494,60009507,72
60006027,60010023,71
60027561,60074459,71
60001344,60015849,71
60014439,60026175,71
60008134,60030640,71
60025029,60031004,71
60004060,60023955,70
60006577,60017777,70
60009982,60029929,70
60016521,60073509,70
60015682,60025555,69
60000305,60018425,69
60021523,60029701,69
60007278,60105938,69
60005037,60022851,68
60026245,60072296,68
60000905,60026040,68
60009796,60017866,68
60018910,60027363,68
60014232,60024399,68
60027161,60030184,68
60012553,60105860,68
60004803,60007740,68
60009037,60031581,68
60009866,60014232,68
60009009,60010719,68
60015682,60103898,67
60024324,60105924,67
60008667,60010365,67
60012753,60083082,67
60017777,60019595,67
60015658,60024322,67
60007774,60087929,67
60006988,60031941,67
60014982,60073386,67
60015620,60021947,66
60005247,60029270,66
60021523,60033235,66
60002864,60004518,66
60002573,60026278,66
60000928,60105810,65
60002173,60085927,65
60006577,60013409,65
60017246,60022653,65
60001772,60008134,65
60006977,60010884,65
60007103,60030612,65
60006385,60014232,65
60002746,60009982,65
60019647,60077233,65
60015639,60032619,65
60021605,60069716,65
60025553,60032179,64
60015849,60033272,64
60000905,60019163,64
60006108,60024322,64
60024629,60026245,64
60008435,60019207,64
60012662,60022148,64
60006385,60019674,64
60009358,60026559,64
60028048,60033051,64
60018363,60114764,64
60002441,60009295,64
60012306,60028999,63
60006263,60022756,63
60025709,60028333,63
60009408,60017777,63
60025258,60031004,63
60019970,60020804,63
60000905,60032530,63
60001422,60014254,63
60027363,60028965,63
60016433,60021326,63
60007567,60013959,63
60002414,60014256,62
60007514,60032724,62
60003324,60026553,62
60030318,60030442,62
60025028,60028352,62
60008134,60108488,62
60000905,60046714,62
60001361,60005708,61
60022331,60024956,61
60018139,60023578,61
60014205,60027363,61
60000905,60023970,61
60017161,60026293,61
60013625,60027363,61
60028897,60085927,61
60001377,60022116,61
60000928,60019647,61
60015150,60020416,61
60005037,60028236,61
60014334,60032499,61
60027363,60031150,61
60021116,60025272,61
60001422,60123796,61
60019578,60032439,60
60024652,60027386,60
60005429,60025370,60
60027363,60102074,60
60011001,60025272,60
60006463,60024541,60
60002388,60020942,60
60010814,60030315,60
60014754,60030612,60
60003858,60015216,60
60010348,60011916,60
60003471,60010365,60
60002494,60018916,60
60021523,60022015,60
60000905,60104289,60
60027502,60069716,59
60019793,60026810,59
60014416,60032350,59
60018395,60022659,59
60016849,60030951,59
60000245,60000905,59
60003992,60025709,59
60015150,60025352,58
60000905,60012772,58
60000905,60024884,58
60019499,60019706,58
60025066,60106700,58
60005429,60113259,58
60001555,60005248,58
60029833,60030288,58
60017293,60021199,58
60001590,60013227,58
60033182,60105937,58
60016025,60018362,58
60001117,60001555,58
60005857,60025160,57
60021567,60123796,57
60016521,60091945,57
60001524,60019181,57
60012357,60023578,57
60028218,60029091,57
60006121,60069716,57
60000481,60073808,57
60018471,60028897,56
60003500,60080013,56
60017488,60031101,56
60005890,60032179,56
60005247,60006511,56
60025488,60136293,56
60020195,60025858,56
60014439,60072478,55
60008693,60032702,55
60029929,60032499,55
60001604,60014454,55
60000928,60025315,55
60023020,60023506,55
60027565,60029358,55
60017018,60021600,55
60009512,60033173,55
60022782,60033272,55
60003156,60009999,55
60024492,60027053,55
60022148,60029950,55
60006899,60019578,55
60009788,60105924,55
60007740,60014232,54
60027767,60073390,54
60021199,60028868,54
60021859,60082853,54
60009697,60010548,54
60002746,60003872,54
60000077,60009512,54
60028717,60029010,54
60008134,60103368,54
60015197,60026556,54
60009452,60018691,54
60002441,60014933,53
60000905,60010578,53
60002441,60024790,53
60006886,60015481,53
60005273,60025960,53
60000401,60006490,53
60001861,60024144,53
60016728,60016912,53
60012311,60017059,53
60003003,60014416,53
60007324,60027363,53
60007567,60014232,53
60024890,60030769,53
60006511,60027550,52
60010146,60114717,52
60001522,60026553,52
60005248,60021212,52
60017969,60103368,52
60007511,60013682,52
60025153,60107402,52
60026553,60027468,52
60005038,60015682,52
60016329,60020857,51
60005667,60023578,51
60000177,60021658,51
60002746,60097350,51
60002494,60031907,51
60006337,60020304,51
60029418,60030846,51
60008134,60028950,51
60002014,60003858,51
60003915,60006475,51
60020407,60021947,51
60012679,60016849,51
60003362,60102125,51
60014334,60030521,51
60070007,60070054,51
60005510,60118456,51
60000905,60017969,51
60021918,60029418,51
60021523,60028586,51
60031984,60083100,50
60000964,60016829,50
60016638,60032530,50
60015165,60021519,50
60000483,60009866,50
60002330,60014569,50
60030318,60114755,50
60023621,60029445,50
60011394,60025988,50
60006894,60027016,50
60006475,60030769,50
60016261,60027837,50
60006121,60027767,50
60007997,60022875,50
60030612,60121548,50
60005286,60122638,50
60029411,60030318,50
60014232,60030612,50
60016261,60022482,49
60009512,60024485,49
60001604,60016087,49
60170254,60172276,49
60007215,60017234,49
60011605,60014211,49
60000905,60102127,49
60000905,60005851,49
60011001,60016648,49
60003873,60005247,49
60002014,60003970,49
60000905,60017724,49
60022785,60123796,49
60005681,60008870,49
60014232,60028421,49
60009470,60029929,49
60019578,60033409,49
60000239,60023561,48
60008134,60104653,48
60002306,60030835,48
60000481,60021199,48
60003160,60014439,48
60005429,60092852,48
60024960,60027245,48
60011495,60017161,48
60013902,60084278,48
60021519,60029251,48
60017483,60019499,48
60003526,60006385,48
60006475,60014232,48
60004828,60019499,48
60000260,60028333,48
60012831,60024746,48
60022056,60023691,48
60030612,60121563,48
60012662,60018207,48
60002746,60027452,48
60008768,60027817,48
60001361,60003742,48
60027675,60031699,47
60025272,60178602,47
60030612,60121686,47
60001001,60002746,47
60001576,60010814,47
60005667,60102126,47
60000905,60013430,47
60017161,60030561,47
100349343,60009697,47
60029622,60069103,47
60028061,60028333,47
60025272,60029701,47
60002442,60006337,47
60008724,60023681,47
60026553,60032679,47
60002194,60105922,47
60001361,60014232,47
60020633,60022286,47
60017246,60078338,47
60021182,60082502,47
60015913,60025341,47
60000905,60084007,47
60013227,60027233,47
60015591,60019160,46
60020880,60027363,46
60022473,60028421,46
60013148,60016691,46
60130044,60172276,46
60009963,60026405,46
60017989,60023091,46
60014232,60022756,46
60007267,60029545,46
60018139,60102126,46
60017161,60021981,46
60024746,60027165,46
60020565,60029311,46
60005091,60012259,46
60024805,60025641,46
60016211,60027363,46
60007278,60007988,46
60009923,60025272,46
60026680,60031325,46
60002441,60015023,46
60021660,60032350,46
60009512,60024854,46
60001117,60003443,46
60030982,60113147,46
60130044,60170254,46
60003915,60024266,46
60018916,60022165,45
60015682,60021895,45
60005851,60104653,45
60005246,60016733,45
60007566,60138481,45
60009254,60015912,45
60017161,60030743,45
60016041,60025153,45
60002783,60015682,45
60022890,60025500,45
60003711,60014232,45
60006816,60015543,45
60012486,60023020,45
60012162,60114686,45
60019158,60025709,45
60018363,60083085,45
60007774,60025310,45
60010571,60089816,45
60001439,60082678,45
100448148,60025234,45
60005281,60006577,45
60000905,60021564,45
60009367,60016380,45
60008134,60017969,45
60004518,60021056,45
60006876,60011551,45
60005099,60015941,45
60000264,60025272,44
60002746,60030534,44
60016605,60034459,44
60003970,60117836,44
60027257,60027363,44
60000905,60021363,44
60016782,60105918,44
60012957,60014653,44
60015682,60103899,44
60007174,60014567,44
60000540,60015913,44
60000855,60030835,44
60014205,60019499,44
60021859,60113678,44
60016326,60023471,44
60019226,60021523,44
60028333,60083272,44
60024322,60175967,44
60123796,60123804,44
60016849,60085801,44
60008666,60012553,44
60001590,60007363,43
60028218,60114720,43
60005247,60032023,43
60023020,60028462,43
60008800,60009647,43
60010869,60016782,43
60012311,60028378,43
60006455,60024324,43
60019163,60031594,43
60022386,60029929,43
60022095,60029238,43
60001117,60030952,43
60005455,60105857,43
60019499,60029608,43
60000614,60001997,43
60009860,60066010,43
60001361,60012018,43
60008970,60024285,43
60029507,60072518,43
60032179,60073942,43
60009982,60022195,43
60030612,60086300,43
60014232,60019674,43
60009982,60020680,43
60012689,60032515,42
60008032,60015481,42
60030929,60031806,42
60010184,60011476,42
60014232,60018701,42
60007554,60017412,42
60028690,60102127,42
60027363,60103529,42
60010337,60017166,42
60025709,60029482,42
60025778,60105937,42
60012704,60013682,42
60031984,60073799,42
60031101,60032894,42
60015682,60023499,42
60000905,60030640,42
60005518,60011520,42
60013409,60024492,42
60002494,60027213,41
60001604,60013551,41
60018922,60028548,41
60007249,60020432,41
60014232,60021947,41
60010365,60086968,41
60031040,60031049,41
60000905,60031773,41
60000984,60006337,41
60023143,60103639,41
60032350,60070410,41
60002746,60014232,41
60032619,60085217,41
60021199,60032350,41
60016605,60045994,41
60005248,60028925,41
60000321,60032838,41
60016648,60031126,41
60006337,60020444,41
60019953,60030943,41
60001961,60025488,41
60009512,60031846,40
60002746,60008130,40
60002838,60030398,40
60015296,60028333,40
60009507,60031889,40
60004692,60008042,40
60010987,60020486,40
60003615,60025221,40
60001576,60001602,40
60030674,60113665,40
60015682,60023462,40
108428539,60032179,40
60003601,60030906,40
60016605,60058192,40
60008760,60011170,40
60020304,60078684,40
60016428,60029616,40
60015150,60022871,40
60021363,60023578,39
106935283,60088187,39
60007511,60012704,39
60005857,60009958,39
60002794,60015618,39
60007278,60029346,39
60002388,60007555,39
60015645,60078684,39
60002494,60030616,39
60001576,60085100,39
60026553,60083272,39
60015543,60029883,39
60008155,60017134,39
60001997,60008734,39
60015682,60021523,39
60007989,60032724,39
60007997,60018043,39
60017412,60025152,39
60027245,60122688,39
60007200,60033182,39
60000765,60029931,39
60006929,60025553,39
60014232,60025778,39
60022773,60028333,38
60020124,60027245,38
60017293,60159407,38
60018353,60025676,38
60012937,60013703,38
60001801,60011463,38
60005208,60014232,38
60008578,60030704,38
60025898,60031806,38
60000481,60110942,38
60004718,60009963,38
60011576,60012753,38
60003434,60102125,38
60000762,60026245,38
60002494,60014054,38
60027363,60027416,38
60017161,60031198,38
60006183,60024002,38
60021660,60027509,38
60000905,60012587,38
60004803,60011951,38
60007008,60032508,38
60004518,60013496,38
60021199,60030318,38
60079887,60121548,38
60008492,60012387,38
60085690,60113483,38
60014171,60016849,38
60015201,60023802,38
60005610,60019141,38
101975941,60019499,38
60004518,60017346,38
60009839,60030835,38
60023256,60114755,38
60015682,60025017,37
60009866,60010307,37
60032619,60079127,37
60016253,60102126,37
60001052,60026553,37
60015615,60032838,37
60103673,60104546,37
60015815,60030569,37
60014232,60017412,37
60011549,60088961,37
60015682,60022015,37
60006321,60028116,37
60021859,60021921,37
60010884,60071028,37
60008134,60028311,37
60000221,60009866,37
60009647,60024646,37
60009839,60028897,37
60006221,60026415,37
60027452,60030521,37
60014455,60032179,37
60000483,60028421,37
60009408,60033199,37
60011940,60032179,37
60012704,60081417,37
60013959,60082678,37
100591589,60025234,37
60018704,60019499,37
60002049,60023579,37
60008134,60083600,37
60009117,60009408,37
60009254,60028629,37
60009254,60122579,37
60001422,60013700,37
60016437,60031699,37
60003970,60019499,36
60025272,60103895,36
60032006,60105648,36
60016987,60104546,36
60003280,60016908,36
60015197,60114685,36
60009408,60014232,36
60000305,60027486,36
60005248,60006337,36
60015742,60019499,36
60007056,60019229,36
60015555,60022134,36
60001255,60019499,36
60031041,60031248,36
60005247,60020418,36
101603087,60007261,36
60010491,60020462,36
60030162,60106662,36
60005037,60030124,36
60000905,60031810,36
60003934,60020351,36
60003858,60029170,36
60019499,60028965,36
60000905,60018317,36
60000809,60022990,36
60026553,60033385,36
60017954,60103735,36
60011479,60021519,36
60000096,60022486,36
60009466,60023020,36
60014966,60103141,36
60007989,60015205,36
60009091,60098407,36
60024654,60032991,36
60005202,60031806,35
60002773,60028333,35
60018783,60032350,35
60000905,60024960,35
60015574,60026875,35
60002746,60105918,35
60015658,60015682,35
60083272,60136196,35
60021374,60123796,35
60032489,60033320,35
60015682,60025997,35
60003044,60011125,35
60011889,60023403,35
60001097,60016653,35
60009697,60011044,35
60011675,60123796,35
60019118,60019499,35
60001780,60023578,35
60006222,60026712,35
60011889,60028970,35
60000905,60004603,35
60018246,60030612,35
60006121,60017511,35
60016253,60023578,35
60006297,60138417,35
60000100,60023020,35
60019953,60022148,35
60002794,60032114,35
60017344,60030840,35
60007746,60018353,35
60028950,60031594,35
60002813,60026553,35
60021784,60024541,35
60008734,60013243,35
60004573,60014966,35
60001422,60026040,35
60032746,60073385,35
60000964,60070041,35
60006876,60015375,35
60024978,60025488,34
60003102,60007249,34
60008141,60020779,34
60011916,60012808,34
60008236,60025066,34
60002494,60016849,34
60011520,60018869,34
60012754,60021435,34
60016849,60030835,34
60014468,60021600,34
60010365,60026960,34
100341132,60014454,34
60018927,60021947,34
60023020,60032907,34
60000291,60024007,34
60032350,60084996,34
60008435,60016416,34
60013551,60087826,34
60022632,60031004,34
60026695,60105919,34
60012957,60014232,34
60025272,60080652,34
60003003,60114762,34
60001576,60002016,34
60012937,60072273,34
60000905,60012357,34
60028333,60136196,34
60015682,60020829,34
60020547,60120610,34
60010689,60027363,34
60019331,60026553,34
60016849,60030036,34
60012357,60102126,34
60006577,60008438,34
60001972,60016908,34
60025278,60123070,33
60017829,60029150,33
60023868,60027561,33
60020828,60031759,33
60005281,60022386,33
60004179,60007478,33
60007677,60015941,33
60028218,60083354,33
60001604,60009860,33
60032619,60071029,33
60002746,60080647,33
60007746,60011226,33
60019674,60022195,33
60007061,60113231,33
60001873,60033270,33
60001157,60032724,33
60000905,60108507,33
60019840,60022095,33
60003873,60027550,33
60024812,60027811,33
60002441,60005286,33
60003970,60073664,33
60000905,60014254,33
60026984,60029833,33
60007017,60015551,33
60016060,60024007,33
60006240,60032624,33
60014232,60024978,33
60014232,60016782,33
60004655,60025770,33
60002246,60027363,33
60022195,60025272,33
60007548,60138276,33
60008950,60108057,33
60011418,60015682,33
60022313,60027970,32
60007590,60027165,32
60015232,60017994,32
60026810,60069985,32
60013671,60027671,32
60010532,60029921,32
60021160,60080345,32
60028807,60029896,32
60011916,60029622,32
60006385,60105918,32
60028333,60104962,32
60012937,60019793,32
60007997,60022377,32
60008578,60011873,32
60000764,60012981,32
60001604,60021843,32
60024322,60025272,32
60011460,60017866,32
60007493,60007774,32
60001604,60029306,32
60009543,60093336,32
60009622,60085191,32
100511028,60025272,32
60001576,60032907,32
60015023,60027512,32
60001439,60103339,32
60069716,60092446,32
60011520,60022148,32
60001604,60014966,32
60022846,60027161,32
60028548,60031866,32
60020258,60033100,32
60005469,60024324,32
60014232,60025488,32
60001805,60010065,32
60027363,60028423,32
60014232,60030769,32
60017161,60032754,32
60002388,60020804,32
60012256,60072386,32
60007774,60016653,32
60002306,60192954,32
60024322,60024621,32
60011001,60024322,32
60015331,60017808,32
60072386,60073387,32
60012311,60017615,32
60006577,60017336,32
60029622,60117116,32
60003486,60009796,32
60004965,60011828,32
60004518,60009264,32
60012370,60015761,32
60030964,60110693,32
60015682,60025141,32
60019163,60028950,32
60005681,60022119,32
60016849,60016900,32
60000905,60008236,32
60005037,60022209,32
60009507,60022488,32
60007711,60019616,32
60007493,60030465,32
60005429,60007661,31
60006463,60028458,31
60018363,60083084,31
60013223,60029445,31
60003858,60022068,31
60012651,60015849,31
60002494,60085312,31
60014468,60023022,31
60031773,60108488,31
60024784,60032572,31
60001212,60028548,31
60008323,60026851,31
60007895,60070744,31
60027363,60030904,31
60016667,60022756,31
60019118,60025278,31
60029991,60030222,31
60006183,60021212,31
60009512,60025488,31
60015849,60029082,31
60008308,60021593,31
60019295,60020779,31
60006929,60032179,31
60004269,60008783,31
60006027,60032724,31
60014334,60022195,31
60021658,60024623,31
60008155,60011226,31
60017697,60114717,31
60009424,60026381,31
60010884,60021600,31
60013243,60019984,31
60021199,60027509,31
60006242,60033387,31
60014754,60079887,31
60016648,60024322,31
60001604,60031031,31
60000145,60068575,31
60011394,60026929,31
60016648,60021193,31
60023691,60095700,31
60027856,60103735,31
60018084,60023578,31
60023691,60031970,31
60007903,60072445,31
60018869,60070744,31
109512015,60025778,31
60000905,60005667,30
60021600,60027016,30
60006646,60030318,30
60025084,60123540,30
60005927,60006173,30
60027332,60027811,30
60002306,60007140,30
60018038,60019533,30
60014171,60031486,30
60019647,60021032,30
60019851,60025488,30
60014653,60105861,30
60009697,60014191,30
60027936,60029896,30
60000964,60010758,30
60001555,60003443,30
60015682,60025639,30
60000245,60017724,30
60024885,60032280,30
60002401,60006377,30
60003404,60018319,30
60031941,60072429,30
60002014,60016839,30
60022693,60033021,30
60000905,60028111,30
60002393,60009866,30
60001997,60013779,30
60006469,60030440,30
60007977,60009091,30
60023237,60121873,30
60004250,60102126,30
60009424,60013029,30
60014652,60024621,30
60016728,60115402,30
60008772,60014232,30
60014521,60017216,30
60007061,60011264,30
60019595,60033199,30
60002946,60012464,30
60008138,60015849,30
60019615,60106184,30
60016849,60033420,30
60013430,60018317,30
60014232,60025152,30
60018926,60030612,30
60003873,60105856,30
60022403,60023064,30
60102125,60106819,30
60027289,60027363,30
60003771,60105831,30
60009022,60009507,30
60016912,60115402,30
60020829,60025272,30
60020211,60032057,30
60018319,60027271,30
60011605,60027041,30
60014232,60024541,30
60021160,60032732,30
60000245,60000445,29
60000905,60138276,29
60020547,60028671,29
60015857,60019702,29
60001361,60028131,29
60005711,60011675,29
60019499,60073523,29
60019499,60029306,29
60017605,60073523,29
60004154,60021160,29
60000160,60073808,29
60030640,60105741,29
60021658,60030966,29
60004250,60023578,29
60000096,60031806,29
60005789,60010365,29
60012306,60082964,29
60016561,60032882,29
60000179,60001422,29
60000905,60021253,29
60017161,60026499,29
60012306,60014378,29
60027631,60073473,29
60002014,60004538,29
60002158,60007548,29
60011975,60072397,29
60032111,60113678,29
60000948,60018395,29
60015197,60021199,29
60013530,60032619,29
60009500,60031576,29
60023053,60078684,29
60068942,60104653,29
60006475,60024890,29
60025703,60032962,29
60014439,60105916,29
60015682,60032315,29
60017622,60019499,29
60002952,60003237,29
60028265,60088961,29
60000305,60006404,29
60013682,60120231,29
60021199,60032259,29
60012820,60032356,29
60025272,60026678,29
60018974,60102055,29
60007103,60010073,29
60032120,60032619,29
60022148,60109771,29
60102126,60108278,29
60015620,60024609,28
60012259,60073838,28
60031745,60083084,28
60026415,60101642,28
60028609,60029278,28
100321508,60013227,28
60009424,60031135,28
60032530,60112090,28
60069011,60069020,28
60004591,60011264,28
60011047,60185923,28
60010442,60027363,28
60002494,60028492,28
60001157,60024290,28
60021116,60025778,28
60002983,60019316,28
60011951,60014232,28
60001344,60023143,28
60021947,60105925,28
60007828,60009084,28
60008134,60016253,28
60012820,60027363,28
60009796,60011460,28
60021658,60077228,28
60031031,60103801,28
60000905,60013700,28
60014739,60105919,28
60004017,60030718,28
60001157,60032114,28
60015618,60019816,28
60015618,60032114,28
60008308,60013791,28
60008134,60024144,28
60032350,60084291,28
60003970,60108761,28
60013999,60027272,28
60011832,60012056,28
60019616,60091945,28
60000905,60002900,28
60025187,60027811,28
60006469,60022148,28
60014920,60021593,28
60003828,60022195,28
60014171,60016418,28
60003652,60024885,28
60003915,60024890,28
60016849,60031828,28
60007989,60070177,28
100349792,60033100,28
60007061,60017293,28
60028111,60108488,28
60002476,60010966,28
60008242,60021600,28
60003212,60018573,28
60003302,60027363,28
60006031,60070881,28
60013551,60017705,28
60012831,60027165,28
60022148,60030440,28
60003858,60012311,28
60016782,60097350,28
60020086,60025858,28
60019118,60032168,28
60000905,60011675,28
60001866,60028421,28
60009470,60016782,28
60025310,60072305,27
60001439,60006577,27
60009885,60015682,27
60008134,60102125,27
60002636,60029681,27
60021567,60106017,27
60002952,60030108,27
60023691,60032838,27
60003937,60032373,27
60102126,60108194,27
60000905,60112203,27
60014211,60027565,27
60000905,60123163,27
60020261,60021660,27
60019539,60030035,27
60024541,60032105,27
60025898,60087991,27
60009697,60021743,27
100385381,60069739,27
101966604,60027086,27
60024876,60030318,27
60016437,60027675,27
60020985,60025703,27
60001512,60070174,27
60001361,60029883,27
60005570,60029507,27
60006455,60009788,27
60016357,60032907,27
60003970,60029242,27
60012630,60072494,27
60003372,60014443,27
60014232,60014439,27
60008134,60026067,27
60068693,60104012,27
60069708,60088187,27
60016728,60094975,27
60001997,60032114,27
60004091,60021786,27
60015682,60103900,27
60011418,60024621,27
60007774,60021361,27
60013227,60074459,27
60010881,60011001,27
60006564,60015199,27
60009697,60010696,27
60006022,60029961,27
60005884,60019578,27
60103600,60110201,27
60015682,60025814,27
60001001,60029929,27
60002896,60032373,27
60017293,60026777,27
60016605,60108590,27
