aff_id1,aff_id2,occurrence
60001117,60017336,53
60003858,60015216,53
60014232,60027550,52
60026748,60031828,52
60002746,60015527,52
60023064,60029896,52
60002952,60016987,51
60007567,60013959,51
60005037,60022851,51
60026553,60110201,50
60007103,60013959,50
60026415,60101642,50
60025153,60107402,50
60007363,60013227,50
60001117,60001241,50
60001117,60015543,49
60079887,60121686,49
60015481,60031866,49
60006337,60020304,49
60013959,60024324,49
60010365,60015670,48
60029833,60030288,48
60021658,60024623,48
60002194,60025152,47
60002388,60024099,47
60012981,60014232,47
60016437,60031699,47
60015112,60031804,47
60009746,60021658,47
60008772,60029445,47
60020195,60025858,47
60012281,60024885,47
60014416,60027509,46
60014652,60015682,46
60001117,60005558,46
60023691,60031970,46
60006577,60008438,46
60007997,60009343,46
60009697,60030835,45
60028897,60085927,45
60023868,60027561,45
60000764,60012981,45
60002494,60009507,45
60027142,60028863,45
60026273,60030162,45
60023691,60025038,45
60001117,60001555,45
100601498,60009746,45
60012954,60016622,45
60005558,60026829,44
60018150,60025709,44
60021947,60024609,44
60010884,60026135,44
60005558,60024324,44
60008768,60016849,44
60017488,60031101,44
60003771,60015543,43
60015620,60021947,43
60001097,60016653,43
60014439,60032179,43
60006455,60024324,43
60000540,60015913,43
60007566,60013959,43
60009740,60015682,43
60002194,60105922,43
60002194,60017336,42
60013829,60015682,42
60009697,60031615,42
60024324,60025152,42
60003771,60033125,42
60001117,60007103,42
60001490,60003771,42
60008088,60013959,42
60007566,60024324,42
60003915,60030835,42
60001490,60026108,42
60029738,60030835,42
60006297,60030118,42
60014653,60015543,42
60001117,60006183,42
60003771,60029929,42
60029738,60033125,42
60006130,60006762,42
60003915,60024324,42
60003915,60013959,42
60014653,60017336,42
60003915,60029616,42
60003771,60029738,42
60007103,60029616,42
60013959,60017336,42
60001117,60014653,42
60003915,60005558,42
60005558,60013959,42
60015543,60026906,42
60007103,60014653,42
60002194,60013959,42
60013959,60025152,42
60007103,60033125,42
60015543,60029929,42
60029929,60030742,42
60001117,60003915,42
60001490,60033125,42
60009697,60029929,42
60008088,60024324,41
60008088,60017336,41
60005518,60008088,41
60001117,60028590,41
60008088,60023588,41
60013959,60030742,41
60008088,60029738,41
60007566,60008088,41
60002952,60008088,41
60008088,60009697,41
101548214,60013959,41
60003771,60008088,41
60029929,60030835,41
60001117,60031615,41
60008088,60031332,41
60001117,60026108,41
60013959,60029616,41
60014653,60025152,41
60008088,60028590,41
60003771,60025152,41
60017336,60031615,41
60002952,60025152,41
60025152,60029738,41
60025152,60031332,41
60023588,60025152,41
60001117,60007566,41
60009697,60025152,41
60001117,60029738,41
60017336,60025152,41
60007103,60008088,41
60025152,60028590,41
60001117,60002952,41
60007103,60025152,41
60025152,60026108,41
60025152,60031615,41
60013959,60015543,41
60013959,60014653,41
60013959,60033125,41
60005518,60025152,41
60007103,60028590,41
60025152,60029616,41
101548214,60025152,41
60008088,60026108,41
60001117,60003771,41
60008088,60031615,41
60001117,60009697,41
60028590,60031615,41
60001490,60013959,41
60001117,60023588,41
60015543,60025152,41
60003915,60025152,41
60001117,60031332,41
60026108,60028590,41
60025152,60033125,41
60008088,60029616,41
60001117,60024324,41
60001117,60005518,41
60001490,60025152,41
60025152,60030742,41
60007103,60030835,41
60001241,60028590,41
60001241,60030835,41
60001241,60014653,41
60002952,60029929,41
60029738,60029929,41
60005518,60030835,41
60007566,60029929,41
60024324,60029929,41
60029929,60031332,41
60023588,60029929,41
60017336,60029929,41
60028590,60029929,41
60007103,60029929,41
60029616,60030835,41
60026108,60029929,41
60029929,60031615,41
60001241,60008088,41
60017336,60026108,41
60005558,60030835,41
101548214,60030835,41
60030742,60030835,41
60001241,60013959,41
60002952,60030835,41
60005518,60029929,41
60007566,60030835,41
60003915,60029929,41
60030835,60031615,41
60001241,60029929,41
60008088,60029929,41
60028590,60030835,41
60025152,60029929,41
60013959,60029929,41
60014653,60029929,41
60017336,60030835,41
60003771,60030835,41
60024324,60030835,41
60029929,60033125,41
60002194,60029929,41
60001490,60029929,41
60023588,60030835,41
101548214,60029929,41
60005558,60029929,41
60030835,60031332,41
60029616,60029929,41
60001241,60015543,41
60001241,60003915,41
60008088,60030835,41
60001490,60030835,41
60026108,60030835,41
60001241,60007103,41
60001241,60026108,41
60001241,60031615,41
60008088,60025152,41
60007103,60031615,41
60008088,60015543,41
60008088,60014653,41
60003915,60008088,41
60007103,60026108,41
60015543,60030835,41
60008088,60033125,41
60002194,60008088,41
60013959,60030835,41
60001490,60008088,41
60008088,60030742,41
60025152,60030835,41
101548214,60008088,41
60005558,60008088,41
60001241,60017336,41
60001241,60003771,41
60001241,60009697,41
60001241,60029616,41
60001241,60033125,41
60002194,60030835,41
60001241,60002194,41
60001241,60001490,41
60001241,60030742,41
60030835,60033125,41
101548214,60001241,41
60001241,60005558,41
60001241,60005518,41
60001241,60023588,41
60023882,60029616,41
60001241,60002952,41
60026108,60031615,41
60001241,60029738,41
60001241,60007566,41
60001241,60024324,41
60001241,60031332,41
60014653,60030835,41
60001241,60025152,41
60009697,60017336,41
60005518,60013959,41
60023588,60029738,41
60005518,60030742,41
60002952,60030742,41
60029738,60030742,41
60003771,60007566,41
60007566,60030742,41
60024324,60030742,41
60007566,60009697,41
60007566,60023588,41
60030742,60031332,41
60023588,60030742,41
60009697,60030742,41
60007566,60031332,41
60003771,60030742,41
60017336,60030742,41
60028590,60030742,41
60007103,60030742,41
60026108,60030742,41
60029738,60031615,41
60030742,60031615,41
101548214,60005558,41
60026108,60029738,41
101548214,60029616,41
60007103,60029738,41
60028590,60029738,41
60017336,60029738,41
101548214,60005518,41
101548214,60002952,41
101548214,60029738,41
101548214,60007566,41
60029616,60030742,41
60005558,60030742,41
101548214,60030742,41
60001490,60029738,41
60002194,60003771,41
60002194,60028590,41
60002194,60007103,41
60002194,60026108,41
60002194,60031615,41
60001490,60030742,41
101548214,60001490,41
60001490,60005558,41
60009697,60024324,41
60001490,60029616,41
60001490,60005518,41
60023588,60024324,41
60001490,60002952,41
60001490,60007566,41
60007566,60017336,41
60024324,60031332,41
60001490,60024324,41
60001490,60031332,41
60001490,60023588,41
60001490,60009697,41
60007566,60031615,41
60007566,60026108,41
60007103,60007566,41
60001490,60017336,41
60001490,60028590,41
60001490,60007103,41
60001490,60031615,41
60007566,60028590,41
60009697,60029738,41
101548214,60024324,41
60002952,60013959,41
101548214,60031332,41
60005558,60029738,41
60005518,60009697,41
60005518,60023588,41
60005518,60031332,41
60005518,60024324,41
60005518,60007566,41
60005518,60029738,41
60002952,60005518,41
60005558,60031332,41
60005558,60023588,41
60029616,60031615,41
60005558,60009697,41
60003771,60005558,41
60005558,60017336,41
60005558,60028590,41
60005558,60007103,41
60026108,60029616,41
60028590,60029616,41
60017336,60029616,41
60005558,60026108,41
60005558,60031615,41
60003771,60029616,41
60009697,60029616,41
60005518,60029616,41
60023588,60029616,41
60029616,60031332,41
60002952,60029616,41
60029616,60029738,41
60007566,60029616,41
60003771,60005518,41
60002952,60005558,41
60005518,60017336,41
60002952,60028590,41
60029738,60031332,41
60024324,60029738,41
60007566,60029738,41
101548214,60023588,41
101548214,60009697,41
101548214,60003771,41
101548214,60017336,41
60002952,60031615,41
101548214,60028590,41
101548214,60007103,41
101548214,60026108,41
60002952,60026108,41
60002952,60007103,41
60002952,60017336,41
60005518,60028590,41
60002952,60003771,41
60002952,60009697,41
60002952,60023588,41
60002952,60031332,41
101548214,60031615,41
60002952,60024324,41
60005558,60029616,41
60002952,60007566,41
60002952,60029738,41
60005518,60031615,41
60005518,60005558,41
60005518,60026108,41
60005518,60007103,41
60002194,60009697,41
60002194,60023588,41
60002194,60031332,41
60003771,60024324,41
60015543,60023588,41
60009697,60015543,41
60015543,60017336,41
60015543,60028590,41
101548214,60001117,41
60007103,60015543,41
60015543,60026108,41
60015543,60031615,41
60003915,60014653,41
60003771,60009697,41
60014653,60033125,41
60002194,60014653,41
60023588,60031615,41
60001490,60014653,41
60014653,60030742,41
101548214,60014653,41
60023588,60026108,41
60005558,60014653,41
60014653,60029616,41
60005518,60014653,41
60002952,60014653,41
60014653,60029738,41
60007566,60014653,41
60014653,60024324,41
60014653,60031332,41
60014653,60023588,41
60009697,60014653,41
60003771,60014653,41
60007103,60023588,41
60015543,60031332,41
60015543,60024324,41
60009697,60028590,41
60015543,60033125,41
60013959,60029738,41
60013959,60031332,41
60013959,60023588,41
60009697,60013959,41
60003771,60013959,41
60013959,60028590,41
60007103,60017336,41
60017336,60028590,41
60003771,60031615,41
60013959,60026108,41
60013959,60031615,41
60003915,60015543,41
60003771,60026108,41
60002194,60015543,41
60007566,60015543,41
60001490,60015543,41
60003771,60007103,41
60015543,60030742,41
101548214,60015543,41
60003771,60028590,41
60005558,60015543,41
60015543,60029616,41
60003771,60017336,41
60005518,60015543,41
60009697,60026108,41
60007103,60009697,41
60002952,60015543,41
60015543,60029738,41
60014653,60028590,41
60014653,60026108,41
60014653,60031615,41
60023588,60031332,41
60002952,60033125,41
60007566,60033125,41
60003771,60031332,41
60024324,60033125,41
60031332,60033125,41
60023588,60033125,41
60009697,60033125,41
60009697,60031332,41
60017336,60033125,41
60028590,60033125,41
60026108,60033125,41
60031615,60033125,41
60001490,60002194,41
60024324,60031615,41
60029616,60033125,41
60024324,60026108,41
60007103,60024324,41
60002194,60030742,41
101548214,60002194,41
60002194,60005558,41
60002194,60029616,41
60002194,60005518,41
60002194,60002952,41
60002194,60029738,41
60024324,60028590,41
60002194,60007566,41
60017336,60024324,41
60002194,60024324,41
60005518,60033125,41
60005558,60033125,41
60023588,60028590,41
60028590,60031332,41
60003915,60033125,41
60002194,60003915,41
60001490,60003915,41
60017336,60023588,41
60003915,60030742,41
101548214,60003915,41
60003771,60023588,41
60009697,60023588,41
60031332,60031615,41
60026108,60031332,41
60007103,60031332,41
60003915,60005518,41
60002952,60003915,41
60003915,60029738,41
101548214,60033125,41
60003915,60007566,41
60003915,60031332,41
60003915,60023588,41
60003915,60009697,41
60003771,60003915,41
60003915,60017336,41
60003915,60028590,41
60003915,60007103,41
60003915,60026108,41
60017336,60031332,41
60003915,60031615,41
60002194,60033125,41
60030742,60033125,41
60001117,60029616,41
60024324,60029616,41
60001117,60030742,41
60005246,60016733,41
60001117,60030835,41
60001117,60029929,41
60001117,60008088,41
60001117,60025152,41
60021519,60029251,41
60022756,60029607,41
60001117,60013959,41
60001117,60001490,41
60001117,60033125,41
60001117,60002194,41
60029411,60030318,40
60008197,60031828,40
60003915,60030769,40
60009788,60105924,40
60003526,60006385,40
60005037,60029655,40
60009746,60028863,40
60000964,60016829,40
60002878,60009507,40
60023955,60031106,40
60012018,60015543,40
60033316,60068590,40
60009507,60009657,40
60011264,60032350,39
60010261,60022756,39
60009788,60024324,39
60006899,60019578,39
60005247,60016081,39
60003625,60028548,39
60007200,60033182,39
60007774,60025310,39
60009697,60022341,39
60002953,60015183,39
60016667,60022756,39
60027550,60101299,39
60002746,60003828,39
60006564,60030840,38
60002441,60008978,38
60014754,60030612,38
60005890,60032179,38
60025063,60070034,38
60003212,60018573,38
60018691,60020152,38
60021658,60028863,38
60011394,60025988,38
60001361,60015543,38
60002746,60009470,38
60007174,60014439,38
60000731,60030835,38
60002494,60085312,38
60006577,60017777,37
60032619,60079127,37
60005248,60014439,37
60015183,60020565,37
60009968,60014439,37
60006876,60025765,37
60030929,60031806,36
60012831,60024746,36
60025709,60026571,36
60002746,60015849,36
60014739,60105919,36
60002536,60004400,36
60006974,60025709,36
60008734,60023824,36
60025553,60032179,36
60006027,60010023,36
60027509,60032350,35
60018140,60025272,35
60028863,60031471,35
60027142,60031471,35
60018140,60023554,35
60015658,60024322,35
60019356,60022195,35
60007067,60030318,35
60009500,60031576,35
60021199,60114686,35
60015481,60018922,35
60001997,60008734,35
60023554,60031701,35
60004803,60011951,35
60004437,60025709,35
60018573,60105859,35
60005248,60032179,35
60027550,60105856,34
60001801,60028333,34
60024541,60032105,34
60003915,60006475,34
60000964,60010758,34
60002952,60104546,34
60009746,60027142,34
60029929,60032499,34
60008760,60022169,34
60011418,60025272,34
60009408,60019595,34
60017412,60025152,34
60003237,60016987,34
60000765,60029931,33
60002173,60028897,33
60013829,60024322,33
60032179,60073942,33
60001212,60015481,33
60000904,60025153,33
60013227,60017031,33
60009507,60013278,33
60031828,60071027,33
60013671,60027671,33
60005429,60025340,33
60005681,60008870,33
60005248,60007776,33
60001422,60008134,32
60005037,60028236,32
60010869,60016782,32
60006475,60030769,32
60016521,60091945,32
60007566,60014439,32
60014232,60028421,32
60012259,60114686,32
60001361,60026906,32
100601498,60031471,32
60006577,60017336,32
60022430,60031155,32
60002401,60016849,32
60003500,60080012,32
60009746,60031471,32
60007776,60014439,32
60016782,60029929,32
60031101,60121115,32
60000305,60006404,32
60017293,60021199,32
60015197,60026556,31
60014439,60015941,31
60016605,60088737,31
60010146,60114717,31
60014334,60016782,31
60000874,60109748,31
101392951,60021658,31
60008242,60010884,31
60005558,60027086,31
60013959,60014789,31
60002476,60010374,31
60023621,60029445,31
60007566,60032179,31
60021199,60030318,31
60001524,60019181,31
60027086,60105917,31
60005518,60011520,31
60015682,60021116,31
60018922,60028548,31
60007363,60028609,31
60031101,60120904,31
60014232,60017412,31
60013148,60016691,30
60023359,60032350,30
60007776,60032179,30
60002442,60006337,30
60014232,60030612,30
60015682,60019207,30
60018836,60020304,30
60025778,60105937,30
60002746,60030776,30
60002354,60025272,30
60023773,60032350,30
60001524,60029857,30
60008134,60019615,30
60012838,60033021,30
60004333,60020583,30
60002441,60014933,30
60019722,60024007,30
60012831,60027165,30
60005455,60105857,30
60024746,60027165,30
60006929,60032179,30
60006263,60022756,29
60011264,60012227,29
60022148,60029950,29
60004803,60007740,29
60012708,60028084,29
100400237,60015658,29
60029358,60030162,29
60000087,60072445,29
60015941,60027086,29
60009512,60015153,29
60015543,60028131,29
60006977,60010884,29
60014232,60030769,29
60015682,60024784,29
60014439,60027086,29
60025988,60026929,29
60012655,60019905,29
60015183,60029311,29
60028548,60031866,29
60011520,60028884,29
60021605,60069716,29
60002746,60014232,29
60007776,60025488,29
60015849,60030521,29
60013530,60032619,29
60030612,60121548,28
60009968,60015615,28
60026984,60029833,28
60007566,60033114,28
60018043,60030162,28
60030521,60032499,28
60002494,60012270,28
60021658,60077228,28
60025152,60030440,28
60000305,60027486,28
60014521,60017216,28
60010307,60014439,28
60010307,60027086,28
60014222,60016005,28
60000145,60068575,28
60002354,60015682,28
60006173,60014439,28
60002494,60016849,28
60015941,60016081,28
60021523,60028586,28
60007895,60018869,28
60006173,60007776,28
60025272,60103895,28
60014739,60032179,28
60006173,60025152,28
60025152,60027086,28
60009507,60022488,28
60001576,60023020,28
60005281,60006577,28
60007776,60025152,28
60005248,60015941,28
60020565,60029311,28
60015615,60032179,28
60018363,60025965,28
60013223,60017336,28
60015941,60032179,28
60024805,60025641,28
60000731,60009507,28
60009968,60025488,28
117984045,60009636,28
60032179,60033114,27
101112310,60006173,27
60006173,60015941,27
60015020,60033114,27
60007566,60017866,27
60017866,60027086,27
60000271,60009968,27
60027086,60033114,27
60000271,60015615,27
60014232,60024399,27
60015020,60025488,27
60000271,60025488,27
60005558,60006173,27
60006173,60033114,27
60000271,60033114,27
60018246,60030612,27
60015615,60025488,27
60007566,60025488,27
60025488,60027086,27
60025141,60025272,27
60017866,60025488,27
60017866,60033114,27
60006173,60010307,27
60006173,60007566,27
60002306,60009175,27
60015615,60017866,27
60017246,60022653,27
60000264,60015682,27
60006173,60009968,27
60006173,60027086,27
60005558,60033114,27
60007776,60033114,27
60010307,60033114,27
60015941,60033114,27
60006173,60017866,27
60007566,60009968,27
60007566,60015615,27
60009968,60027086,27
60015615,60027086,27
60002339,60105810,27
60017994,60031817,27
60009512,60024854,27
60000271,60006173,27
60031633,60032838,27
60007566,60027086,27
101112310,60033114,27
60006173,60015020,27
60006173,60032179,27
60006173,60015615,27
60001555,60005248,27
60009968,60017866,27
60000271,60007566,27
60007566,60015941,27
60005558,60009968,27
101112310,60015941,27
60005558,60015615,27
60015020,60015941,27
60000271,60015941,27
60015941,60017866,27
60015615,60015941,27
60009968,60010307,27
60000271,60007776,27
60009968,60015941,27
60026245,60030718,27
101112310,60032179,27
60005558,60017866,27
101112310,60015020,27
60007776,60010307,27
60010307,60015615,27
60030612,60121686,27
60007776,60015941,27
60007776,60017866,27
101112310,60007776,27
60016849,60027817,27
60007776,60027086,27
60007566,60007776,27
60007776,60015615,27
60007776,60009968,27
60007566,60010307,27
60010307,60015941,27
101112310,60010307,27
60010307,60032179,27
60010307,60015020,27
60000271,60010307,27
60010307,60017866,27
101112310,60000271,27
101112310,60017866,27
60000271,60005558,27
60009968,60015020,27
60007566,60015020,27
60005558,60010307,27
60015020,60015615,27
60005099,60015941,27
60012708,60023012,27
60019953,60020736,27
60000271,60017866,27
60002330,60014569,27
60019615,60106017,27
101112310,60025488,27
60005558,60007776,27
60000271,60027086,27
60009968,60033114,27
60015615,60033114,27
60015020,60027086,27
60015020,60017866,27
60005558,60015941,27
60000271,60015020,27
60009968,60032179,27
60027086,60032179,27
60017866,60032179,27
101112310,60005558,27
60011092,60029278,27
60000271,60032179,27
60015020,60032179,27
60005558,60032179,27
101112310,60009968,27
101112310,60015615,27
60005558,60015020,27
101112310,60007566,27
101112310,60027086,27
60025488,60032179,27
60007776,60015020,27
60005248,60014739,27
60015020,60016081,27
60005248,60015020,27
60014739,60033114,27
60005558,60014739,27
101112310,60005248,27
60005248,60010307,27
60005248,60005558,27
60007776,60014739,27
60005248,60033114,27
60005248,60006173,27
60010307,60014739,27
60005248,60025488,27
60014739,60015941,27
60005248,60025152,27
60009968,60016081,27
60015615,60016081,27
60007566,60016081,27
101112310,60014739,27
60016081,60027086,27
60014739,60015020,27
60016081,60017866,27
60030835,60071023,27
60006173,60014739,27
60014739,60025488,27
60000271,60005248,27
60005087,60026553,27
60025152,60032179,27
101112310,60025152,27
60024942,60025272,27
60015941,60025152,27
60000271,60025152,27
60010307,60025152,27
60025152,60033114,27
60017866,60025152,27
60019793,60025063,27
60025152,60025488,27
60014439,60014739,27
60014439,60025152,27
60014739,60025152,27
60015615,60025152,27
60005248,60009968,27
60009968,60025152,27
60005248,60015615,27
60005248,60007566,27
60005248,60027086,27
60005248,60017866,27
60000271,60016081,27
60015020,60025152,27
60014439,60015020,27
60014439,60016081,27
60014439,60025488,27
60014439,60033114,27
60016081,60033114,27
60006173,60016081,27
60005558,60014439,27
101112310,60014439,27
60016081,60025488,27
60006173,60025488,27
60005558,60016081,27
60008308,60014920,27
60014439,60015615,27
60014739,60016081,27
60014439,60017866,27
60005248,60016081,27
60016081,60025152,27
60000271,60014439,27
60014739,60015615,27
60009968,60014739,27
60007776,60016081,27
101112310,60016081,27
60016081,60032179,27
60000945,60014232,27
60000271,60014739,27
60025488,60033114,27
60015941,60025488,27
60014739,60017866,27
60010307,60016081,27
60007566,60014739,27
60005558,60025488,27
60010307,60025488,27
60014739,60027086,27
60025038,60026175,26
60005681,60011766,26
60003471,60010365,26
60009697,60010853,26
60019953,60030943,26
60002414,60015682,26
60006022,60029961,26
60008578,60011873,26
60024324,60025526,26
60021658,60027142,26
60014232,60023691,26
60014521,60029627,26
60015277,60032420,26
60022265,60032724,26
60017344,60030840,26
60015481,60033293,26
60001344,60032499,26
60005610,60009507,26
60011460,60017866,26
60000905,60026877,26
60009408,60017336,26
60014653,60021519,26
60011765,60021947,26
60015849,60016782,26
60011779,60020583,26
60009982,60020680,26
60002746,60010869,26
60031624,60032350,26
60012689,60032515,26
60003873,60027550,26
60021199,60027509,25
60011605,60025843,25
60020908,60021191,25
60007566,60014977,25
60013959,60014232,25
60026489,60026553,25
60003652,60024885,25
60024492,60027053,25
60002746,60007997,25
60017989,60023091,25
60000904,60107402,25
60007493,60030465,25
60015849,60030162,25
60001344,60030162,25
60005037,60072462,25
60002494,60027213,25
60022473,60028421,25
60000297,60011604,25
60010987,60020486,25
60002707,60014569,25
60009982,60103368,25
60030612,60032445,25
60001421,60023222,25
60010065,60020301,25
60016782,60018043,25
60005273,60025960,25
60016444,60030162,25
60028591,60031828,25
60008760,60011170,25
60007997,60016782,25
60015849,60026273,24
60012556,60028863,24
60015849,60016444,24
60015849,60018043,24
60018043,60032499,24
60026273,60032499,24
60016369,60030521,24
60016369,60026273,24
60016369,60032499,24
100601498,60027142,24
60016987,60026108,24
60007997,60015849,24
60006173,60015481,24
60001344,60016369,24
60030162,60030521,24
60017412,60030440,24
60020547,60029010,24
60016369,60030162,24
60009415,60014739,24
60006297,60014232,24
60015849,60016369,24
60015481,60048717,24
60007997,60030162,24
60002746,60016444,24
60001344,60018043,24
60015574,60026875,24
60011001,60025272,24
60001344,60030521,24
60001344,60016782,24
60002746,60026273,24
60001344,60026273,24
60001344,60016444,24
60021600,60030319,24
60016444,60030521,24
60007997,60030521,24
60001344,60007997,24
60017724,60104665,24
60000905,60015622,24
60016369,60018043,24
60021199,60032350,24
60007997,60032499,24
60009408,60033199,24
60016444,60032499,24
60002746,60018043,24
60029278,60117711,24
60015849,60032499,24
60030318,60114755,24
60008435,60025272,24
60016444,60018043,24
102073157,60002053,24
60002746,60030162,24
60016782,60030162,24
60016849,60017018,24
60007997,60016444,24
60007997,60026273,24
60018043,60026273,24
60016849,60031144,24
60002053,60015891,24
60007762,60009308,24
60008667,60010365,24
102073157,60015891,24
60030162,60032499,24
60000456,60007257,24
60016444,60026273,24
60016782,60026273,24
60007997,60016369,24
60016444,60016782,24
60004091,60011047,24
60016369,60016782,24
60015112,60017672,24
60002746,60016369,24
60000305,60018425,24
60016369,60016444,24
60026273,60030521,24
60001344,60002746,24
60018043,60030521,24
60022195,60029929,24
60006337,60018155,24
60013227,60030426,23
60009408,60015930,23
60022148,60109235,23
60028435,60031004,23
60017161,60030743,23
60001844,60007267,23
60030440,60113147,23
60015165,60021519,23
60000264,60020492,23
60012957,60105861,23
60006221,60026415,23
60000762,60024629,23
60002092,60012284,23
60006929,60025553,23
60001212,60028548,23
60002441,60027512,23
60015682,60031126,23
60000614,60001997,23
60014256,60015682,23
60015103,60016326,23
60015300,60114685,23
60002746,60028842,23
60002645,60030612,23
60003933,60032294,23
60008724,60023681,23
60002746,60080647,22
60024322,60025272,22
60012937,60013703,22
60020195,60020486,22
60015849,60018759,22
60014143,60029961,22
60031678,60113147,22
60028218,60029091,22
60021199,60028218,22
60032256,60060733,22
60007677,60015941,22
60021660,60032350,22
60011916,60026108,22
60021722,60025225,22
60000905,60017724,22
60026695,60105919,22
60015183,60024189,22
60025814,60027086,22
60028863,60072274,22
60015481,60080797,22
60002441,60021519,22
60025702,60028333,22
60016173,60027550,22
60015481,60087712,22
60021519,60027550,22
60007746,60018353,22
60005681,60022119,22
60007971,60011373,22
60027550,60071525,22
60002441,60027550,22
60022577,60032083,22
60014653,60071525,22
60002441,60014653,22
60014653,60027550,22
60021519,60071525,22
60004718,60009963,22
60003711,60138417,22
60016908,60017059,22
60021859,60082853,22
60011605,60026273,22
60005035,60025988,22
60000221,60023053,22
100312378,60011001,22
60048717,60087712,22
60002441,60071525,22
60015199,60030840,22
60022403,60023064,21
60003993,60091863,21
60008745,60019118,21
60020657,60033040,21
60007267,60029545,21
60015682,60102128,21
60014232,60015543,21
60018140,60019207,21
60012311,60020852,21
60023588,60028287,21
60016849,60017829,21
60014334,60032499,21
60016648,60025272,21
60015682,60031701,21
60000905,60028690,21
60006989,60033182,21
60002494,60018916,21
60015197,60114685,21
60009408,60015020,21
60004346,60007249,21
60002780,60016849,21
60000945,60028590,21
60029622,60030280,21
60013901,60026175,21
60011576,60012753,21
60002306,60007140,21
60002494,60002878,21
60002600,60020304,21
60009343,60030162,21
60002388,60012981,21
60011001,60024322,21
60012227,60031745,21
60006876,60015375,21
60005248,60028925,21
60024007,60028717,21
60097308,60113147,21
60019230,60025778,21
60006511,60027550,21
60008724,60025111,21
60021378,60119141,21
60009746,60012556,21
60019207,60023554,21
60002634,60026851,21
60006297,60138417,21
60006577,60013780,21
60016261,60027837,21
60009415,60026695,21
60003280,60016908,20
60012311,60032113,20
60007989,60032724,20
60018783,60032350,20
60000264,60011846,20
60019578,60026553,20
60027142,60072274,20
60001117,60012981,20
60015183,60022143,20
60003771,60030886,20
60024324,60105924,20
60002952,60006876,20
60001649,60021243,20
60014416,60032350,20
60000905,60001861,20
60011473,60025252,20
60009189,60015277,20
60012708,60025038,20
60001361,60005708,20
60007257,60024629,20
60007056,60019229,20
60004956,60012008,20
60003858,60022068,20
60001780,60023578,20
60005036,60028229,20
60026851,60029025,20
60018471,60028897,20
60005304,60006337,20
60001713,60031828,20
60006385,60122766,20
60016782,60030058,20
60001117,60028925,20
60024399,60029747,20
60002388,60007555,20
101943221,60013671,19
101943221,60000305,19
60013671,60069377,19
60000305,60069377,19
60000264,60000653,19
60000305,60007511,19
60000264,60028190,19
60015849,60023143,19
60007511,60013671,19
100311396,60016149,19
101943221,60069377,19
60022729,60030495,19
60000264,60066010,19
60030058,60030521,19
60005723,60025286,19
60002306,60012759,19
60007511,60069377,19
60000305,60013671,19
60005037,60030124,19
60001821,60007511,19
101943221,60066010,19
60001361,60014232,19
60014205,60014966,19
60009866,60014232,19
60014439,60026175,19
60006807,60009746,19
60009746,60072274,19
60009746,60012808,19
60002049,60023579,19
60015875,60028167,19
60000445,60017724,19
60008032,60015481,19
60011605,60012486,19
60011520,60022148,19
60014232,60014439,19
60000305,60028190,19
60066010,60069377,19
101943221,60007511,19
60015682,60175967,19
101392951,60028863,19
60000264,60071074,19
60000401,60006490,19
