aff_id1,aff_id2,occurrence
60010881,60019823,18
60015540,60026198,18
60086300,60121501,18
60038666,60102127,18
60004638,60073798,18
60004053,60104653,18
60032203,60087826,18
60028162,60085102,18
60010146,60012018,18
60032717,60032907,18
60001117,60006577,18
60003212,60007363,18
60076721,60111808,18
60004935,60012279,18
60026838,60136274,18
60068684,60111808,18
60020022,60030840,18
60001187,60009750,18
60007997,60011460,18
60023143,60067083,18
60001873,60029392,18
60017317,60110880,18
60004518,60020298,18
60015481,60030835,18
60030616,60102972,18
60025858,60072144,18
60010851,60033100,18
60002441,60030623,18
60004862,60033100,18
60015618,60024805,18
60018554,60102075,18
60004582,60019702,18
60006297,60030835,18
60082844,60106629,18
60003212,60025111,18
60020547,60120231,18
60003212,60027486,18
60019211,60019870,18
60023691,60080347,18
60010365,60022944,18
60029170,60060733,18
60000890,60017103,18
60010845,60015622,18
60015645,60023004,18
60004493,60026553,18
60000905,60015150,18
60030616,60030835,18
60005816,60024542,18
60031004,60108681,18
60031040,60031049,18
60030835,60102972,18
60014468,60030951,18
60001602,60122497,18
60008042,60030840,18
60012957,60024997,18
60000112,60016939,18
60003212,60025488,18
60001772,60011675,18
60004923,60006577,18
60000614,60002794,18
60011100,60024257,18
60006297,60102972,18
60111811,60126115,18
60020665,60069616,18
60003212,60011460,18
60030840,60030961,18
60016164,60022286,18
60013682,60120123,18
60023242,60029241,18
60012981,60111926,18
60017161,60032114,18
60025370,60032746,18
60008691,60021134,18
60068684,60076721,18
60018805,60021850,18
60022106,60022148,18
60023392,60029470,18
60002158,60020315,18
60006888,60033251,18
60004981,60105646,18
60019762,60105615,18
60006988,60075974,18
60032350,60082163,18
60015682,60171734,18
60005681,60032760,18
60019499,60029608,18
60009834,60019578,18
60011373,60012953,18
60015682,60018279,18
60013682,60120217,18
60031031,60105111,18
60003674,60019181,18
60021200,60028671,18
60009565,60011170,18
60008948,60032489,18
60073628,60082819,18
60024654,60104922,18
60010365,60012553,18
60021843,60025278,18
60009507,60021501,18
60005248,60032205,18
60000809,60021361,18
60009470,60029652,18
60102125,60106893,17
60025038,60025272,17
60009834,60025152,17
60000076,60015140,17
60007241,60021285,17
60021224,60118639,17
60022650,60106456,17
60006234,60031846,17
60005935,60030650,17
60005208,60105315,17
60006790,60021523,17
60080663,60117365,17
60009424,60068921,17
60009825,60019578,17
60016418,60107756,17
60011001,60119892,17
60025104,60026838,17
60002573,60027918,17
60029896,60093552,17
60010365,60015881,17
60015591,60025543,17
60025709,60031806,17
60000905,60005036,17
60015143,60081368,17
60004582,60019647,17
60026695,60027512,17
60001604,60005500,17
60007711,60026415,17
60022693,60032328,17
60010261,60012981,17
60002543,60024609,17
60008928,60024542,17
60106017,60106144,17
60009415,60017994,17
60018038,60025278,17
60022653,60024117,17
60023020,60032717,17
60012772,60025758,17
60014982,60072373,17
60015922,60072259,17
60003495,60023222,17
60011664,60029929,17
60018312,60028462,17
60032350,60108318,17
60017145,60025063,17
60000689,60029010,17
60005384,60024771,17
60010348,60026851,17
60001524,60003230,17
60005371,60021361,17
60011549,60028265,17
60005830,60008134,17
60019722,60072515,17
60020016,60024007,17
60020661,60033125,17
60003780,60098517,17
60022577,60029278,17
60000905,60031101,17
60005517,60025063,17
60022417,60032144,17
60001439,60031955,17
60085101,60103765,17
60030640,60123796,17
60025525,60030807,17
60006221,60024266,17
60019720,60024997,17
60003269,60075452,17
60020315,60023578,17
60008134,60085092,17
60021137,60023691,17
60030640,60106017,17
60010080,60016835,17
60001117,60012957,17
60001439,60030623,17
60013372,60022956,17
60007061,60021199,17
60003526,60019674,17
60029470,60073652,17
60006297,60138417,17
60011069,60020044,17
60005248,60016005,17
60000356,60007989,17
60003044,60019757,17
60016849,60027479,17
60002864,60009264,17
60080759,60082121,17
60020649,60070183,17
60004135,60108176,17
60000905,60014541,17
60025939,60030922,17
60000112,60017129,17
60017826,60031846,17
60003185,60031155,17
60012311,60033125,17
60005244,60013983,17
60009512,60026553,17
60005400,60023256,17
60007711,60025939,17
60019825,60032442,17
60014468,60083998,17
60020661,60160274,17
60016358,60019499,17
60003500,60026695,17
60002798,60018554,17
60012306,60032971,17
60009343,60029170,17
60032530,60072155,17
60005248,60008724,17
60020703,60020918,17
60011226,60027314,17
60005384,60018564,17
60000221,60008778,17
60005517,60104546,17
60026278,60102054,17
60001293,60014232,17
60025761,60091945,17
60000142,60015050,17
60023242,60081921,17
60018573,60024978,17
60025063,60068584,17
60024266,60024438,17
60015206,60030010,17
60028378,60029616,17
60000305,60025488,17
60006925,60110201,17
60007776,60032280,17
60005372,60028868,17
60015356,60071457,17
60009780,60017294,17
60007606,60027479,17
60024749,60033129,17
60003443,60005248,17
60012614,60028186,17
60025999,60105610,17
60021802,60032287,17
60003615,60004572,17
60021227,60026601,17
60010348,60068732,17
60010998,60014925,17
60007278,60030612,17
60002014,60103673,17
60006322,60007278,17
60029278,60092854,17
60002952,60022106,17
60009016,60028717,17
60012937,60030022,17
60016849,60083998,17
60005141,60080250,17
60027509,60082163,17
60001604,60073509,17
60027245,60029631,17
60018805,60029470,17
60007269,60069738,17
60016782,60023561,17
60007511,60016329,17
60012804,60070862,17
60022020,60070886,17
60046714,60104653,17
60017366,60021293,17
60029367,60111837,17
60002769,60030495,17
60103671,60106843,17
60028333,60136196,17
60008134,60019547,17
60017829,60109427,17
60007997,60011605,17
60008781,60029681,17
60012334,60033284,17
60019647,60021032,17
60000733,60025287,17
60006130,60017777,17
60002396,60015183,17
60028993,60102124,17
60026363,60031582,17
60018029,60092849,17
60001383,60024816,17
60003873,60105856,17
60030637,60031216,17
60007989,60020486,17
60000995,60021361,17
60017482,60104429,17
60000305,60030162,17
60017487,60021658,17
60006792,60025272,17
60105037,60105391,17
60003487,60014586,17
60005766,60106802,17
60001997,60002476,17
60015184,60015935,17
60014788,60032114,17
60104665,60106639,17
60001002,60025703,17
60015682,60026645,17
60019991,60111032,17
60004898,60030569,17
60016379,60016691,17
60025735,60070918,17
60030718,60031620,17
60010719,60026851,17
60017488,60103296,17
60012565,60013332,17
60016733,60030162,17
60016081,60024812,17
60007592,60104006,17
60002836,60019118,17
60023247,60027675,17
60007363,60029929,17
60012954,60109768,17
60019499,60027470,17
60013789,60102074,17
60000745,60023868,17
60005036,60020135,17
60011019,60026851,17
60069013,60084597,17
60012311,60013141,17
60025063,60083998,17
60031031,60089931,17
60015913,60030835,17
60026829,60105917,17
60010432,60073599,17
60026695,60027486,17
60012317,60030961,17
60005825,60023393,17
60006793,60103741,17
60003003,60028902,17
60021137,60032838,17
60000401,60000679,17
60014662,60026695,17
60028306,60029896,17
60031101,60110447,17
60027363,60117365,17
60012516,60027512,17
60002308,60004321,17
60013373,60104665,17
60020934,60031331,17
60002483,60017246,17
60009507,60011832,17
60005273,60081223,17
60000745,60028609,17
60006564,60017344,17
60069616,60085023,17
60002014,60025104,17
60003269,60025038,17
60000905,60112203,17
60005807,60025475,17
60023080,60031810,17
60010348,60108225,17
60016529,60024360,17
60002149,60033201,17
60009507,60033154,17
60016849,60030835,17
60001844,60027565,17
60009982,60030058,17
60000765,60006875,17
60010853,60021743,17
60016218,60025315,17
60027614,60031941,17
60021182,60082190,17
60001647,60009788,17
60000993,60001565,17
60001422,60015339,17
60020304,60031041,17
60016458,60016653,17
60008236,60020315,17
60008236,60106704,17
60006681,60012311,17
60007457,60020513,17
60029543,60108473,17
60008970,60026553,17
60010571,60019578,17
60009565,60021763,17
60000161,60027844,17
60032256,60102151,17
60008905,60020124,17
60025488,60026695,17
60005429,60019499,17
60019118,60021016,17
60015682,60018600,17
60023403,60030623,17
60009189,60020261,17
60027314,60103368,17
60019616,60030835,17
60025084,60032955,17
60006380,60110693,17
60011202,60102755,17
60105517,60112155,17
60004718,60023561,17
60011675,60024646,17
60025666,60026040,17
60018701,60105918,17
60001680,60004518,17
60106017,60106245,17
60024257,60026796,17
60006393,60008907,17
60001439,60015543,17
60013871,60025778,17
60005038,60083550,17
60028970,60105315,17
60007363,60026695,17
60000905,60003335,17
60021182,60028596,17
60001422,60070538,17
60008423,60030426,17
60008028,60029738,17
60008134,60033039,17
60010348,60069113,17
60002388,60020908,17
60004840,60007989,17
60003662,60085102,17
60000087,60072445,17
60015780,60092439,17
60001972,60006224,17
60001972,60113009,17
60007033,60023814,17
60004518,60032487,17
60026680,60113364,17
60005322,60072323,17
60011520,60019533,17
60003269,60025858,17
60012392,60029238,17
60017060,60030270,17
60021880,60103900,17
60002636,60029681,17
60001881,60003771,17
60023868,60074459,17
60012256,60022174,17
60002388,60014334,17
60016733,60026695,17
60012629,60021151,17
60014347,60032356,17
60092852,60113259,17
60007997,60022377,17
60001472,60004573,17
60018429,60028018,17
60021199,60023256,17
60000964,60010758,17
60017059,60031216,17
60048494,60103653,17
60021869,60024705,17
60003067,60006385,17
60023588,60102538,17
60014468,60025063,17
60025688,60026695,17
60032942,60101751,17
60024652,60101846,17
60000928,60001723,17
60089816,60101515,17
60025735,60070923,17
60058068,60102126,17
60002388,60029961,17
60012603,60027000,17
60006988,60018029,17
60023691,60028570,17
60010544,60024438,17
60104201,60105587,17
60014662,60030162,17
60007008,60011916,17
60011069,60015742,17
60002194,60025152,17
60025804,60031004,17
60009313,60021508,17
60002388,60032179,17
60011715,60015023,17
60033100,60074508,17
60019342,60025063,17
60007108,60016147,17
60013682,60068721,17
60007828,60027789,17
60002952,60106157,17
60024629,60030718,17
60000928,60011001,17
60030840,60107763,17
60017246,60103674,17
60015481,60032114,17
60018308,60022195,17
60003088,60026695,17
60026285,60030961,17
60016782,60021235,17
60029937,60106017,17
60001117,60017336,17
60013881,60068673,17
60026108,60068728,17
60007457,60020943,17
60026695,60030162,17
60026810,60033044,17
60025063,60032114,17
60022195,60025038,17
60000077,60031564,17
60007173,60025812,17
60019616,60073652,17
60023797,60069744,17
60000928,60119831,17
60025778,60103153,17
60013141,60108588,17
60003771,60019778,17
60005248,60017252,17
60002396,60020908,17
60001422,60010365,17
60015183,60018573,17
60003307,60031027,17
60026810,60073757,17
60025038,60025778,17
60027363,60088257,17
60009907,60105758,17
60001439,60014439,17
60005500,60017456,17
60010348,60014497,17
60078879,60120576,17
60015986,60083112,17
60005455,60015543,17
60016782,60030776,17
60019499,60113322,17
60102755,60108137,17
60013227,60014521,17
60026457,60102756,17
60006577,60030612,17
60011575,60032882,17
60002952,60025988,17
60007457,60069095,17
60007249,60013980,17
60033100,60069756,17
60001604,60025569,17
60014654,60029767,17
60021285,60032964,17
60032962,60106439,17
60004538,60007711,17
60028548,60138686,17
60002246,60019499,17
60021836,60032955,17
60068729,60069103,17
60005510,60095091,17
60005455,60069103,17
60005455,60068729,17
60014232,60113483,17
60014334,60032179,17
60022209,60030124,17
60015682,60017451,17
60014497,60068729,17
60027016,60030036,17
60026499,60106367,17
60030534,60032499,17
60020942,60029304,17
60014232,60023847,17
60025038,60030840,17
60005455,60029622,17
60001881,60013682,17
60010037,60017511,17
60012708,60025858,17
60005455,60014497,17
60002494,60027863,17
60006463,60122571,17
60007103,60023691,17
60001972,60023222,17
60034459,60104285,17
60012614,60030961,17
60018273,60027470,17
60022106,60026851,17
60004935,60019909,17
60011460,60018573,17
60103563,60114499,17
60017695,60031514,17
60007249,60034027,17
60015150,60025858,17
60007844,60056980,17
60011901,60019909,17
60000905,60025666,17
60019722,60029010,17
60007895,60032882,17
60010932,60015150,17
60005429,60016433,17
60000986,60030521,17
60008134,60030553,17
60017161,60025710,17
60006297,60113147,16
60000765,60108391,16
60018869,60032882,16
60005453,60110447,16
60015708,60069616,16
60002337,60006577,16
60006297,60007278,16
60031069,60033044,16
60003525,60086686,16
60069616,60082964,16
60020661,60024857,16
60007566,60015023,16
60025703,60106439,16
60006297,60107840,16
60010337,60014906,16
60029833,60031437,16
60024960,60122693,16
60006974,60029482,16
60005403,60014662,16
60009513,60082964,16
60004518,60033276,16
60000308,60020943,16
60006130,60012786,16
60016211,60064143,16
60006183,60017777,16
60031984,60084291,16
60009852,60033415,16
60009839,60033420,16
60002952,60030168,16
60008042,60072210,16
60008644,60016529,16
60015489,60123796,16
60004969,60015708,16
60016173,60033182,16
60000356,60021902,16
60001018,60025960,16
60001987,60029543,16
60026810,60031069,16
60001565,60010788,16
60015708,60082964,16
60008134,60018084,16
60005248,60010065,16
60000905,60033500,16
60006261,60029170,16
60008724,60021160,16
60102125,60106792,16
60027272,60085943,16
60025278,60030835,16
60006681,60019295,16
60001565,60016218,16
60017695,60026161,16
60004969,60082964,16
60007989,60017419,16
60009513,60021921,16
60018038,60021449,16
60007118,60104653,16
60010365,60012944,16
60011520,60100024,16
60015543,60025038,16
60007895,60069616,16
60000264,60008435,16
60021921,60082964,16
60009512,60020650,16
60003771,60027272,16
60029242,60029306,16
60011100,60105312,16
60003873,60029311,16
60002776,60018869,16
60019647,60105810,16
60001602,60029767,16
60027485,60119141,16
60023237,60104659,16
60028311,60032653,16
60011019,60025258,16
60030106,60114686,16
60000656,60103643,16
60010261,60029445,16
60002878,60009657,16
60017354,60102126,16
60006281,60018179,16
60010421,60018273,16
60022148,60162133,16
60000937,60019616,16
60018258,60026479,16
60007895,60015708,16
60003269,60009982,16
60006297,60010803,16
60007895,60009513,16
60030162,60094841,16
60008134,60105742,16
60008691,60028739,16
60004969,60007895,16
60002571,60028717,16
60018926,60026278,16
60028229,60030931,16
60032154,60085100,16
60007198,60017866,16
60002896,60011425,16
60006320,60029929,16
60025238,60102124,16
60015112,60023222,16
60004969,60021921,16
60019499,60028265,16
60017159,60031486,16
60006754,60033284,16
60004969,60009513,16
60023317,60075285,16
60015708,60021921,16
60001604,60013156,16
60017041,60021561,16
60004855,60007183,16
60005247,60012708,16
60018988,60019499,16
60021921,60069616,16
60023813,60103141,16
60009513,60015708,16
60029631,60123796,16
60016969,60027614,16
60007895,60082964,16
60001282,60077182,16
60002769,60106051,16
60027844,60103618,16
60008778,60027716,16
60004518,60110312,16
60021722,60026851,16
60009513,60069616,16
60003970,60098513,16
60012708,60017994,16
60003675,60008056,16
60013314,60104361,16
60003269,60027716,16
60020407,60105925,16
60009982,60016849,16
60016424,60136212,16
60004538,60019207,16
60013388,60021623,16
60011463,60025029,16
60018704,60019118,16
60013373,60106842,16
60008014,60032520,16
60016253,60108281,16
60001522,60032520,16
60022148,60031581,16
60017952,60023498,16
60026135,60071028,16
60009512,60031806,16
60006977,60026135,16
60002765,60003703,16
60033039,60102127,16
60001933,60020462,16
60103754,60110375,16
60011532,60024629,16
60010184,60085101,16
60005087,60009102,16
60013402,60015206,16
60015941,60032350,16
60012311,60069103,16
60000809,60021523,16
60021182,60027561,16
60002783,60011001,16
60007711,60059987,16
60014662,60025315,16
60018043,60030162,16
60015849,60018759,16
60011460,60026895,16
60003269,60073245,16
60018920,60121699,16
60025735,60083820,16
60020529,60023469,16
60026164,60083820,16
60011463,60028435,16
60073348,60123796,16
60005667,60025858,16
60014347,60103284,16
60012662,60112913,16
60018573,60025315,16
60013141,60073821,16
60014662,60018573,16
60002339,60009796,16
60025778,60030612,16
60004518,60029872,16
60000264,60014652,16
60001157,60007989,16
60017563,60031581,16
60081003,60104561,16
60007103,60009982,16
60019911,60026004,16
60000927,60006385,16
60006511,60014232,16
60018573,60032205,16
60004691,60073460,16
60003675,60085353,16
60005038,60015682,16
60012370,60025297,16
60011460,60025315,16
60007909,60028355,16
60018425,60027486,16
60002339,60018573,16
60002414,60016648,16
60018573,60026895,16
60013032,60025709,16
60002494,60018491,16
60008134,60024245,16
60007249,60012070,16
60015023,60016782,16
60015183,60073652,16
60023462,60025084,16
60001989,60004354,16
60004518,60009065,16
60084127,60094395,16
60027561,60030002,16
60011047,60024322,16
60017777,60026895,16
60016521,60025278,16
60010848,60024322,16
60027856,60103708,16
60007566,60029426,16
60000305,60002194,16
60068728,60105037,16
60000305,60027512,16
60000305,60017777,16
60000065,60005244,16
60014070,60021134,16
60009343,60011479,16
60005455,60013409,16
60003367,60068908,16
60003858,60031052,16
60025676,60116563,16
60007249,60028419,16
60025063,60070054,16
60013372,60027332,16
60068876,60068888,16
60003858,60008134,16
60011149,60068673,16
60015277,60029530,16
60028717,60072750,16
60008293,60016755,16
60017438,60108524,16
60029470,60031226,16
60016682,60069708,16
60023004,60027053,16
60009114,60018710,16
60014662,60032205,16
60102531,60116563,16
60004686,60020284,16
60013430,60123796,16
60019778,60026070,16
60000832,60023970,16
60028048,60105579,16
60015879,60104546,16
60017104,60023634,16
60005370,60123796,16
60013227,60030426,16
60022148,60024544,16
60009071,60103331,16
60022693,60025164,16
60031101,60032330,16
60014966,60028717,16
60000221,60102515,16
60008724,60013959,16
60033292,60083085,16
60008018,60009424,16
60012486,60108505,16
60001602,60021609,16
60002339,60026895,16
60012689,60027125,16
60006577,60008438,16
60005517,60026851,16
60016809,60022729,16
60003003,60031612,16
60011001,60012708,16
60019499,60021182,16
60024429,60079127,16
60003087,60025488,16
60083357,60114686,16
60013991,60015682,16
60017724,60084313,16
60005101,60022095,16
60014232,60014569,16
60007774,60025104,16
60031069,60111785,16
60104665,60106567,16
60008734,60011575,16
60017705,60108758,16
60006948,60104285,16
60012018,60014232,16
60016849,60030616,16
60005570,60117395,16
60001422,60104201,16
60026796,60031259,16
60073626,60073628,16
60000130,60029675,16
60005807,60019499,16
60011001,60025017,16
60030545,60106017,16
60016379,60112902,16
60015670,60018491,16
60005308,60014416,16
60006297,60017994,16
60006736,60108205,16
60026803,60104201,16
60019778,60027314,16
60014569,60025315,16
60033448,60103289,16
60017293,60019778,16
60002337,60003545,16
60002483,60002776,16
60013148,60029204,16
60028296,60072791,16
60009796,60014569,16
60011047,60025272,16
60007363,60007511,16
60002194,60015543,16
60010942,60108294,16
60007776,60029747,16
60022336,60102756,16
60026479,60099539,16
60008743,60019778,16
60008734,60104394,16
60006221,60016730,16
60002813,60103600,16
60085101,60108440,16
60005399,60023060,16
60012709,60026306,16
60004354,60027090,16
60025084,60066010,16
60000291,60011686,16
60010008,60018554,16
60007457,60029465,16
60000928,60018481,16
60016912,60022417,16
60006404,60027486,16
60004158,60106306,16
60002494,60011520,16
60015277,60113147,16
60010934,60025225,16
60002573,60031331,16
60015772,60026680,16
60002014,60012311,16
60029242,60073552,16
60074072,60104272,16
60004038,60104546,16
60016521,60087293,16
60031101,60104974,16
60012197,60018258,16
60005455,60030623,16
60009358,60059335,16
60003237,60012311,16
60001001,60003858,16
60027509,60033125,16
60002441,60017293,16
60002780,60029150,16
60002746,60025063,16
60106017,60106121,16
60014966,60088961,16
60004410,60009448,16
60010254,60022144,16
60005837,60021568,16
60017293,60032350,16
60009796,60032205,16
60009796,60025315,16
60010760,60016605,16
60002778,60032179,16
60003662,60085101,16
60008447,60021073,16
60015618,60118247,16
60025111,60028652,16
60005920,60030804,16
60012662,60019953,16
60033420,60094178,16
60012587,60021963,16
60001490,60016146,16
60030968,60031331,16
60031828,60085801,16
60031325,60106366,16
60009466,60104561,16
60010742,60015682,16
60004718,60006027,16
60017161,60118453,16
60012556,60016782,16
60006577,60009697,16
60009796,60026895,16
60010110,60105376,16
60009796,60024978,16
60013156,60017060,16
60004518,60008944,16
60005037,60017563,16
60008370,60110328,16
60005248,60013780,16
60015397,60025965,16
60017293,60020919,16
60009796,60014662,16
60004538,60006173,16
60000928,60009470,16
60007324,60014277,16
60001576,60104562,16
60002441,60027086,16
60004907,60022146,16
60012704,60068696,16
60001109,60029419,16
60004718,60008134,16
60072611,60107169,16
60004772,60012056,16
60013865,60023686,16
60002092,60014606,16
60016005,60028897,16
60017246,60116085,16
60007174,60007776,16
60000356,60025225,16
60011460,60014232,16
60017104,60102124,16
60014569,60026895,16
60002476,60090776,16
60006179,60030840,16
60028868,60103966,16
60014569,60024978,16
60019616,60088961,16
60029896,60072465,16
60102126,60108332,16
60009543,60102851,16
60022756,60028590,16
60024652,60106282,16
60000905,60008310,16
60025858,60031004,16
60014569,60032205,16
60019778,60107094,16
60006225,60084595,16
60025858,60027152,16
60004496,60020340,16
60024978,60025315,16
60027550,60030522,16
60006281,60092862,16
60029622,60105037,16
60012055,60030840,16
60016638,60159370,16
60012556,60017134,16
60011460,60022195,16
60007249,60025939,16
60000905,60016605,16
60008671,60032179,16
60024185,60031581,16
60012055,60015199,16
60006164,60025778,16
60026208,60054173,16
60012311,60103814,16
60020918,60032980,16
60010612,60058192,16
60018869,60085415,16
60002194,60025688,16
60010307,60014232,16
60022422,60089948,16
60013629,60025111,16
60000147,60008279,16
60012055,60015555,16
60009507,60014502,16
60024045,60073613,16
60011666,60019616,16
60014662,60026895,16
60002441,60009415,16
60015277,60025111,16
60024941,60026175,16
60010853,60014191,16
60002339,60014662,16
60019674,60021557,16
60010696,60010853,16
60015277,60029251,16
60006553,60023813,16
60017293,60069616,16
60000087,60022119,16
60025778,60029241,16
60007478,60010884,16
60025597,60104021,16
60001490,60001574,16
60029616,60094746,16
60007363,60015277,16
60000305,60025688,16
60006027,60031236,16
60010037,60019578,16
60010146,60051252,16
60008724,60013629,16
60009697,60019967,16
60023882,60030840,16
60007067,60069114,16
60001282,60029681,16
60005711,60015622,16
60009742,60026851,16
60025315,60032205,16
60006183,60012311,16
60015277,60030162,16
60000305,60005248,16
60017777,60025315,16
60024322,60092257,16
60013314,60022095,16
60016849,60105391,16
60012055,60025543,16
60026851,60069114,16
60029631,60032215,16
60000087,60005037,16
60002333,60032610,16
60012055,60015591,16
60007067,60026851,16
60031186,60123796,16
60000673,60028897,16
60011664,60033279,16
60013099,60022944,16
60003500,60015277,16
60007067,60009742,16
60025688,60029251,16
60011149,60026851,16
60015277,60025688,16
60000356,60032694,16
60028868,60113671,16
60016849,60021255,16
60009742,60026748,16
60002494,60013384,16
60015234,60030124,16
60011373,60014129,16
60026895,60032205,16
60026748,60069114,16
60009016,60109771,16
60016849,60105037,16
60003185,60009978,16
60003185,60020547,16
60018271,60021729,16
60007067,60026748,16
60007363,60009982,16
60000905,60108205,16
60009102,60015980,16
60026748,60026851,16
60009742,60069114,16
60010080,60017161,16
60025005,60036740,16
60002194,60015277,16
60000305,60027086,16
60014966,60032275,16
60011463,60028333,16
60000305,60011460,16
60025315,60026895,16
60021784,60032105,16
60015197,60082163,16
60029278,60092852,16
60000305,60009408,16
60002441,60017994,16
60015277,60017777,16
60014728,60025699,16
60102124,60122682,16
60015199,60015555,16
60007774,60027363,16
60004518,60014728,16
60031984,60111102,16
60007514,60011948,16
60010365,60026748,16
60027363,60030990,16
60002016,60097745,16
60015540,60025997,16
60029929,60121246,16
60001344,60003354,16
60021859,60108096,16
60002765,60017563,16
60000393,60033284,16
60022689,60106051,16
60014652,60171692,16
60007776,60030623,16
60000305,60029251,16
60009860,60019499,16
60003500,60029251,16
60006337,60085719,16
60002021,60027161,16
60026680,60078604,16
60000113,60002435,16
60016849,60048717,16
60007363,60015481,16
60022890,60108092,16
60000305,60007363,16
60010687,60122300,16
60019870,60092945,16
60023653,60027056,16
60006288,60013255,16
60094746,60121271,16
60012804,60106133,16
60009543,60015023,16
60016297,60098532,16
60002090,60031051,16
60000940,60026851,16
60007816,60106017,16
60016809,60085100,16
60024144,60107045,16
60000905,60104201,16
60026154,60029622,16
60012718,60024322,16
60003615,60025288,16
60006541,60013983,16
60013305,60022026,16
60002798,60017777,16
60000765,60012940,16
60002765,60080064,16
60008524,60021311,16
60015555,60025543,16
60006337,60024492,16
60029278,60117911,16
60005465,60069721,16
60000990,60026991,16
60011672,60017293,16
60006793,60014696,16
60005037,60028950,16
60021561,60024986,16
60003729,60107117,16
60023042,60068543,16
60022026,60023691,16
60002414,60033100,16
60018805,60020650,16
60014662,60024978,16
60022820,60030443,16
60007269,60014966,16
60000087,60028950,16
60032259,60032350,16
60024445,60027178,16
60022119,60028950,16
60003088,60015277,16
60006988,60092852,16
60001512,60070174,16
60027565,60094841,15
60003977,60029747,15
60002614,60068590,15
60069636,60096196,15
60014567,60109032,15
60019778,60026851,15
60011576,60012753,15
60004518,60021151,15
60000905,60106983,15
60009254,60031041,15
60005890,60025553,15
60012279,60119651,15
60080347,60105915,15
60002746,60006250,15
60006589,60027844,15
60014993,60025141,15
60030208,60106983,15
60003088,60032499,15
60006222,60008088,15
60002337,60013661,15
60019778,60112379,15
60002337,60030612,15
60019778,60114715,15
60000986,60005050,15
60021016,60069738,15
60026553,60026851,15
60016849,60087294,15
60001563,60010749,15
60007278,60031941,15
60000058,60012392,15
60012311,60024516,15
60002561,60025272,15
60017994,60023924,15
60013625,60025272,15
60008134,60101846,15
60004017,60030040,15
60015138,60016849,15
60009343,60012981,15
60002337,60007776,15
60015216,60019295,15
60002337,60003500,15
60019722,60030807,15
60006221,60007776,15
60002968,60020469,15
60011951,60110117,15
60002441,60006577,15
60016437,60027686,15
60003872,60016782,15
60002836,60019499,15
60008872,60084618,15
60007470,60015706,15
60001602,60020911,15
60019160,60032499,15
60002494,60007895,15
60025861,60105652,15
60000905,60018139,15
60003625,60104417,15
60032114,60032179,15
60021902,60027272,15
60011805,60032907,15
60002388,60032114,15
60003641,60031031,15
60022148,60025225,15
60003858,60014437,15
60010348,60016218,15
60023304,60031941,15
60007997,60030118,15
60012197,60015150,15
60008435,60011001,15
60015356,60019578,15
60012003,60073745,15
60009982,60103460,15
60023797,60073502,15
60010586,60030637,15
60001422,60024652,15
60009978,60020547,15
60027363,60102097,15
60004518,60092154,15
60025488,60030522,15
60025152,60029251,15
60020985,60027898,15
60009424,60068917,15
60027164,60073628,15
60002337,60002441,15
60009254,60015875,15
60005200,60076653,15
60005248,60022756,15
60004283,60031126,15
60006988,60023304,15
60008950,60011664,15
60014334,60032114,15
60009470,60095700,15
60012345,60030569,15
60024941,60025858,15
60006929,60032179,15
60005429,60023529,15
60018614,60019499,15
60005478,60032499,15
60024652,60106043,15
60006027,60069985,15
60021567,60106700,15
60021182,60024941,15
60015937,60025858,15
60017563,60032834,15
60009512,60012266,15
60002337,60005455,15
60020585,60103600,15
60001604,60002593,15
60006663,60011036,15
60015875,60024626,15
60002173,60030835,15
60005244,60008060,15
60001439,60002337,15
60020315,60105654,15
60003915,60022195,15
60001384,60138276,15
60073847,60085353,15
60002337,60030623,15
60015179,60025858,15
60020261,60024872,15
60024266,60027282,15
60018573,60088268,15
60014232,60018701,15
60021255,60025420,15
60005247,60138296,15
60020486,60105053,15
60004498,60022134,15
60000745,60010261,15
60015543,60029251,15
60009113,60026245,15
60003545,60006577,15
60033044,60073757,15
60005807,60031514,15
60002337,60002746,15
60011527,60086357,15
60005322,60013088,15
60026877,60030857,15
60017059,60024025,15
60000905,60157979,15
60011069,60028265,15
60000239,60009963,15
60010484,60032330,15
60009852,60092112,15
60002476,60030704,15
60006577,60007776,15
60003970,60027086,15
60019836,60029306,15
60022195,60105918,15
60009866,60015277,15
60003545,60030623,15
60020547,60032838,15
60008872,60029929,15
60000905,60028993,15
60005816,60033100,15
60012018,60107669,15
60005915,60028950,15
60015112,60021134,15
60014232,60121686,15
60008134,60019394,15
60004613,60028950,15
60013335,60028381,15
60007033,60010187,15
60003500,60006577,15
60014991,60016183,15
60001525,60014313,15
60000018,60014439,15
60032259,60108911,15
60016754,60105876,15
60006988,60011339,15
60008691,60014070,15
60000905,60024400,15
60013983,60025778,15
60021981,60106362,15
60013980,60030495,15
60013983,60029386,15
60003500,60030623,15
60007257,60026124,15
60006988,60103512,15
60011520,60017246,15
60025988,60069051,15
60007997,60032499,15
60015682,60032325,15
60002337,60019000,15
60018208,60031707,15
60113678,60113687,15
60004572,60015150,15
60026218,60030623,15
60000612,60024541,15
60025847,60085099,15
60019647,60024266,15
60001117,60012470,15
60100018,60170299,15
60002746,60006385,15
60002794,60070744,15
60021435,60159931,15
60024812,60027332,15
60002337,60026218,15
60017236,60028897,15
60011014,60020606,15
60005099,60015941,15
60007173,60081563,15
