aff_id,occurrence
60078901,128
60001769,128
60021609,128
60033409,128
60030208,128
60105924,128
60030442,128
60022890,128
60007033,128
60003828,128
60024895,127
60104406,127
60027468,127
60006224,127
60014925,127
60021836,127
60023131,127
60009509,127
60029881,127
60001844,126
60009409,126
60015234,126
60018317,126
60013148,126
60030035,126
60003353,126
60085927,126
60021439,126
60021120,126
60029411,125
60015205,125
60138417,125
60024144,125
60006424,125
60058192,125
60083084,125
60073473,125
60025258,124
60021311,124
60030961,124
60087929,124
60008872,124
60030270,124
60017104,124
60000209,123
60025340,123
60110942,123
60001987,123
60104012,123
60014933,123
60001298,123
60009466,123
60004638,123
60014977,123
60026293,123
60083272,122
60018783,122
60011675,122
60013435,122
60088187,121
60002773,121
60002999,121
60025702,121
60000666,121
60022871,121
60006108,120
60020930,120
60014254,120
60030650,120
60009852,120
60016660,119
60021285,119
60032215,119
60020985,119
60021615,119
60004283,119
60017317,119
60001526,119
60014454,119
60103529,119
60009114,119
60028690,118
60028586,118
60024353,118
60004935,118
60025028,118
60070744,118
60105919,118
60014466,118
60014168,118
60024613,118
60015639,118
60015627,118
60072429,118
60025812,118
60003280,117
60013829,117
60121548,117
60030616,117
60020261,117
60016561,117
60011754,117
60079129,117
60004179,117
60018974,116
60004091,116
60018710,116
60016041,116
60011846,116
60016691,116
60029329,116
60105861,116
60028671,116
60025639,116
60026559,116
60083100,115
60015879,115
60004219,115
60023686,115
60000483,115
60010062,114
60029689,114
60003237,114
60004862,114
60011951,114
60092862,114
60023012,114
60030210,114
60032105,114
60022755,113
60002612,113
60030465,113
60007798,113
60000658,113
60021843,113
60020649,113
60001421,113
60021374,113
60014662,112
60013364,112
60000087,112
60016087,112
60023599,112
60005517,112
60005708,112
60119317,111
60103708,111
60031513,111
60007548,111
60018741,111
60010881,111
60027479,111
60024854,111
60025685,111
60023643,111
60017969,111
60013332,111
60024884,111
60001522,110
60025576,110
60011170,110
60019663,110
60013703,110
60113259,110
60083539,110
60024790,110
60019012,109
60029010,109
60011976,109
60009780,109
60003668,109
60103767,109
60103141,109
60006321,109
60010184,108
60015201,108
60008592,108
60009907,108
60111811,108
60000245,108
60019181,108
60000142,108
60026556,108
60010421,108
60006646,108
60026209,108
60090016,108
60083600,108
60025371,108
60083085,108
60107402,107
60003526,107
60013936,107
60030588,107
60010051,107
60031970,107
60020124,107
60008970,107
60032420,107
60069009,107
60017482,107
60021191,107
60022430,106
60010756,106
60028131,106
60017958,106
60004708,106
60003087,106
60009834,106
60008221,106
60006384,106
60011610,106
60011940,106
60003367,105
60017031,105
60023247,105
60025676,105
60024002,105
60019939,105
60022598,105
60027257,105
60030288,105
60012281,105
60033011,104
60020779,104
60031135,104
60022577,104
60011463,104
60015165,104
60004060,104
60008308,104
60005915,104
60020492,104
60019000,104
60087991,104
60019823,103
60073599,103
60018465,103
60029652,103
60017989,103
60005807,103
60002836,103
60025779,103
60021056,103
60030619,103
60027005,102
60017323,102
60001212,102
60033320,102
60032754,102
60015206,102
60072386,102
60045994,102
60016969,102
60069616,102
60029653,102
60006899,102
60013223,101
60025590,101
60010080,101
60022265,101
60010286,101
60007843,101
60177635,101
60005087,101
60020301,101
60030804,101
60016744,101
60028739,101
60012408,100
60026530,100
60025814,100
60009308,100
60073745,100
60002445,100
60010237,100
60013722,100
60114715,100
60008073,100
60001972,100
60006240,99
60092852,99
60022867,99
60014521,99
60003933,99
60004305,99
60000945,99
60006070,99
60028863,99
60008658,98
60014211,98
60090111,98
60008141,98
60002016,98
60023773,98
60032489,98
60027233,98
60016247,98
60069103,98
60026320,98
60000809,97
60011828,97
60011805,97
60101299,97
60023621,97
60005857,97
60005076,97
60012113,97
60030713,97
60008827,97
60032624,97
60032679,97
60068683,97
60082163,97
60029426,97
60006455,97
60002717,97
60033010,96
60021243,96
60020129,96
60033114,96
60018471,96
60007977,96
60015153,96
60011352,96
60027919,96
60088961,96
60012387,96
60003872,96
60003160,96
60029767,96
60003742,96
60070410,96
60030743,96
60012587,96
60009009,96
60005202,96
60001187,96
60019656,96
60029631,96
60002780,95
60028442,95
60001780,95
60027485,95
60015140,95
60007988,95
60000096,95
60022522,95
60010851,95
60005479,95
60006263,95
60026164,95
60030674,95
60022414,95
60105111,95
60019598,95
60031117,94
60023064,94
60013902,94
60083082,94
60008646,94
60008800,94
60030365,94
60000086,94
60086967,94
60009189,94
60014754,94
60029310,94
60180317,93
60073390,93
60005684,93
60031486,93
60010493,93
60022281,93
60105961,93
60006929,93
60003078,93
60069728,93
60103898,93
60010853,93
60015375,92
60021193,92
60019226,92
60022313,92
60027289,92
60020048,92
60027614,92
60072305,92
60088737,92
60016357,92
60000731,92
60092849,92
60022457,92
60029740,92
60082853,92
60002896,92
60032315,92
60020606,92
60016428,92
60008743,91
60017457,91
60023018,91
60026707,91
60026487,91
60012679,91
60016372,91
60020943,91
60023659,91
60027837,91
60017234,91
60016253,91
60061261,91
60007896,91
60021331,91
60105810,91
60001271,91
60022116,91
60005723,90
60021363,90
60002614,90
60017186,90
60031706,90
60033154,90
60073911,90
60008332,90
60002947,90
60011024,90
60007661,90
60022851,90
60008130,90
60006583,90
60007971,90
60031078,90
60027946,90
60012753,90
60021283,89
60014378,89
60025758,89
60018805,89
60016239,89
60008936,89
60021449,89
60019991,89
60033293,89
60007029,89
60009071,89
60022056,89
60009968,89
60011362,89
60087294,89
60008158,89
60011476,89
60033148,89
60117873,89
60008644,88
60019141,88
60002393,88
60003417,88
60002571,88
60000050,88
60029883,88
60017344,88
60000076,88
60024654,88
60001377,88
60028492,88
60079127,88
60006832,88
60024876,88
60108243,88
60006793,88
60002090,88
60026000,88
60000948,88
60002783,87
60005935,87
60101642,87
60103821,87
60033389,87
60001673,87
60029346,87
60011375,87
60020595,87
60017605,87
60022693,87
60026678,87
60009264,87
60007677,87
60020736,87
60020870,86
60032270,86
60026363,86
60027337,86
60072296,86
60029931,86
60021032,86
60032706,86
60009740,86
60011715,86
60028842,86
60073942,86
60023797,86
60185923,86
60004603,86
60017166,86
60109828,86
60017837,86
60017216,86
60007554,86
60016097,86
60030561,86
60016983,86
60011393,85
60077281,85
60008905,85
60018043,85
60017803,85
60029655,85
60003675,85
60001512,85
60028993,85
60032894,85
60118456,85
60073808,85
60073813,85
60008948,85
60005856,85
60080734,85
60012080,85
60025840,85
60000854,85
60113678,85
60007893,85
60009885,85
60091990,84
60019394,84
60022143,84
60002333,84
60077233,84
60014756,84
60003146,84
60018084,84
60000460,84
60017396,84
60016074,84
60025735,84
60028458,84
60017820,84
60014965,84
60028236,84
60013323,84
60028088,84
60083550,84
60010414,84
60026134,84
60105938,84
60009305,84
60017456,83
60028502,83
60069721,83
60006977,83
60003214,83
60026285,83
60031892,83
60030171,83
60026273,83
60006792,83
60032497,83
60102128,83
60004572,83
60003878,83
60022875,83
60105860,83
60003274,83
60005745,83
60022381,82
60027142,82
60016458,82
60021328,82
60020942,82
60024779,82
60010269,82
60002946,82
60007670,82
60029862,82
60030939,82
60069985,82
60006886,82
60002316,82
60028039,82
60000823,82
60000060,81
60102755,81
60003548,81
60027155,81
60043910,81
60003545,81
60011092,81
60030551,81
60120231,81
60084325,81
60019967,81
60016147,81
60005789,81
60108571,81
60066010,81
60010591,81
60007474,81
60122781,81
60017438,80
60021858,80
60032732,80
60123163,80
60026984,80
60068688,80
60014072,80
60120610,80
60069739,80
60022113,80
60059987,80
60002144,79
60025059,79
60016114,79
60013700,79
60074459,79
60010078,79
60004829,79
60028629,79
60020306,79
60027792,79
60010413,79
60073799,79
60091251,79
60005542,79
60172252,79
60081563,79
60021624,79
60012468,79
60020623,79
60028973,78
60031363,78
60032328,78
60009175,78
60011132,78
60031773,78
60022046,78
60001590,78
60004898,78
60000614,78
60013881,78
60010110,78
60020934,78
60004876,78
60085312,78
60013980,77
60023499,77
60013999,77
60008467,77
60010861,77
60023392,77
60031198,77
60033199,77
60031248,77
60011873,77
60106381,77
60108755,77
60019970,77
60010844,77
60004762,76
60025341,76
60023932,76
60032203,76
60031049,76
60025286,76
60017179,76
60022415,76
60027725,76
60007261,76
60073481,76
60002246,76
60030184,75
60021334,75
60013496,75
60073580,75
60025500,75
60033387,75
60002786,75
60121668,75
60016829,75
60020418,75
60017366,75
60001461,75
60002033,75
60003261,75
112172053,75
60002330,75
60094746,75
60028799,75
60073622,74
60006635,74
60025597,74
60030964,74
60020454,74
60000177,74
60000402,74
60001970,74
60072478,74
60106281,74
60030434,74
60019909,74
60068575,74
60006099,74
60030838,74
60028845,74
60103525,74
60016755,74
60023579,74
60001018,74
60020211,74
60080797,74
60170432,74
60009016,73
60012413,73
60012445,73
60012355,73
60009084,73
60004789,73
60015112,73
60027886,73
60007517,73
60026852,73
60028476,73
60034459,73
60021981,73
60027800,73
60005398,73
60024438,73
60073460,73
60000733,73
60032451,73
60023403,73
60020675,72
60046504,72
60012718,72
60094642,72
60032116,72
60022341,72
60013373,72
60006433,72
60016025,72
60119774,72
60006298,72
60029091,72
60018141,72
60015179,72
60015749,71
60002810,71
60018395,71
60007954,71
60022729,71
60027709,71
60077228,71
60028352,71
60017951,71
60009951,71
60011425,71
60004691,71
60085217,71
60009386,71
60070881,71
60000764,71
60019176,71
60024099,71
60028263,71
60012279,71
60075346,70
60029925,70
60025441,70
60105159,70
60031419,70
60015555,70
60018861,70
60022632,70
60001805,70
60003467,70
60019762,70
60026071,70
60073626,70
60015196,70
60001866,70
60084007,70
60011040,70
60019496,70
60030881,70
60078338,70
60028162,70
60031809,70
60025323,69
60022355,69
60020468,69
60014455,69
60001754,69
60003937,69
60020256,69
60030451,69
60085410,69
60027821,69
60031624,69
60000456,69
60007606,69
60002813,69
60031066,69
60022847,69
60003434,69
60024610,69
60070177,69
60004225,69
60003238,69
60005091,69
60108338,69
60003601,69
60008524,68
60000635,68
60011686,68
60031576,68
60010925,68
60004400,68
60072948,68
60018515,68
60000540,68
60022773,68
60023477,68
60072262,68
60020462,68
60030002,68
60005035,68
60089816,68
60024705,68
60023277,68
60026499,68
60003381,68
60115431,68
60103735,68
60020859,68
100517029,68
60022068,68
60000184,68
60117813,68
60007268,68
60121355,68
60026381,67
60033237,67
60030966,67
60068728,67
60119937,67
60022488,67
60024426,67
60025578,67
60103680,67
60029472,67
60029943,67
60010973,67
60021134,67
60031293,67
60001898,67
60014054,67
60114314,67
60010818,67
60024695,67
60029082,67
60000243,67
60016536,67
60023890,67
60002462,67
60022758,67
60015912,66
60004739,66
60020444,66
60003138,66
60003497,66
60013395,66
60003531,66
60026562,66
60020273,66
60022486,66
60009565,66
60005497,66
60103339,66
60001384,66
60008745,66
60073475,66
60069756,66
60008279,66
60026548,66
60011038,66
60011901,66
60015843,66
60121458,66
60026493,66
60029885,66
60002162,66
60005803,65
60014976,65
60000174,65
60031838,65
60020484,65
60018940,65
60024429,65
60030245,65
60004678,65
60011495,65
60103639,65
60029644,65
60010966,65
60083119,65
60031471,65
60012603,65
60073287,65
60009559,65
60002793,65
60018458,65
60033292,65
60031615,65
60032746,65
60019098,65
60013671,65
60105922,65
60010932,65
60005027,65
60018486,64
60014427,64
60022279,64
60001359,64
60006681,64
60020329,64
60171692,64
60004692,64
60026282,64
60008643,64
60080625,64
60024899,64
60072481,64
60029625,64
60033267,64
60021488,64
60027576,64
60022637,64
60007652,64
60001741,64
60021869,64
60005952,64
60011479,64
60001338,64
60030469,64
60025163,64
60016880,64
60088268,64
60008666,64
60121873,63
60017054,63
60025990,63
60068716,63
60030886,63
60026908,63
60013530,63
60009941,63
60021235,63
60026158,63
60009427,63
60007212,63
60010177,63
60014237,63
60115402,63
60003725,63
60013385,63
60122638,63
60016060,63
60022956,63
60016069,63
60009588,63
60022904,63
60018312,63
60024288,62
60024728,62
60019180,62
60021253,62
60004716,62
60030106,62
60020318,62
60007381,62
60029392,62
60013272,62
60179043,62
60015891,62
60180342,62
60030704,62
60022782,62
60001478,62
60024908,62
60028289,62
60032962,62
60012558,62
60073628,62
60008588,62
60028423,62
60029700,62
60009389,62
60027757,62
60023748,62
60006861,62
60007183,61
60018207,61
60027611,61
60018722,61
60020407,61
60114685,61
60091773,61
60010806,61
60028599,61
60011484,61
60070041,61
60003486,61
60070183,61
60009731,61
60009669,61
60106220,61
60104663,61
60002222,61
60015780,61
60030623,61
60015098,61
60007524,61
60014262,61
60025999,61
60019868,61
60080652,61
60119339,61
60009117,61
60025881,61
60023317,61
60029386,60
60027213,60
60016421,60
60011909,60
60028596,60
60012516,60
60015633,60
60070054,60
60015296,60
60014655,60
60018988,60
60001423,60
60008667,60
60025287,60
60018279,60
60004321,60
60010484,60
60095034,60
60019851,60
60006225,60
60083641,60
60028673,60
60003707,60
60006651,60
60005246,60
60075727,60
60003662,59
60010170,59
60027486,59
60028876,59
60015143,59
60024737,59
60006320,59
60031261,59
60032333,59
60010548,59
60024749,59
60028807,59
60005498,59
60082128,59
60003324,59
60014541,59
60083354,59
60003344,59
60108057,59
60010612,59
60002354,59
60016862,59
60030732,59
60084996,59
60030506,59
60031454,59
60008310,59
60005308,59
60159889,59
60006840,59
60084291,59
60113483,59
60030796,59
60093552,58
60019836,58
60031218,58
60007017,58
60023617,58
60016067,58
60003302,58
60032143,58
60026551,58
60009064,58
60012519,58
60000247,58
60033191,58
60009022,58
60021110,58
60088135,58
60003335,58
60106782,58
60026990,58
60014241,58
60000308,58
60075989,58
60025543,58
60020739,58
60073664,58
60029482,58
60016305,58
60003634,57
60009754,57
60073453,57
60081368,57
60000872,57
60015278,57
60092446,57
60019497,57
60026014,57
60095095,57
60010696,57
60022372,57
60027679,57
60024617,57
60114762,57
60010654,57
60004333,57
60006031,57
60136293,57
60095887,57
60068698,57
60014519,57
60103523,57
60024240,57
60011173,57
60091250,57
60006723,57
60013494,57
60021464,57
60020464,56
60033178,56
60102055,56
60086726,56
60022076,56
60013346,56
60026960,56
60020730,56
60000036,56
60103303,56
60118453,56
60003729,56
60005890,56
60080012,56
60011750,56
60014383,56
60000064,56
60025475,56
60010073,56
60022558,56
60000260,56
60030922,56
60008662,56
60008447,56
60020529,56
60114732,56
60028844,55
60026716,55
60016112,55
60000077,55
60018600,55
60013369,55
60000130,55
60002873,55
60029627,55
60024966,55
60004109,55
60007651,55
60029230,55
60087536,55
60017451,55
60014594,55
60029607,55
60123070,55
60003780,55
60102533,55
60001649,55
60106253,55
60031625,55
60121563,55
60004235,55
60017606,55
60031889,55
60022990,55
60122766,55
60007594,55
60086312,55
60000937,55
60031907,55
60024516,55
60078288,55
60011575,55
60000879,55
60001633,55
60024751,55
60029195,55
60002366,54
60117817,54
60014826,54
60032023,54
60024380,54
60016350,54
109512015,54
