aff_id,occurrence
60011019,507
60010037,506
60012464,506
60020870,505
60103653,505
60007511,505
60017311,504
60011549,503
60006475,503
60028229,502
60110693,502
60005141,501
60023222,499
60032356,499
60009963,499
60010499,499
60104285,496
60027161,496
60006173,496
60000986,493
60002593,493
60011664,493
60031888,491
60020469,490
60023143,488
60104201,487
60018310,485
60015941,483
60023970,483
60005322,483
60031106,481
60082964,481
60011641,480
60019816,478
60018029,475
60003525,475
60023052,475
60024285,474
60032442,473
60014264,472
60014653,472
60025066,471
60017829,470
60007746,469
60085092,469
60023681,469
60008088,469
60001565,468
60025997,466
60032215,464
60011170,464
60018273,464
60014077,463
60085102,462
60024805,461
60018363,461
60017018,460
60023998,460
60119141,458
60002194,458
60010586,458
60022778,457
60008155,456
60021763,456
60019870,455
60015356,453
60021200,452
60009657,451
60007903,451
60003892,450
60001873,449
60022119,447
60012556,447
60032955,447
60000990,446
60016005,446
60106085,446
60022020,446
60085100,446
60029738,446
60028084,445
60015540,444
60089931,444
60033125,443
60031810,443
60011447,441
60023004,441
60007592,441
60023813,440
60022785,439
60121686,438
60026040,438
60012370,437
60023695,435
60015331,434
60029681,432
60023053,432
60014454,431
60018554,431
60007267,431
60006762,430
60066010,430
60015849,429
60015186,429
60028965,428
60013402,428
60014773,427
60027090,425
60009226,425
60017134,424
60030553,423
60026707,422
60020337,422
60008978,421
60016835,420
60002787,420
60070034,419
60027470,419
60026285,418
60000291,418
60017511,418
60025104,417
60105961,415
60027152,415
60020633,415
60012345,414
60018362,414
60029631,414
60025205,414
60024252,414
60008014,412
60005465,412
60021121,411
60013756,411
60005286,411
60018491,410
60015875,410
60008870,409
60011463,409
60013789,409
60024652,409
60002476,408
60122052,408
60028435,408
60022132,407
60105857,407
60010719,406
60025234,405
60018163,403
60019163,402
60022773,402
60017622,401
60031150,400
60011916,400
60006121,400
60028287,399
60001193,398
60012662,398
60073509,398
60009424,397
60022175,395
60030788,394
60024812,394
60021016,394
60002769,393
60021615,393
60028900,392
60013791,392
60029242,392
60094395,390
60011226,390
60001524,390
60024609,390
60010146,390
60006894,390
60106700,389
60118453,388
60014313,388
60031276,388
60011339,386
60105856,385
60027452,385
60016433,385
60024825,385
60020680,385
60005245,384
60024872,383
60022415,383
60011069,383
60023955,382
60027165,382
60006164,382
60019595,381
60011357,380
60010080,380
60018910,380
60009788,380
60084278,380
60015591,379
60106629,378
60005517,378
60005667,378
60070172,377
60028442,377
60029689,377
60073391,376
60003088,376
60029526,375
60023561,375
60027314,375
60026479,374
60024144,374
60009037,372
60009409,372
60012820,372
60026906,371
60007103,371
60029238,370
60009622,370
60013430,370
60023462,369
60025553,369
60026311,369
60021568,368
60026571,367
60005200,367
60012553,367
60021564,366
60104561,366
60082502,366
60026405,366
60021435,365
60026827,365
60005518,365
60068693,365
60022659,364
60017803,364
60004346,364
60004965,364
60025676,363
60015199,361
60002900,360
60005851,359
60007200,358
60017483,358
60006588,358
60015986,356
60025029,355
60021326,355
60012486,354
60004017,354
60003212,353
60021120,353
60073460,353
60013983,352
60008073,352
60028048,352
60031866,352
60031594,351
60005837,351
60018208,351
60002092,351
60006019,350
60017145,350
60016418,349
60021666,349
60024960,348
60017777,348
60031363,347
60005610,346
60020044,346
60003003,346
60029896,345
60012018,345
60018701,345
60008872,344
60007816,344
60078684,343
60002773,342
60032373,342
60024941,341
60032203,341
60014059,340
60025758,340
60009647,340
60022134,339
60025315,339
60027631,338
60012772,338
60032398,338
60004591,338
60019984,338
60019905,337
60030931,336
60030635,336
60022422,336
60017482,335
60020829,335
60003122,335
60073523,335
60017697,334
60068856,334
60027950,333
60033409,333
60012804,333
60022386,332
60104544,332
60002058,332
60007029,331
60117873,331
60105391,331
60020985,330
60016173,329
60022165,329
60006224,328
60029251,328
60008023,328
60013435,327
60069744,327
60032702,327
60019207,325
60015277,325
60033320,324
60024978,324
60105915,324
60003303,324
60015881,322
60073386,322
60022417,321
60008783,321
60029991,321
60005479,320
60023009,320
60008768,320
60106366,320
60068729,319
60110942,317
60012162,317
60032330,317
60032922,317
60023797,317
60000179,316
60004803,316
60011805,315
60007061,315
60002798,314
60028419,314
60072429,313
60024885,313
60014997,312
60025525,312
60016097,311
60032057,311
60089816,311
60029608,310
60008936,309
60025441,309
60006974,309
60014569,308
60024399,308
60021361,307
60011675,307
60103459,307
60018229,307
60016261,306
60027512,306
60018429,306
60027016,306
60016622,306
60011832,305
60030807,305
60010987,305
60088187,305
60007067,304
60114720,303
60006754,303
60021561,303
60024350,303
60030495,302
60023932,302
60016691,302
60025847,301
60113231,301
60003615,301
60002838,300
60017456,300
60025702,300
60002765,299
60025187,299
60010953,298
60021508,298
60052453,298
60024690,298
60013703,297
60007566,297
60014933,297
60002836,296
60114764,296
60073628,296
60009907,296
60110201,296
60008293,295
60008760,295
60015815,294
60028628,294
60029833,294
60017041,294
60003977,293
60005087,292
60017336,292
60031437,292
60028379,291
60108294,291
60105937,290
60025028,289
60004853,289
60025898,289
60031863,288
60009999,287
60001298,287
60011362,287
60025141,287
60025765,286
60031155,286
60005830,286
60007514,286
60012227,286
60022109,286
60003344,285
60018317,285
60010413,285
60005208,284
60032105,284
60009445,284
60026306,284
60013625,284
60001801,283
60073473,283
60016087,282
60031699,282
60023254,282
60010851,282
60016329,282
60015658,281
60008658,281
60030743,281
60011476,281
60018704,280
60004935,280
60067083,279
60009415,277
60113665,277
60006221,277
60017563,277
60023579,277
60018691,276
60008928,275
60007896,275
60024629,275
60010421,274
60002612,274
60030465,274
60030398,273
60028925,272
60018922,272
60090111,272
60018319,272
60007324,272
60007798,272
60033237,271
60022653,271
60005857,271
60012197,270
60088961,270
60001861,270
60117396,269
60001187,268
60084996,268
60070744,268
60024895,268
60020675,268
60088176,267
60012357,267
60105810,267
60006541,267
60008332,266
60178602,266
60095700,266
60022403,266
60011418,266
60027863,266
60003156,266
60021143,265
60008539,265
60099539,264
60025258,263
60020880,263
60025534,263
60024666,263
60000445,263
60033284,263
60022144,263
60026278,263
60031773,262
60001989,262
60032633,262
60001018,261
60025252,261
60029270,261
60008877,260
60028311,260
60027502,260
60004573,259
60004437,259
60002016,259
60000112,259
60020086,259
60010689,258
60004969,258
60026712,258
60020606,258
60000086,257
60030982,257
60006463,257
60026777,257
60033420,256
60033241,256
60024002,256
60025287,256
60032256,255
60018179,255
60009509,255
60010051,254
60006782,253
60014277,253
60032653,253
60005816,252
60080982,252
60015527,252
60007828,252
60011576,251
60024746,251
60018926,251
60014754,250
60013373,250
60001522,250
60027817,250
60016211,249
60020585,249
60005101,249
60092862,249
60006558,249
60012408,249
60016340,249
60033235,249
60027946,248
60013148,248
60031564,248
60002794,248
60000658,248
60001344,247
60086967,247
60102305,247
60027416,247
60017317,246
60025578,246
60011092,246
60010337,246
60026175,246
60003443,246
60021097,246
60030804,246
60021110,245
60001898,245
60106051,245
60015627,245
60007215,245
60005384,244
60159407,243
60025965,243
60029701,243
60113678,243
60003158,242
60025323,242
60007548,242
60079127,241
60069708,241
60007893,239
60008222,239
60024997,239
60019356,239
60121115,238
60122781,238
60020565,238
60029204,237
60004179,237
60023471,237
60016924,237
60013156,237
60028009,237
60000689,236
60006240,236
60025576,236
60112045,235
60086300,235
60017488,234
60003828,234
60029310,233
60021212,233
60001097,233
60021578,233
60006511,233
60005500,232
60011666,232
60012704,232
60019991,232
60032259,232
60073599,232
60024353,231
60001972,231
60020124,231
60007008,231
60030951,230
60073613,230
60030270,230
60068590,230
60027332,230
60028462,230
60015300,229
60004638,229
60069721,229
60003878,229
60007056,229
60012310,229
60175967,229
60108473,229
60020258,228
60103900,228
60032679,228
60030569,227
60030929,227
60003237,226
60021836,226
60023317,226
60011828,225
60008772,225
60016638,225
60103708,225
60015140,224
60006404,224
60024784,223
60015216,223
60030522,223
60105210,223
60024724,223
60021283,222
60006793,222
60016357,222
60031486,222
60010170,222
60114686,221
60014662,221
60105917,221
60008592,221
60070023,221
60105859,221
60095095,220
60001421,220
60022381,220
60084331,220
60116084,220
60004572,220
60026852,220
60032515,219
60069010,219
60015205,219
60026135,219
60014519,219
60004135,219
60006989,218
60045994,218
60068728,218
60017954,218
60002401,218
60032991,217
60117377,217
60028893,217
60103600,217
60010307,217
60006130,216
60015879,216
60020804,216
60114687,216
60013323,216
60029881,215
60028993,215
60114755,215
60004283,215
60025352,215
60087824,214
60082821,214
60073580,214
60023091,214
60102796,214
60069739,214
60024876,213
60020779,213
60013278,213
60103695,213
60029010,213
60028492,212
60023147,212
60017605,212
60019615,212
60027614,211
60030480,211
60004261,211
60008693,211
60016416,211
60161458,211
60009114,211
60110505,211
60082822,210
60020129,210
60019939,210
60073626,210
60028797,210
60008141,209
60001091,209
60025340,209
60001478,209
60119339,208
60108296,208
60026134,208
60025529,208
60095571,207
60029885,207
60015457,207
60023927,207
60013255,206
60007033,205
60017866,205
60046714,205
60029411,205
60019663,204
60015595,204
60114715,204
60092852,203
60005723,203
60011347,203
60023242,203
60026221,203
60103702,203
60030442,203
60000050,203
60025017,203
60006899,203
60102074,202
60013268,202
60001754,202
60033317,202
60031078,202
60015201,201
60021843,201
60008583,201
60018043,201
60018471,201
60022174,200
60015670,200
60020261,200
60020943,200
60069717,200
60012113,200
60022414,199
60103141,199
60031892,199
60006646,199
60009009,199
60023131,199
60016621,199
60120605,198
60024631,198
60001384,197
60024890,197
60095887,197
60009500,197
60104335,197
60009466,197
60022281,197
60012279,196
60033011,196
60018710,196
60016576,196
60017592,196
60011940,196
60111032,196
60023773,196
60005915,195
60121548,195
60032746,195
60031745,195
60120341,195
60006384,195
60028970,194
60005281,194
60007902,194
60018084,194
60029767,194
60032895,194
60008221,193
60021605,193
60019656,193
60028863,193
60021285,193
60027800,193
60014977,193
60030846,193
60109828,192
60017054,192
60020416,192
60021170,192
60008905,192
60001780,192
60030434,192
60106371,191
60107658,191
60002780,191
60021374,191
60006377,191
60030035,191
60032451,190
60004692,190
60026124,190
60014976,190
60003367,189
60017103,189
60001844,189
60021488,188
60107045,188
60022015,188
60010110,187
60025840,187
60017837,187
60018916,187
60104429,187
60028845,187
60022265,187
60001987,187
60012754,187
60031875,186
60069616,186
60120231,186
60012387,186
60000096,186
60115431,186
60022729,186
60011024,186
60004862,186
60028690,185
60012630,185
60014965,185
60002878,185
60030637,185
60025288,185
60103709,185
60011951,184
60108393,184
60030713,184
60085927,184
60023208,183
60010491,183
60030616,183
60005708,183
60123782,183
60032962,183
60005400,183
60027257,182
60092830,182
60074459,182
60002999,182
60030245,182
60109771,182
60117395,182
60061261,182
60028458,181
60009952,181
60022286,180
60024613,180
60032834,179
60083600,179
60120480,179
60030222,179
60000076,179
60015884,179
60002645,179
60021783,179
60117406,179
60003087,179
60010971,179
60069985,179
60014856,178
60030650,178
60006234,178
60011425,178
60007381,178
60017252,178
60033051,178
60118451,177
60002636,177
60026617,177
60021963,177
60010756,177
60068673,177
60097350,176
60102531,176
60000937,176
60000717,176
60022488,176
60026610,175
60027466,175
60032497,175
60011976,175
60015375,175
60018139,175
60002246,175
60104686,175
60023075,175
60012191,174
60085217,174
60001455,174
60031984,174
60015206,174
60026846,174
60002810,174
60002316,174
60013124,174
60004603,174
60064143,174
60104272,173
60105569,173
60001282,173
60032894,173
60002786,173
60019967,173
60024245,173
60025770,173
60105924,173
60029943,173
60031135,172
60027919,172
60027155,172
60002090,172
60022135,172
60103767,172
60001590,171
60103811,171
60006514,171
60069009,171
60003873,171
60028973,171
60031218,171
60029862,171
60030961,171
60033148,171
60105014,170
60013780,170
60009565,170
60083550,170
60010330,170
60008323,170
60003335,170
60013272,170
60008827,170
60102447,170
60074270,170
60002864,170
60009852,170
60095091,169
60105312,169
60032445,169
60079129,169
60030619,169
60105348,169
60023022,168
60029685,168
60027142,168
60031419,168
60007268,168
60087536,168
60003208,168
60103533,168
60016930,168
60003729,168
60008644,167
60108609,167
60002033,167
60029621,167
60002877,167
60000209,166
60006490,166
60012936,166
60027821,166
60007567,166
60020306,166
60029961,166
60014925,166
60013609,166
60003185,166
60000058,166
60025779,165
60005038,165
60113905,165
60028392,165
60031142,164
60020407,164
60031198,163
60019762,163
60003274,163
60138730,163
60087991,163
60136279,163
60002614,163
60025665,163
60106362,163
60106540,163
60019840,162
60003353,162
60020745,162
60020256,162
60015633,162
60022084,162
60008673,162
60002045,162
60017672,162
60023247,161
60092945,161
60025597,161
60008130,161
60013980,160
60007269,160
60102097,160
60004091,160
60003059,160
60024199,160
60012317,160
60022886,160
60026164,160
60008447,159
60024438,159
60102070,159
60004024,159
60009400,159
60024779,158
60029329,158
60080012,158
60028671,158
60010237,158
60012284,158
60073587,158
60025182,158
60019706,158
60019394,158
60012932,158
60000130,157
60021981,157
60107402,157
60007183,157
60033154,157
60092849,157
60020649,157
60105111,157
60068899,157
60018844,157
60016969,157
60112090,157
60031248,157
60077233,156
60005206,156
60103519,156
60029157,156
60018425,156
60005506,156
60014254,156
60007995,156
60008358,155
60021323,155
60013183,155
60032760,155
60059987,155
60104011,155
60031569,155
60023251,155
60022457,155
60000891,155
60015112,155
60011846,155
60011754,155
60004789,154
60026829,154
60014072,154
60117644,154
60013805,154
60028352,154
60005807,154
60028423,154
60027663,154
60030210,154
60177635,154
60004764,154
60005189,154
60007084,154
60006424,153
60029653,153
60014441,153
60022367,153
60001555,153
60032489,153
60022372,153
60020444,153
60003662,153
60123163,153
60003725,152
60017166,152
60102083,152
60023748,152
60009884,152
60002222,152
60002946,152
60116558,152
60004060,152
60020918,152
60107834,151
60014466,151
60023018,151
60013936,151
60069103,151
60007171,151
60111785,151
60029714,151
60017031,151
60017396,151
60014655,151
60033267,151
60015555,150
60000142,150
60028039,150
60003138,150
60000174,150
60004598,150
60026208,150
60017104,150
60030849,150
60114732,150
60022193,150
60118547,149
60004109,149
60005460,149
60000260,149
60019226,149
60069719,149
60023477,149
60026316,149
60007677,148
60026209,148
60003668,148
60053227,148
60025475,148
60104437,148
60000823,148
60090776,148
60024695,148
60023277,148
60108755,148
60109371,148
60007257,148
60090016,148
60030208,147
60019112,147
60029857,147
60008691,147
60136293,147
60103361,147
60027709,147
60017814,147
60002435,147
60068696,147
60024492,147
60011100,147
60005884,146
60003675,146
60009780,146
60026838,146
60121971,146
60022875,146
60016081,146
60111811,146
60009834,146
60022598,146
60008646,146
60028131,146
60032420,146
60074072,146
60108505,146
60016983,145
60009189,145
60008588,145
60000245,145
60033114,145
60120200,145
60004235,145
60105517,145
60000733,145
60000673,145
60018207,145
60109427,145
60017457,145
60007108,144
60029386,144
60006455,144
60000703,144
60105861,144
60029625,144
60030674,144
60117387,144
60010591,144
60016067,144
60118936,144
60014241,143
60025812,143
60033178,143
60018465,143
60019513,143
60009669,143
60011889,143
60010493,143
60024099,143
60015900,143
60007109,143
60011635,143
60014168,143
60020315,142
60114685,142
60002896,142
60068626,142
60022522,142
60003146,141
60021850,141
60027271,141
60019176,141
60030922,141
60027005,141
60010679,141
60006935,141
60020623,141
60008948,140
60028739,140
60018783,140
60072386,140
60003292,140
60003742,140
60111763,140
60014070,140
60020739,140
60015165,140
60028162,139
60091251,139
60009968,139
60068671,139
60030288,139
60046504,139
60015234,139
60022577,139
60073808,139
60001002,138
60004305,138
60033150,138
60003078,138
60015639,138
60023599,138
60025742,138
60015891,138
60102515,138
60011132,138
60020934,137
60105315,137
60023659,137
60019496,137
60000064,137
60002144,137
60024288,137
60032624,137
60029931,137
60117367,137
60110780,137
60003417,137
60106381,136
60103821,136
60019000,136
60019909,136
60021311,136
60024899,136
60022871,136
60009958,136
60117216,136
60000460,135
60021449,135
60068681,135
60004667,135
60020259,135
60024705,135
60000872,135
60026655,135
60023686,135
60000087,135
60021895,135
60077228,135
60101642,135
60022486,135
60103289,134
60108057,134
60106782,134
60031706,134
60028355,134
60014211,134
60009602,134
60022847,134
60007843,134
60029257,134
60014427,134
60004219,133
60025735,133
60019598,133
60073372,133
60003467,133
60016458,133
60002821,133
60010484,133
60016896,133
60024544,133
60028629,133
60084325,132
60073453,132
60120608,132
60025685,132
60029409,132
60073524,132
60024417,132
60017351,132
60018373,132
60020035,132
60023868,132
60001741,132
60138686,132
60002327,132
60022890,132
60028884,132
60058192,132
60026556,131
60015179,131
60103296,131
60008578,131
60103671,131
60009264,131
60031624,131
60031809,131
60030551,130
60011173,130
60012270,130
60103735,130
60110206,130
60013829,130
60008438,130
60104417,130
60011774,130
60031325,129
60008279,129
60019823,129
60009740,129
60103899,129
60012718,129
60097957,129
60008310,129
60020075,129
60019342,129
60103284,128
60004630,128
60170432,128
60027611,128
60006022,128
60020432,128
60031916,128
60108299,128
60019158,127
60170546,127
60010687,127
60026559,127
60021227,127
60010758,127
60021609,127
60112784,127
60011610,127
60019141,127
60180317,127
60108571,127
60028111,127
60089930,127
60025704,127
60107039,127
60005027,127
60001769,126
60023959,126
60005856,126
60008547,126
60078288,126
60012293,126
60122029,126
60000456,126
60082853,126
60017951,126
60032717,126
60021191,126
60123804,125
60103523,125
60105938,125
60020595,125
60083088,125
60026991,125
60029482,125
60025543,125
60026161,125
60026282,124
60022313,124
60017958,124
60003302,124
60017695,124
60068688,124
60024884,124
60020942,124
60003102,124
60033199,124
60019868,124
60068861,124
60032280,123
60008743,123
60114762,123
60114314,123
60029264,123
60028586,123
60107808,123
60012172,123
60118837,123
60032143,123
60013496,123
60029652,123
60021921,123
60006832,122
60011901,122
60121975,122
60025756,122
60008107,122
60030451,122
60019384,122
60025804,122
60106144,122
60012627,122
60085943,122
60025639,122
60083514,122
60015232,122
60025404,122
60028891,121
60032116,121
60026530,121
60003933,121
60005246,121
60016063,121
60024257,121
60159889,121
60017969,121
60020224,121
60004737,121
60008216,121
60114688,121
60031125,120
60018614,120
60021557,120
60010580,120
60020736,120
60072485,120
60032543,120
60022430,120
60003218,120
60114717,120
60100392,120
60017989,119
60008308,119
60003451,119
60003937,119
60011234,119
60070410,119
60025371,119
60016686,119
60028236,119
60002873,119
60092437,119
60010442,119
60117365,119
60016829,119
60026562,118
60022002,118
60006264,118
60027173,118
60012831,118
60026487,118
60008970,118
60094746,118
60003640,118
60019497,118
60001512,118
60023403,118
60025814,118
60027053,118
60030588,117
60085212,117
60009559,117
60027679,117
60023615,117
60015153,117
60033191,117
60030469,117
60024832,117
60117116,117
60016744,116
60002947,116
60031117,116
60000731,116
60020101,116
60033292,116
60082163,116
60024749,116
60136211,116
60025881,116
60055833,115
60002695,115
60072305,115
60013602,115
60021056,115
60022143,115
60106020,115
60026678,115
60008467,115
60021331,114
60012516,114
60030939,114
60006099,114
60068942,114
60016880,114
60002561,114
60070490,113
60020859,113
60092486,113
60192954,113
60016239,113
60013305,113
60006321,113
60030274,113
60004898,113
60097308,113
60030184,113
60003362,113
60032205,113
60004739,113
60015780,113
60004333,113
60002823,113
60030838,113
60073449,113
60030506,113
60009587,113
60068680,113
60032754,113
60022336,113
60003872,113
60068687,112
60005076,112
60008800,112
60080985,112
60018940,112
112625903,112
60105919,112
60108176,112
60013700,112
60024429,112
60021235,112
60016755,112
60002783,112
60007652,112
60026363,112
60023392,112
60028088,111
60106367,111
60000809,111
60029812,111
60007512,111
60022632,111
60004708,111
60022113,111
60021931,111
60104916,111
60136209,111
60008069,111
60001866,111
60006886,111
60121563,111
60017323,111
60032678,111
60010844,111
60014808,111
60004716,111
60002963,111
60018950,111
60002983,110
60017451,110
60101287,110
60112203,110
60117652,110
60106310,110
60018678,110
60024516,110
60006108,110
60118456,110
60032971,110
60010966,110
60005542,110
60014521,110
60011479,110
60103639,110
60106697,110
60028476,110
60110695,110
60075346,110
60002833,110
60028270,110
60021134,110
60121458,110
60005389,109
60000243,109
60026701,109
60008666,109
60003992,109
60101845,109
60121873,109
60018486,109
60027671,109
60031471,109
60025286,109
60019813,109
60008041,109
60023890,109
60003526,109
60000764,109
60107809,109
60015278,109
60033041,108
60022071,108
60021328,108
60102533,108
60136274,108
60021493,108
60017375,108
60001052,108
60020513,108
60020697,108
60017743,108
60030365,108
60102128,108
60104962,108
60003181,108
60013722,108
60073651,108
60013511,108
60014975,108
60017260,107
60001526,107
60009441,107
60009064,107
60024654,107
60009801,107
60033201,107
60008943,107
60121668,107
60024790,107
60021474,107
60084007,107
60082875,107
60083519,107
60100270,107
60075989,107
60022279,107
60015415,107
60106529,107
60013425,107
60013364,107
60120232,106
60012629,106
60083354,106
60113259,106
60015749,106
60020766,106
60072445,106
60021032,106
60027289,106
60105510,106
60029628,106
60088459,106
60022851,106
60004250,106
60104026,106
60015843,106
60006583,106
60015098,106
60010848,106
60073745,106
60021193,105
60105159,105
60001429,105
60010286,105
60021588,105
60011975,105
60010818,105
60022091,105
60016561,105
60009941,105
60073942,105
60057894,105
60020591,105
60068575,105
60003579,105
60083100,105
60014402,104
60008988,104
60014959,104
60018257,104
60016424,104
60015970,104
60007670,104
60000100,104
60011192,104
60101854,104
60122693,104
60110825,104
60003780,104
60001633,104
60043910,103
60014541,103
60013629,103
60031513,103
60008158,103
60009452,103
60004655,103
60005053,103
60091253,103
60019181,103
60002980,103
60004348,103
60069728,103
60032211,103
60016253,103
60068691,103
60007474,103
60002393,103
60121568,103
60159336,102
60105781,102
60014378,102
60020730,102
60082678,102
60026981,102
60022106,102
60117217,102
60102425,102
60022050,102
60020301,102
60026381,102
60021007,102
60010954,102
60089918,102
60104406,102
60106047,102
60017234,102
60029346,102
60006433,102
60016862,102
60012060,102
60027485,101
60002442,101
60002128,101
60024751,101
60031615,101
60026990,101
60020211,101
60011575,101
60185923,101
60008706,101
60183191,101
60000666,101
60070941,101
60015296,101
60119485,101
60019839,101
60138417,101
60027021,101
60028596,101
60010062,101
60009543,100
60006263,100
60004030,100
60030443,100
60011873,100
60010414,100
60020908,100
60121355,100
60018395,100
60032168,100
60073702,100
60002571,100
60013727,100
