aff_id,occurrence
60001422,234
60016437,233
60023143,230
60019647,230
60027090,230
60015183,229
60007457,229
60021784,228
60007493,228
60014171,228
60033021,225
60001157,225
60027282,222
60019578,221
60011373,221
60000401,221
60012689,221
60009512,218
60006222,218
60022659,218
60027950,217
60018573,217
60003711,217
60014313,214
60015197,214
60004718,212
60031216,210
60019615,209
60001772,208
60025997,206
60031806,206
60031514,206
60069716,203
60013402,203
60001563,203
60005322,202
60015618,201
60001989,200
60032420,200
60029616,200
60022890,200
60017563,199
60001555,199
60012553,198
60014569,198
60032442,198
60006385,197
60027509,196
60018208,196
60026245,196
60027161,196
60015277,194
60019816,194
60019595,194
60012937,194
60017777,193
60002014,193
60015138,192
60021600,191
60010586,191
60017161,190
60012018,190
60015849,190
60015023,190
60007566,189
60021859,189
60008438,188
60015815,188
60012556,188
60013829,187
60013791,186
60016005,186
60020486,185
60011604,184
60032114,184
60020649,183
60028084,183
60028868,183
60025576,183
60023004,182
60006288,181
60025153,181
60024025,181
60012614,180
60020416,180
60020680,179
60012197,179
60029418,179
60029738,178
60031701,178
60021160,178
60105915,177
60006183,177
60023020,176
60033125,175
60006762,175
60032105,174
60026306,172
60008772,172
60012957,170
60000291,170
60079887,170
60010023,170
60000874,170
60015216,169
60013314,169
60007740,168
60030931,168
60011264,168
60016529,167
60033100,167
60000964,166
60000689,166
60032882,165
60012754,165
60097093,164
60028186,162
60011766,162
60006475,161
60006221,161
60000990,160
60020469,159
60009037,159
60014966,158
60024885,158
60010374,158
60000145,157
60029428,157
60009968,156
60019118,156
60013756,156
60028378,156
60007200,155
60025310,155
60017336,154
60082964,154
60012831,154
60030118,153
60025534,153
60003088,153
60007762,152
60032724,152
60004179,151
60000986,151
60031970,151
60028229,151
60032144,150
60011666,150
60000239,150
60016987,150
60006564,149
60025278,149
60009358,148
60024007,148
60012370,148
60019953,147
60021519,147
60009500,147
60102125,147
60015658,147
60023578,147
60023927,146
60014077,146
60021508,146
60018179,145
60023998,145
60015186,145
60015875,144
60015881,144
60022175,143
60008323,143
60012954,142
60105857,142
60010850,142
60108488,142
60005686,142
60002092,142
60024941,141
60008158,141
60013141,141
60021191,141
60015615,140
60002787,140
60012345,140
60005281,140
60007257,140
60003443,139
60024724,139
60002442,139
60009415,139
60024541,139
60138417,139
60030788,138
60033420,138
60021578,138
60018363,138
60032445,138
60029833,138
60016605,138
60033316,137
60012820,137
60027053,136
60104653,136
60027512,136
60029526,135
60005286,135
60016218,135
60121115,135
60015765,135
60003381,134
60022778,134
60030769,133
60002644,133
60103673,133
60018491,133
60010910,133
60001361,133
60020195,132
60018029,132
60017366,131
60031040,130
60029358,130
60009788,130
60028652,129
60107402,129
60023868,129
60025553,129
60013901,129
100398213,129
60005208,129
60005837,128
60015527,128
60031745,128
60001344,128
60022020,127
60002634,126
60012317,126
60006455,126
60019619,126
60097308,125
60013780,125
60016561,125
60001524,125
60029622,125
60019868,124
60015112,124
60123796,124
60004518,124
60015622,124
60030315,123
60017412,123
60029411,122
60016912,122
60030398,122
60002717,121
60003122,120
60028586,120
60017488,120
60022119,120
60014982,119
60003303,119
60029150,119
60017059,119
60029010,118
60028628,118
60023462,118
60021331,117
60000764,117
60023695,117
60023222,117
60008088,116
60085312,116
60000635,116
60027245,116
60002162,116
60097094,115
60011754,115
60007567,115
60000854,115
60009963,115
60021568,115
60018861,114
60001097,114
60011226,114
60015457,114
60032151,114
60003158,114
60007033,114
60082727,113
60073385,113
60026638,113
60021523,112
60021097,112
60017317,112
60015356,111
60031437,111
60024746,111
60018140,110
60033235,110
60005518,110
60002354,109
60015331,109
60014054,109
60022109,109
60017672,109
60000297,108
60018869,108
60026108,108
60010307,108
60012227,107
60068683,106
60025141,106
60006130,106
60020337,106
60009860,106
60025685,106
60017134,106
60006894,106
60007843,106
60006404,106
60009796,105
60024629,105
60030222,105
60006925,105
60030846,105
60029470,105
60028590,105
60008760,104
60022165,104
60016173,104
60023554,104
60007971,104
60029950,104
60027485,104
60002414,103
60025370,103
60020633,103
60003212,103
60023208,103
60029896,103
60028970,103
60019207,102
60000060,102
60006027,102
60017311,102
60026610,102
60027314,102
60103653,102
60011447,102
60020599,102
60021361,102
60030807,101
60024784,101
60031699,101
60011641,101
60014264,101
60022132,101
60018163,100
60004935,100
60000087,100
60020413,99
60019544,99
60005099,99
60032256,99
60021285,99
60000179,99
60024623,99
60026906,99
60031069,98
60005245,98
60009999,97
60023247,97
60020583,97
60019984,97
60016247,97
60010237,97
60010146,97
60016924,96
60028900,96
60027811,96
60007828,96
60015595,96
60008042,96
60008644,96
60010971,96
60000112,96
60023477,96
60004091,95
60101642,95
60000483,95
60029961,95
60015879,95
60008877,95
60027152,95
60029627,95
60105315,94
60000209,94
60024399,94
60012662,94
60023091,94
60023064,93
60029507,93
60008768,93
60025371,93
60023147,93
60024621,93
60004591,93
60019870,93
60103681,93
60104546,92
60032057,92
60001673,92
60007109,92
60009114,91
60004017,91
60018783,91
60016261,91
60031706,91
60022068,90
60025525,90
60006514,90
60030616,90
60021439,90
60031155,90
60006263,89
60011347,89
60018735,89
60017866,88
60002573,88
60011394,88
60006832,88
60021243,88
60016418,88
60025843,88
60018691,88
60023681,87
60005667,87
60026678,87
60024805,87
60023588,86
60031984,86
60029991,86
60010571,86
60032895,86
60019356,86
60103368,86
60001997,86
60030551,86
60021293,86
60104665,85
60004764,85
60028458,85
60009253,84
60030480,84
60021143,84
60001681,84
60003545,84
60024052,84
60007816,84
60017216,84
60022313,84
60024978,83
60031331,83
60002878,83
60032330,83
60020536,83
60019160,83
60011765,83
60018150,83
60019598,83
60023018,83
60007267,82
60030569,82
60000445,82
60022457,82
60114260,82
60031888,82
60008827,82
60028673,82
60000461,82
60023561,82
60023882,82
60020852,81
60021624,81
60021561,81
60001212,81
60021814,81
60001769,81
60019967,81
60030440,81
60019000,81
60024099,80
60026877,80
60004956,80
60000356,80
60031106,80
60005745,80
60013609,80
60024590,80
60030288,80
60016667,79
60033010,79
60020828,79
60017592,79
60007067,79
60025779,78
60010758,78
60002476,78
60121548,78
60000891,78
60016081,78
60003970,77
60013936,77
60085927,77
60014521,77
60011779,77
60019163,77
60026810,77
60004969,77
60008492,77
60026405,77
60032259,77
60011149,77
60017724,77
60008221,77
60010719,77
60004862,77
60012445,76
60020595,76
60025590,76
60003003,76
60029652,76
60033284,76
60102127,76
60033389,76
60001526,76
60023254,76
60102128,75
60027924,75
60023392,75
60028419,75
60005510,75
60000673,75
60020492,75
60033011,75
60013369,75
60103695,75
60025960,75
60006929,75
60019656,75
60022871,75
60020943,75
60011418,75
60006070,75
60004333,74
60014416,74
60080790,74
60005708,74
60028131,74
60008693,74
60019909,74
60104289,74
60002873,73
60020565,73
60030635,73
60028629,73
60101299,73
60018429,73
60021120,73
60008155,73
60029644,73
60007249,72
60017323,72
60018319,72
60032215,72
60031703,72
60014756,72
60108318,72
60009189,72
60014211,72
60021722,72
60073598,72
60027155,72
60004093,72
60023256,72
60020562,72
60025209,71
60027016,71
60024997,71
60026209,71
60005141,71
60023471,71
60073757,71
60024613,71
60008870,71
60011832,71
60000809,70
60029329,70
60015205,70
60002947,70
60016648,70
60020736,70
60010806,70
60101699,69
60010756,69
60009389,69
60020739,69
60022286,69
60009016,69
60072445,69
60029472,68
60010987,68
60005036,68
60014090,68
60002838,68
60017041,68
60004708,68
60008578,68
60003674,68
60000948,68
60023456,68
60018306,67
60015272,67
60114686,67
60025160,67
60024610,67
60018353,67
60021255,67
60008023,67
60009941,67
60030588,67
60007056,67
60009009,66
60009885,66
60017697,66
60005415,66
60011576,66
60014754,66
60006321,66
60022653,66
60031576,66
60007902,66
60027671,66
60033154,66
60018916,66
60032143,66
60023643,66
60026489,66
60011664,66
60018395,65
60016416,65
60018926,65
60005038,65
60029653,65
60030210,65
60017820,65
60010062,65
60013671,65
60018020,65
60031810,65
60019141,65
60026273,65
60015057,65
60004111,64
60027863,64
60003280,64
60007711,64
60022577,64
60023890,64
60020152,64
60033387,64
60008293,64
60022144,64
60020315,64
60012162,64
60009657,64
60025187,63
60018741,63
60010337,63
60002765,63
60016536,63
60026748,63
60020745,63
60013999,63
60013425,63
60073745,63
60030553,63
60003828,63
60003878,63
60114755,62
60014789,62
60114764,62
60011976,62
60023955,62
60032333,62
60091945,62
60006541,62
60011092,62
60015300,62
60021435,62
60026717,62
60022904,62
60004853,61
60018139,61
60010088,61
60012786,61
60032819,61
60025528,61
60004219,61
60006094,61
60015670,61
60006681,61
60012464,61
60012804,61
60021902,61
60010818,61
60021660,60
60121686,60
60010651,60
60027970,60
60031049,60
60000460,60
60017344,60
60025104,60
116138874,60
60022522,60
60014662,60
60012387,59
60032211,59
60018425,59
60010266,59
60014300,59
60121438,59
60026479,59
60019793,59
60014977,59
60002959,59
60023403,59
60027856,59
60032328,59
60032633,59
60003526,59
60001359,59
60068729,59
60000666,58
60010414,58
60027844,58
60027386,58
60025028,58
60005273,58
60031833,58
60004437,58
60013223,58
60022851,58
60019970,58
60017031,58
60020301,58
60003214,58
60023242,58
60013430,57
60029419,57
60014059,57
60025352,57
60011032,57
60019012,57
60033241,57
60030821,57
60030495,57
60018008,57
60175990,57
60026473,57
60030637,57
60026929,57
60001844,57
60103898,57
60031866,57
60017351,57
60032398,57
60113231,57
60021895,57
60023824,56
60010499,56
60022867,56
60026838,56
60008592,56
60005610,56
60003872,56
60026777,56
60026829,56
60016829,56
60007951,56
60030035,56
60026556,56
60024728,56
60020444,55
60007798,55
60023621,55
60159889,55
60027919,55
60028556,55
60027631,55
60012113,55
60003218,55
60033252,55
60017252,55
60031804,55
60018362,55
60029025,55
60030834,55
60012219,55
60011132,55
60008201,55
60177635,55
60025066,55
60016728,54
60025340,54
60030813,54
60001805,54
60005935,54
60122766,54
60027576,54
60010269,54
60008250,54
60008032,54
60030184,54
60030640,54
60020585,54
60001293,54
60025765,54
60029607,54
60024488,54
60015165,54
60002783,54
60018922,54
100882269,54
60020623,53
60076515,53
60022410,53
60016621,53
60010491,53
60018710,53
60016809,53
60031376,53
60031293,53
60026876,53
60003160,53
60028949,53
60025597,53
60003467,53
60111811,53
60003675,53
60105860,53
60016372,53
60024652,52
60103680,52
60032280,52
60001271,52
60001512,52
60025639,52
60021763,52
60031564,52
60007904,52
60003410,52
60003873,52
60023009,52
60030442,52
60007592,52
60029158,52
60021931,52
60024690,52
60007977,52
60002561,52
60094746,51
60007514,51
60028379,51
60020908,51
60032610,51
60010803,51
60022785,51
60119937,51
60000945,51
60033293,51
60012286,51
60014221,51
60031159,51
60004638,51
60019146,51
60009852,51
60024252,51
60028287,51
60027009,51
60006899,51
60025965,50
60114717,50
60024666,50
60013346,50
60016686,50
60019226,50
60113483,50
60030469,50
60015201,50
60028088,50
60107757,50
60067083,50
60008279,50
60000661,50
60003531,50
60023970,50
60012284,50
100311241,50
60009175,50
60006099,49
60030816,49
60029857,49
60030650,49
60015916,49
60105861,49
60006754,49
60072523,49
60029575,49
60006424,49
60027800,49
60016691,49
60016576,49
60024872,49
60023599,49
60005398,48
60012408,48
60006974,48
60004280,48
60011840,48
60084305,48
60068464,48
60007652,48
60017969,48
60015153,48
60020167,48
60027316,48
60017695,48
60025757,48
60003497,48
60026125,48
60018873,48
60001972,48
60026530,48
60012730,48
60020124,48
60008743,48
60029689,47
60006680,47
60028842,47
60015184,47
60159968,47
60018279,47
60000731,47
60004538,47
60011846,47
60012558,47
60024973,47
60122663,47
60031513,46
60105937,46
60004305,46
60005723,46
60024695,46
60005304,46
60011019,46
60003780,46
60030674,46
60017521,46
60007896,46
60029701,46
60025200,46
60029931,46
60105919,46
60024240,46
60056249,46
60016744,46
60105917,46
60002571,46
60018043,46
60031226,46
60006866,46
60023653,46
60027627,46
60023428,46
60073942,46
60110942,45
60005035,45
60028502,45
60015900,45
60030623,45
60025163,45
60113665,45
60006583,45
60107350,45
60000177,45
60028671,45
60010869,45
60025918,45
60021212,45
60005076,45
60017962,45
60106782,45
60021374,45
60003579,45
60005711,45
60032890,45
60117813,45
60000540,45
60025029,44
60025702,44
60015970,44
60007517,44
60028599,44
60003608,44
60017457,44
60001861,44
60028925,44
60022990,44
60006511,44
60026261,44
60006793,44
60020468,44
60005087,44
60001970,44
60002612,44
60032023,44
60025315,44
60005803,44
60017166,44
60027766,44
60015986,44
60003103,43
60008107,43
60032987,43
116186012,43
60020454,43
60002900,43
60022143,43
60029275,43
60011805,43
60022783,43
60006444,43
60011410,43
60105856,43
60007677,43
60022875,43
60013148,43
60014551,43
60105859,43
60006179,43
60024492,43
60007988,43
60072521,43
60105938,43
60031070,42
60015206,42
60004803,42
60003274,42
60103900,42
60068856,42
60059360,42
60001565,42
60021211,42
60032706,42
60068815,42
60015234,42
60003237,42
60004339,42
60013278,42
60014925,42
60010540,42
60005892,42
60004762,42
60001754,42
60009797,42
60003334,42
60017837,41
60016622,41
60068680,41
60000036,41
60023359,41
60031117,41
60028462,41
60024144,41
60027673,41
60005370,41
60033114,41
60022995,41
60010998,41
60028311,41
60016417,41
60013871,41
60016114,41
60000130,41
60032900,41
60105810,41
60027213,41
60069636,41
60023131,41
60024438,41
60019473,41
60029570,41
60009550,41
60015891,41
60114720,41
60004123,41
60019823,41
60032702,41
60033012,41
60031913,41
60025818,41
60017622,41
60059987,40
60003261,40
60007895,40
60005246,40
60010330,40
60011125,40
60026875,40
60030372,40
60022344,40
60032530,40
60025704,40
60024631,40
60103639,40
60020484,40
60029306,40
60030245,40
60031225,40
60030426,40
60023008,40
60027553,40
60001247,40
60002399,40
60025856,40
60032315,40
60006156,40
60012028,40
60021557,40
60012080,40
60015623,40
60009308,40
60086312,40
60009647,39
60029270,39
60077228,39
60016340,39
60013961,39
60002798,39
60013157,39
60002389,39
60024433,39
60004205,39
60012542,39
60071027,39
60001558,39
60031078,39
60017018,39
60028381,39
60068575,39
60108337,39
60007606,39
60010574,39
60005399,39
60015540,39
60028690,39
60012468,39
60031979,39
60017536,39
60003342,39
60097287,39
60016983,39
60025526,38
60002484,38
60022154,38
60003074,38
60002090,38
60019616,38
60021907,38
60024751,38
60018246,38
60022002,38
60011889,38
60015710,38
60082853,38
60027960,38
60015140,38
60013722,38
60022341,38
60023579,38
60011940,38
60017511,38
60001649,38
60105922,38
60014965,38
60001987,38
60015639,38
60011170,38
60068590,38
60030619,38
60007183,38
60026559,38
60008014,38
60012191,37
60008609,37
60010848,37
60021178,37
60026645,37
60070744,37
60032991,37
60007541,37
60115595,37
60103678,37
60011675,37
60003498,37
60008524,37
60031955,37
60027551,37
60007474,37
60031838,37
60028265,37
60014168,37
60025017,37
60073812,37
60030522,37
60014582,37
60001234,37
60029850,37
60010426,37
60032651,37
60031633,37
60002999,37
60018207,37
60014378,37
60003059,37
60021334,37
60027486,37
60110693,37
60031863,37
60029346,37
60018373,36
60003615,36
60002975,36
60026984,36
100360845,36
60024942,36
60019290,36
60025840,36
60031759,36
60008780,36
60070034,36
60032655,36
60030742,36
60022015,36
60016296,36
60026994,36
60016574,36
60020407,36
60006490,36
60018058,36
60070183,36
60033191,36
60001950,36
60106662,36
60014933,36
60000086,36
60020588,36
60017060,36
60018308,36
60004948,36
60009117,35
60009305,35
60002106,35
60008673,35
60011951,35
60031636,35
60031892,35
60026298,35
60011993,35
60138325,35
60032373,35
60022355,35
60031031,35
60018642,35
60030171,35
60006635,35
60029400,35
60014383,35
60031144,35
60003554,35
60017229,35
60012519,35
60020261,35
60030966,35
60138276,35
60011873,35
60078684,35
60026227,35
60025016,35
60009235,35
60008978,35
60005920,35
60029392,35
60028591,35
60026364,35
60033409,35
60009064,35
60019230,35
60074650,35
60012704,35
60017743,34
60022089,34
60002058,34
60002327,34
60027337,34
60010617,34
60027468,34
60031624,34
60002333,34
60019636,34
60009780,34
60006830,34
60023317,34
60004965,34
60013958,34
60021609,34
60121563,34
60021507,34
60009742,34
60027142,34
60012281,34
60007974,34
60005285,34
60003548,34
60033199,34
60000308,34
60002063,34
60018038,34
60018477,34
60009165,34
60014097,34
60007027,34
60016969,34
60024594,34
60027686,34
60022758,34
60012603,34
60022209,34
60011484,34
60029503,34
60023237,34
60002793,34
60028950,33
60002794,33
60009225,33
60013530,33
60017098,33
60022847,33
60021988,33
60002053,33
60012275,33
60023517,33
60018273,33
60016257,33
60004407,33
60016726,33
60026712,33
60014826,33
100348426,33
60021478,33
60002645,33
60106157,33
60007061,33
101561558,33
60015396,33
60006711,33
60015720,33
60028915,33
60030465,33
60010853,33
60083085,33
60008308,33
60028236,33
60070193,33
60018141,33
60103459,33
60001978,33
60014856,33
60012591,33
60012279,33
60075234,33
60013703,33
60070041,33
60015859,33
60010110,32
60002173,32
60008682,32
60000099,32
60025879,32
60016660,32
60021605,32
60071503,32
60011024,32
60011055,32
60030586,32
60003156,32
60009746,32
60000020,32
60019663,32
60004572,32
60008667,32
60019878,32
60026161,32
60018678,32
60011253,32
60019939,32
60006861,32
60026571,32
60023773,32
60013610,32
60112379,32
60002396,32
60028476,32
60033320,32
60018805,32
60007511,32
60028048,32
60079127,32
60024779,32
60010688,32
60032270,32
60006170,32
60016631,32
60020273,32
60004004,32
60020955,32
60030266,32
60005091,32
60010578,32
60033461,32
60021119,32
60017103,32
60025084,32
60011916,32
60012270,32
60073386,32
60008197,32
60028124,31
60026134,31
60020985,31
60015627,31
60032116,31
121658055,31
60011909,31
60032515,31
60104819,31
60003765,31
60030514,31
60005233,31
60113392,31
60016074,31
60012771,31
60031135,31
60030929,31
60074756,31
60000705,31
60016521,31
60018945,31
60000752,31
60018759,31
60000514,31
60033115,31
60028435,31
60000501,31
60009207,31
60009466,31
60028784,31
60032922,31
60031546,31
60026135,31
60013473,31
60014849,31
60024116,31
60015609,30
60010294,30
60007651,30
60033291,30
60070974,30
60085410,30
60032572,30
60026601,30
60022169,30
60120610,30
60013881,30
60012753,30
60006723,30
60030961,30
60018988,30
60020133,30
60103899,30
60027185,30
60028442,30
60015920,30
60020949,30
60028263,30
60068629,30
60001854,30
60025990,30
60103501,30
60011173,30
60015930,30
60026991,30
60000383,30
60028355,30
60032679,30
60009109,30
60004270,30
60087034,30
60008953,30
60024415,30
60024063,30
60008783,30
60019181,30
60031053,30
60010861,30
60016239,30
60003138,30
60025149,30
60000904,30
60072454,30
60016240,30
60069009,30
60018463,30
60027817,30
60022076,30
60005522,30
60010484,30
60006463,29
60004424,29
60031773,29
60032653,29
60099539,29
60016280,29
60003362,29
60025258,29
60011774,29
60033124,29
60013985,29
60030124,29
60031973,29
60117872,29
60019535,29
60022821,29
60011476,29
60023932,29
60082128,29
60003471,29
60018600,29
60115431,29
60016421,29
60104575,29
60024542,29
60001724,29
60000473,29
60005447,29
60005684,29
60000758,29
60068673,29
60030981,29
60002946,29
60031625,29
60001551,29
60015161,29
60003742,29
60002337,29
60028969,29
60005200,29
60022028,29
60027841,29
60001522,29
60005244,29
60006022,29
60021939,29
60010962,29
60019176,29
60030732,29
60012630,29
60023458,29
60092005,29
60026158,29
60001624,29
60030796,29
60031846,29
60012681,28
60009588,28
60021056,28
60017355,28
60032834,28
60110825,28
60004789,28
60003537,28
60029631,28
60027614,28
60017451,28
60015159,28
60024334,28
60105924,28
60008936,28
60030776,28
60011533,28
60027332,28
60032390,28
60018084,28
60070184,28
60001580,28
60017173,28
60007215,28
60014469,28
60003652,28
60084301,28
60020147,28
60030939,28
60003525,28
60010544,28
60014262,28
60001421,28
60006651,28
60018515,28
60022134,28
60031615,28
60070009,28
60010887,28
60025574,28
60021858,28
60080647,28
60018859,28
60001091,27
60096990,27
60106154,27
60114715,27
60005050,27
60007512,27
60004400,27
60006121,27
60033313,27
60002892,27
60017145,27
60002443,27
60029230,27
60003757,27
60028289,27
60019449,27
60103708,27
60001461,27
60012516,27
60017606,27
60106051,27
60023908,27
60002417,27
60028377,27
60029681,27
60002896,27
60029116,27
60030699,27
60025761,27
60015620,27
60003161,27
60025543,27
60005890,27
60016164,27
60029072,27
60015827,27
60103895,27
60022452,27
60031750,27
60079129,27
60021170,27
60019269,27
60018205,27
60027792,27
60106220,27
60023245,27
60007508,27
60122675,27
60029621,27
60022612,27
100310597,27
60028010,27
60023610,27
60002803,27
60002316,27
60009312,27
60022051,27
60026275,26
60021449,26
60015375,26
60001377,26
60009731,26
60007616,26
60022746,26
60000658,26
60014455,26
60010844,26
60009245,26
60023750,26
60015103,26
60023052,26
60012637,26
60002401,26
60007573,26
60085212,26
60004829,26
60033237,26
60069259,26
60021681,26
60007819,26
60069985,26
60015179,26
60014683,26
60029798,26
60015020,26
60023324,26
60014959,26
60015199,26
60009374,26
60110316,26
60031186,26
60088737,26
60032006,26
60085729,26
60013499,26
60028884,26
60026097,26
60022693,26
60024854,26
60000879,26
60011362,26
60005145,26
60017396,26
60073847,26
60030236,26
60007140,26
60010338,26
60018342,26
60027625,26
60015591,26
60027954,26
60001961,26
60016634,26
60012936,26
60026164,26
60002272,26
60027983,26
60019916,26
60005469,26
60014311,26
60031814,26
60017814,26
60007317,26
60010954,26
60027565,26
60028929,26
60009861,26
60016051,26
60025288,26
60018155,25
60070968,25
60077233,25
60025475,25
60013615,25
60025898,25
60027057,25
60115402,25
60014143,25
60026363,25
60026150,25
60015706,25
60001423,25
60014441,25
60029044,25
60026404,25
60094975,25
60032563,25
60097350,25
60020251,25
60022590,25
60018475,25
60033731,25
60007524,25
60004250,25
60007008,25
60015377,25
60023304,25
60030280,25
60020048,25
60029091,25
60011393,25
60031851,25
60033121,25
60021421,25
60019762,25
60122475,25
60032228,25
60026434,25
60006983,25
60024353,25
60015573,25
60018467,25
60001801,25
60016041,25
60032624,25
60000009,25
60021501,25
60029196,25
60029788,25
60014174,25
60022417,25
60014191,25
60107918,25
60029937,25
60020345,25
60028162,25
60011472,25
60008666,25
60004377,25
60070174,25
60110201,25
60017829,25
60013983,25
60011357,25
60006795,25
60025286,25
60021841,25
60021328,25
60014751,25
60002775,25
60031678,24
60005542,24
60011575,24
60018917,24
60015756,24
60108266,24
60022372,24
60050715,24
60023925,24
60023289,24
60020919,24
60012738,24
60011480,24
60013428,24
60018654,24
60017275,24
60029685,24
60006028,24
60007268,24
60032513,24
60015095,24
60020730,24
60023682,24
60022482,24
60005593,24
60003937,24
60004716,24
60020481,24
60005017,24
60001343,24
60024737,24
60006089,24
60021456,24
60030952,24
60019463,24
60019987,24
60007554,24
60093234,24
60024884,24
60030451,24
60025668,24
60017054,24
60070862,24
60010608,24
60109235,24
60025545,24
60017952,24
60018471,24
60017742,24
60003999,24
60032313,24
60000197,24
60018514,24
60030223,24
60017805,24
60025976,24
60020306,24
60018224,24
60001298,24
60021862,24
60013801,24
60032995,24
60030078,24
60020117,24
60028844,24
60005851,23
60010185,23
60027156,23
60029543,23
60022473,23
60020329,23
60121660,23
60015555,23
60027056,23
60018569,23
60022225,23
60016839,23
60016939,23
60110965,23
60025703,23
60001384,23
60031931,23
60022095,23
60080391,23
60092446,23
60005007,23
60010588,23
60031907,23
60016549,23
60031720,23
60005915,23
60020657,23
60001780,23
60073799,23
60012413,23
60105918,23
60013789,23
60005856,23
60018495,23
60018489,23
60008447,23
60011313,23
60000718,23
60030325,23
60010513,23
60005420,23
60020956,23
60033290,23
60006594,23
60009907,23
60028876,23
60019983,23
60004855,23
60015501,23
60002707,23
60021477,23
60005040,23
60004109,23
60006433,23
60027886,23
60101617,23
60005120,23
60026632,23
60032254,23
100312532,23
60020418,23
60019510,23
60011044,23
60010451,23
60012696,23
60018554,23
60007746,23
60006384,23
60024654,23
60019579,23
60010493,23
60026910,23
60023686,23
60068675,23
60006225,23
60020840,23
60031276,23
60029830,23
60027041,23
60026242,23
60021134,23
60028364,23
60021667,22
60031307,22
60072481,22
60008539,22
60016060,22
60079059,22
60018258,22
60117220,22
60033458,22
60025865,22
60002769,22
60017162,22
60021182,22
60012104,22
60014373,22
60016355,22
60030506,22
101747598,22
60008467,22
60016304,22
60001197,22
60029545,22
60020342,22
60001104,22
60029264,22
60032461,22
60025283,22
60030001,22
60021311,22
60099418,22
60068574,22
60020214,22
60019394,22
60006625,22
60026170,22
60000612,22
60014205,22
60003230,22
60013708,22
60024257,22
60020952,22
60014613,22
60031643,22
60086543,22
60023012,22
60015426,22
60029925,22
60001478,22
60106381,22
60025995,22
60021032,22
60006281,22
60072256,22
60018352,22
60012486,22
60025676,22
60006317,22
60001873,22
60022799,22
60006084,22
60006726,22
60007313,22
60022135,22
60014708,22
60000578,22
60010051,22
60002780,22
60000260,22
60008931,22
60002784,22
105557067,22
60025814,22
60025252,22
60030101,22
60032325,21
60009754,21
60025059,21
60086310,21
60027392,21
60020912,21
60008069,21
60006320,21
60112834,21
60020238,21
60008397,21
60002536,21
60013629,21
60009029,21
60021137,21
60017694,21
60029246,21
60030726,21
60002312,21
60024890,21
60000168,21
60000580,21
60009196,21
60008190,21
60031337,21
60105925,21
60032113,21
60084325,21
60009831,21
60032045,21
60031855,21
60074308,21
60001590,21
60029655,21
60030886,21
60027723,21
60026626,21
60030806,21
60016680,21
60113678,21
60026908,21
60012164,21
60016053,21
60007954,21
60014975,21
60031975,21
60003933,21
60014427,21
60007728,21
60029795,21
60002445,21
