aff_id1,aff_id2,occurrence
60007774,60024260,2
107603087,60027550,2
60018179,60026610,2
120547733,60000964,2
60011047,60031051,2
60032499,60100261,2
60029929,60100261,2
60009253,60015481,2
60001439,60002494,2
101523459,102008254,2
60013141,60017060,2
60022195,60026209,2
60001439,60030078,2
60001439,60029024,2
60010862,60032256,2
60008069,60105695,2
60010586,60026245,2
60014653,60020547,2
60002746,60016655,2
60007746,60008042,2
60009913,60013756,2
60007776,60119141,2
60024690,60106017,2
60016733,60018615,2
60009358,60010758,2
124362583,60001551,2
60008134,60024199,2
124362583,60021947,2
60009697,60010065,2
60009226,60011754,2
60010294,60030162,2
60020131,60032653,2
60006288,60025858,2
60024590,60032179,2
60004538,60007363,2
60016726,60032439,2
60001997,60009374,2
60003269,60017044,2
100442600,60022265,2
60000060,60025063,2
60020304,60021331,2
60022756,60032010,2
60006989,60017820,2
60002339,60017606,2
60010429,60021880,2
60006183,60024002,2
60022195,60103484,2
60020315,60027245,2
60002494,60027958,2
60012265,60013959,2
60002306,60022403,2
101519801,60009507,2
60029170,60071103,2
60028556,60028609,2
60000141,60028609,2
60014232,60015941,2
60009254,60028556,2
60001361,60008313,2
60008134,60101299,2
100328596,60031101,2
60017743,60108571,2
60008222,60009999,2
60014956,60082727,2
60011901,60018559,2
60004965,60069716,2
60015941,60027550,2
60027766,60028299,2
100848397,60016060,2
114057331,60004935,2
60031101,60033125,2
100490892,100588501,2
100438950,60026156,2
100588501,60012564,2
60002399,60018559,2
60032991,60033246,2
100828005,60028333,2
60026851,60028556,2
60013756,60080759,2
100408444,60000221,2
100321985,60030058,2
60005686,60015901,2
60006288,60014121,2
60068574,60121229,2
102011437,60016653,2
60006297,60013871,2
100683221,60027786,2
60003915,60022756,2
60016653,60027786,2
119906638,60007902,2
100790230,60025858,2
60009408,60027993,2
60013959,60025488,2
100365988,60003771,2
60009408,60015023,2
60002796,60011092,2
101129942,60002194,2
60004716,60009254,2
60022403,60119141,2
60030612,60031806,2
60005510,60030183,2
60010307,60029278,2
60016772,60029278,2
100847070,60012382,2
113178042,60005681,2
60014237,60068700,2
60011604,60020238,2
60012542,60028379,2
60002494,60028379,2
60005851,60031437,2
60006977,60009507,2
60009507,60010884,2
60027561,60032499,2
60027561,60029311,2
60002983,60008625,2
60016350,60029278,2
60021255,60021361,2
101868607,60021285,2
60030440,60113147,2
60006164,60022403,2
60008069,60009860,2
60020919,60027811,2
100310712,60001727,2
100382982,60015815,2
100624101,60023986,2
60022457,60022734,2
112495106,60021918,2
60000174,60029625,2
60015574,60023004,2
60025272,60085763,2
101179167,60030931,2
100416978,60010758,2
60032838,60072305,2
60021519,60028897,2
107662737,60011394,2
60001271,60024322,2
60019619,60105057,2
60029937,60105987,2
60031956,60032679,2
60003272,60022995,2
60000578,60025225,2
60013372,60094206,2
100409700,60002194,2
60009982,60011761,2
60011761,60022195,2
101655331,102030257,2
60008924,60021260,2
60004093,60022871,2
60003261,60004354,2
60006129,60015396,2
100405686,60010261,2
60014808,60018011,2
100371914,60007977,2
101060936,60015481,2
100312365,112651869,2
60019953,60025704,2
100624446,60019868,2
60007903,60026851,2
60011226,60030981,2
60002393,60028421,2
113066233,60015815,2
60020908,60028229,2
60021097,60025555,2
112170946,60025988,2
60006263,60032062,2
60005155,60013044,2
60007223,60020345,2
60012259,60070489,2
60025778,60104947,2
100413657,60012954,2
100765195,60004935,2
60016415,60072281,2
60028914,60031313,2
60018662,60020413,2
100334312,60001881,2
60017323,60110679,2
60006170,60021116,2
101854515,60026150,2
60016204,60026929,2
60031707,60069627,2
60001439,60025778,2
60001293,60138418,2
60009254,60116251,2
100342894,100515170,2
112495106,60023004,2
60009343,60016782,2
60006222,60033387,2
60002798,60016849,2
60002354,60025326,2
60006173,60013959,2
100968634,60006183,2
60020633,60027811,2
60007363,60017031,2
60028609,60031126,2
60015595,60017246,2
60011047,60011846,2
60003526,60122766,2
60005711,60008950,2
100465134,60002483,2
60003059,60018491,2
60013372,60019325,2
60013372,60104148,2
60033021,60074727,2
100335812,60002483,2
60009389,60028548,2
60086543,60106017,2
101929544,60001865,2
60007912,60031126,2
60005286,60006164,2
60002443,60026017,2
60007566,60119937,2
60002194,60006475,2
60102125,60170332,2
60008134,60122696,2
60031276,60045954,2
60029445,60087528,2
60019340,60032270,2
60002746,60009408,2
60000291,60016173,2
60006297,60020595,2
60001117,60138417,2
60030001,60138419,2
60005686,60010571,2
60007816,60010578,2
60029738,60113055,2
60001524,60031155,2
60013402,60033134,2
60012197,60021097,2
60023143,60028628,2
60019160,60023882,2
60005510,60024724,2
60016849,60068830,2
100336242,60029472,2
60010365,60019141,2
60014097,60025757,2
60003059,60032179,2
60021439,60028652,2
60011575,60032882,2
60000209,60015165,2
60001881,60011520,2
60008435,60027841,2
101491030,60008539,2
60024455,60029311,2
60022143,60029270,2
60006221,60013682,2
60013682,60026415,2
60002968,60028652,2
60009408,60029445,2
60006577,60029278,2
100333822,60019868,2
60022577,60025111,2
60002959,60013372,2
60007740,60030822,2
60009941,60026610,2
60004354,60069255,2
60012311,60093234,2
60001422,60014541,2
60024025,60103459,2
100485895,60015574,2
60005856,60080647,2
60011604,60018189,2
110079792,60023222,2
60011604,60016653,2
60005286,60015481,2
60012673,60024948,2
60012981,60026405,2
60000264,60025760,2
60016247,60026708,2
60002952,60011112,2
101275115,60012708,2
101275115,60025038,2
101275115,102027715,2
102027715,60012708,2
60004226,60020536,2
100461698,60019816,2
60029278,60032205,2
60011604,60085149,2
60011092,60020416,2
122297248,60000745,2
60014171,60015881,2
60003832,60014652,2
106323291,60031014,2
60007103,60032179,2
102012370,60016912,2
60023147,60028476,2
60008724,60017351,2
60018859,60068830,2
60006164,60032179,2
60018135,60021814,2
60009507,60022175,2
60000574,60018475,2
60018676,60029445,2
60014232,60016081,2
60007776,60016849,2
100356404,60008682,2
60005248,60008676,2
106911624,60006297,2
100355194,60102405,2
60004270,60009253,2
112495902,60031838,2
100356757,100383569,2
60009189,60032350,2
60021199,60031612,2
60023998,60032564,2
60009081,60104537,2
60027550,60075281,2
60025111,60025439,2
60026724,60027053,2
60026638,60122606,2
60012637,60025778,2
60009037,60009982,2
101309374,60014254,2
60020828,60031806,2
60008883,60022890,2
60026559,60030115,2
60009507,60031701,2
100339820,60009512,2
60009506,60022020,2
60003381,60107343,2
60014077,60016774,2
60013756,60014383,2
100339820,60020828,2
60020547,60027392,2
60002975,60018514,2
60023004,60025778,2
60027392,60119141,2
60003720,60020416,2
60002494,60003771,2
60015216,60088187,2
114011508,60032234,2
60005091,60073281,2
60014171,60025278,2
60019595,60073466,2
60010065,60027950,2
60025545,60033458,2
100694553,60104713,2
60000264,60031236,2
100387516,60002634,2
60005247,60011846,2
60007904,60018058,2
60016924,60023383,2
60022645,60030840,2
111985081,60025778,2
101557224,60073770,2
60007368,60032144,2
60006963,60022144,2
60022144,60064180,2
60006963,60064180,2
60020745,60031863,2
60020745,60023212,2
60005286,60007499,2
60016247,60019674,2
60023212,60031863,2
60007895,60070778,2
60002873,60099032,2
60020304,60109979,2
60006490,60009308,2
60018105,60019595,2
60029311,60086699,2
60018407,60099421,2
60002014,60003858,2
100386932,60026553,2
60010261,60030821,2
60011373,60022195,2
60004156,60029850,2
60004298,60016005,2
60010023,60017161,2
60005273,60014439,2
60014168,60085665,2
60004174,60012259,2
60009697,60082949,2
60008221,60010529,2
60001104,60021814,2
60010308,60011460,2
60007633,60023355,2
60006892,60026851,2
60024147,60103368,2
60003548,60018163,2
100759485,60004956,2
60019615,60103368,2
60000481,60017293,2
60003158,60010237,2
60009507,60079063,2
100968612,60014232,2
60025272,60032445,2
60013529,60021331,2
101741286,60028088,2
60021331,60085212,2
60024705,60025760,2
60008435,60011226,2
120615694,60017488,2
60005050,60015481,2
60006388,60032116,2
100813398,60028218,2
60026116,60032760,2
60009408,60084778,2
60008358,60026910,2
60018308,60026601,2
60011873,60084778,2
60022729,60096201,2
60003548,60103653,2
60008745,60024737,2
60024266,60031707,2
60012286,60022756,2
60015331,60031101,2
100864075,60028333,2
60006754,60009305,2
60009334,60025152,2
120615741,60000481,2
60006822,60007819,2
60012345,60014264,2
60000036,60023004,2
60011472,60024885,2
60002787,60006577,2
60106017,60134713,2
60016418,60121115,2
100326449,60012259,2
60006776,60189084,2
119781876,120548100,2
60028932,60032696,2
100490393,60017412,2
60013430,60025861,2
60005510,60026851,2
101440129,60004049,2
60007061,60032350,2
101559990,60008557,2
60026851,60027950,2
60003362,60021564,2
60005510,60118454,2
106998464,60015618,2
120548100,60007592,2
60007592,60026777,2
60012553,60018741,2
60015331,60021097,2
60012468,60019595,2
60000905,60013385,2
60017488,60028884,2
60026645,60031703,2
60000145,60108488,2
60007995,60032179,2
60017838,60104660,2
60008877,60023622,2
60005666,60014441,2
60006989,60020956,2
60026851,60030318,2
60032211,60105919,2
60008088,60011966,2
119856081,60032211,2
60008134,60021700,2
60015043,60025704,2
60004798,60023691,2
101718137,60015457,2
60010910,60025778,2
60020283,60021658,2
60003711,60020595,2
60002746,60026642,2
60010586,60076716,2
100654218,60012227,2
60015481,60081111,2
60000297,60027509,2
60021378,60117813,2
60017238,60024581,2
60002014,60028378,2
60007740,60019616,2
60006861,60031135,2
60002346,60010023,2
60000905,60025066,2
60031745,60071374,2
100313979,60025272,2
60004829,60023262,2
60007363,60012637,2
60007493,60033286,2
60018312,60023020,2
60032083,60097834,2
100684045,60159889,2
60011909,60026796,2
60020214,60028088,2
60004923,60027950,2
60007257,60011909,2
60003261,60028458,2
60016355,60022137,2
60011357,60028652,2
60003003,60025111,2
60000305,60002306,2
60011149,60073794,2
60003858,60025038,2
60002272,60123796,2
60015622,60073340,2
60001439,60017563,2
60022355,60032254,2
100313981,60006297,2
60011387,60022195,2
60007903,60020133,2
60004017,60072294,2
60006297,60010451,2
60025858,60030835,2
100593600,60021722,2
100434116,60001343,2
60005384,60033036,2
60069617,60101985,2
60008134,60024322,2
60004538,60031745,2
60003088,60025286,2
60000705,60025371,2
113959991,60013794,2
60001997,60013243,2
60025553,60027550,2
60004109,60013794,2
105247044,60008134,2
60013372,60024590,2
60001633,60003410,2
100455600,60031226,2
100386951,60027561,2
100324460,60023695,2
60007574,60022195,2
60000209,60018395,2
100366366,60025997,2
60006514,60013372,2
60022778,60030318,2
105882222,60032385,2
100690409,60018783,2
106777374,60023247,2
60010010,60027512,2
60021141,60030840,2
60018084,60027386,2
60001881,60028419,2
60015706,60017614,2
60031437,60032333,2
60023610,60101985,2
60010382,60010442,2
60005035,60101925,2
60025152,60029929,2
60003059,60020595,2
60007816,60009386,2
60009397,60031218,2
60015331,60030807,2
60003892,60021988,2
60021293,60025111,2
60006894,60019535,2
102039071,60005208,2
60070170,60070240,2
60005045,60019595,2
60014143,60028970,2
60015023,60030835,2
60022134,60023882,2
60000928,60014168,2
60018363,60032694,2
60005870,60020595,2
60000356,60013264,2
60000568,60019295,2
100370277,60018306,2
101101165,60009408,2
60000145,60070009,2
60007200,60015543,2
100985985,101101165,2
100357880,100985985,2
60016924,60030834,2
60030807,60032834,2
60030162,60103458,2
100709444,60020739,2
100550993,60028355,2
60010742,60102128,2
60016987,60098967,2
60007711,60024322,2
117997954,60012790,2
100537618,60007033,2
60002817,60006297,2
60004017,60014012,2
60013208,60029714,2
60003771,60010330,2
100469088,60073295,2
60023403,60029311,2
101893280,60030834,2
60016421,60031615,2
113182913,60028897,2
100498038,60005681,2
60004354,60007776,2
60009415,60107782,2
60022015,60031701,2
60014411,60027561,2
109957329,60023256,2
60007762,60016908,2
60072323,60109875,2
101382575,60030162,2
60000461,60010126,2
100419045,60005711,2
60008950,60022148,2
60012937,60026851,2
100380558,60031101,2
60001898,60011149,2
60009149,60032442,2
60026827,60027954,2
60008134,60012164,2
60008209,60025997,2
100774534,60032256,2
60014439,60082738,2
60027863,60082738,2
60013988,60031004,2
100398360,60017981,2
60024488,60026555,2
60000264,60007457,2
60002840,60026553,2
60011047,60023499,2
60006225,60014383,2
60011001,60031701,2
60000765,60003498,2
100332854,60070976,2
100332854,60022867,2
60022195,60077233,2
60000796,60002441,2
60069625,60070948,2
100485027,60031581,2
60021718,60021895,2
60014551,60104819,2
60002494,60005610,2
60001234,60011675,2
60012414,60029833,2
100848120,60010365,2
100331856,60007776,2
60007573,60014171,2
100347336,60015481,2
101832730,60016261,2
60003545,60082964,2
60014521,60082964,2
60024623,60030846,2
60008745,60018554,2
101258443,60000297,2
109937685,60000297,2
100363685,100686185,2
60006170,60024008,2
60012387,60024623,2
60007411,60024724,2
60004400,60014090,2
60006173,60016924,2
60002476,60032143,2
60004803,60014232,2
60012820,60025345,2
60018491,60022461,2
60001580,60020028,2
100601857,60025488,2
60018611,60027316,2
60068677,60121115,2
60011472,60033284,2
100327087,60007977,2
60022756,60023695,2
119499724,60004923,2
100311419,100778162,2
60002196,60011472,2
101007679,60028809,2
60029170,60030319,2
60008447,60072562,2
60026415,60029241,2
100749803,60018691,2
60032270,60119141,2
60011520,60031226,2
60069716,60073391,2
60003500,60021399,2
60000765,60030807,2
60007825,60022148,2
60000239,60021784,2
60004859,60007267,2
60010493,60068856,2
60020486,60023588,2
100358471,60021116,2
102034686,60031875,2
122849958,60028333,2
60015622,60029072,2
60007774,60018163,2
60019207,60028263,2
60001478,60018362,2
60004862,60006514,2
60019619,60026645,2
60002443,60005218,2
100441826,60030839,2
60018373,60023588,2
60004024,60027282,2
60019987,60085639,2
60005593,60012408,2
60008745,60020044,2
60032350,60108660,2
60010719,60030074,2
60006577,60023927,2
60022904,60026638,2
60018766,60024418,2
60005455,60022756,2
105636914,60032838,2
100323482,60002838,2
60006762,60016987,2
60005455,60021918,2
60000905,60008905,2
60005036,60005980,2
60026796,60107402,2
60008762,60027345,2
60023890,60024488,2
60016074,60025272,2
60025141,60031126,2
60009019,60025800,2
60001117,60015941,2
60070454,60073745,2
60005248,60029358,2
60020985,60032962,2
60013791,60015285,2
60000995,60014383,2
60001350,60007249,2
60005429,60015481,2
60005247,60014439,2
60001117,60029358,2
60024025,60121115,2
60009866,60021947,2
60012729,60026851,2
100313677,60002194,2
60024724,60027272,2
60001769,60027053,2
60002483,60070250,2
60014300,60022403,2
60008435,60103375,2
60014925,60103898,2
60008134,60025066,2
60025457,60104289,2
60015887,60079887,2
101789050,60022195,2
100311211,60027555,2
60016218,60089023,2
100316454,60002948,2
60002952,60019664,2
60016437,60068856,2
60019615,60108266,2
60027679,60134713,2
60000393,60033284,2
60030718,60086542,2
60008644,60035301,2
118301206,60023499,2
60068729,60069106,2
60000891,60007109,2
60006173,60007774,2
60001576,60009952,2
60017318,60026851,2
124991123,60177635,2
60001987,60004764,2
60028229,60029428,2
60007457,60030998,2
100372155,60001881,2
60004762,60009016,2
60005588,60012018,2
60029257,60030495,2
60015481,60025272,2
60006876,60022410,2
60007033,60033021,2
60010426,60017238,2
60017511,60022659,2
60009507,60020427,2
60000305,60005455,2
100482135,60030319,2
60004377,60004394,2
60030319,60088495,2
60016128,60031846,2
60024322,60103986,2
60008134,60104081,2
60029714,60070183,2
60000305,60020565,2
60004718,60023691,2
60006866,60012508,2
60000305,60017097,2
60013959,60015112,2
60017672,60021134,2
60007989,60070172,2
60003500,60027155,2
60025038,60025597,2
60018362,60019663,2
60001688,60027512,2
60005040,60027509,2
60011253,60019544,2
60002717,60015427,2
121536382,60008134,2
60002783,60031004,2
107803750,60029622,2
60000305,60122626,2
60022101,60102214,2
60020416,60103673,2
60024621,60103899,2
60003158,60023222,2
60011840,60016253,2
60030840,60031888,2
60021784,60029304,2
60012820,60031031,2
60013473,60013829,2
60010365,60025153,2
60007966,60012708,2
60010365,60084214,2
60006320,60012708,2
100386182,60002952,2
60028673,60030569,2
100600080,60011047,2
108113082,60002483,2
100342816,60010910,2
60015481,60024322,2
60017059,60027386,2
60001490,60017317,2
60011362,60031276,2
101803065,60033237,2
60000891,60001490,2
60026489,60031678,2
60014185,60025709,2
60003970,60008745,2
100392639,60030187,2
100767939,60010365,2
60006040,60017610,2
101690138,60003892,2
60011001,60017933,2
60000650,60027550,2
60014774,60025988,2
60025272,60031941,2
60015138,60015913,2
60005926,60032006,2
60024322,60027550,2
101007679,60028628,2
60012311,60031514,2
60001060,60003355,2
60012227,60023139,2
60027652,60104660,2
60015574,60029241,2
60007711,60019533,2
60005873,60104660,2
60007249,60015150,2
60004223,60014059,2
60012070,60014437,2
60015150,60015331,2
60029282,60072462,2
100608835,60007989,2
60000297,60012689,2
60000356,60007573,2
60016849,60031155,2
100534618,60001873,2
60002494,60004888,2
60001422,60002644,2
60104185,60104660,2
60007776,60023456,2
60000765,60104660,2
100406720,60019674,2
60002928,60070183,2
101220516,60032882,2
60016529,60032882,2
109342671,60014569,2
60000874,60016247,2
60003269,60075452,2
60017672,60025818,2
60022195,60029311,2
60016147,60027245,2
114595204,118929174,2
60000179,60111003,2
60031101,60033021,2
101111751,60018373,2
100432546,60007249,2
60012311,60032259,2
60021516,60027766,2
60020730,60024724,2
60000060,60012708,2
60004407,60009658,2
60002947,60021918,2
60004305,60104660,2
60021918,60025371,2
60027766,60029470,2
60004576,60104660,2
60000368,60016390,2
60028628,60116407,2
109899157,60030966,2
60020304,60020420,2
60000473,60021143,2
113068342,60017457,2
60025233,60029622,2
100930572,60113147,2
60003771,60031155,2
60009037,60025534,2
60010307,60020337,2
60005429,60104660,2
60004518,60012629,2
102004339,60105857,2
60014982,60031707,2
102004339,60017994,2
60011460,60027950,2
60001362,60005558,2
60020337,60116608,2
100336605,60019859,2
60020337,60020928,2
60029311,60104660,2
60024064,60031970,2
60007493,60032991,2
60002414,60025272,2
60009941,60018362,2
60016849,60112541,2
60028218,60030318,2
60006832,60010910,2
60004923,60006514,2
60006832,60007740,2
60002306,60003526,2
100731081,60014789,2
60011342,60027165,2
60012708,60099141,2
100495074,60024266,2
60006341,60076709,2
60010023,60116635,2
60007837,60008417,2
60005837,60017060,2
60012311,60021361,2
100385228,60011641,2
60007363,60071491,2
60016653,60104660,2
60028263,60104660,2
100643392,60085212,2
101179167,60022659,2
60018214,60111811,2
60073746,60104660,2
60015543,60104660,2
60026161,60029961,2
60003771,60025778,2
60006321,60022068,2
60019499,60020745,2
60030551,60118345,2
100421900,60009735,2
60009735,60025315,2
60000473,60072522,2
60011289,60030964,2
60020599,60104660,2
60020547,60023603,2
60000689,60029445,2
60002494,60021378,2
60008592,60010065,2
60008592,60015481,2
60004979,60021293,2
60002494,60027550,2
60029311,60099658,2
60032195,60104660,2
60007903,60030162,2
60008418,60010365,2
60007363,60027485,2
60006665,60028884,2
60009037,60019647,2
60002262,60019001,2
60000481,60104660,2
60004573,60023247,2
101745447,60002262,2
101745447,60019001,2
60007498,60011001,2
60010584,60025702,2
60009254,60021814,2
60006084,60024941,2
60020133,60022403,2
100816408,101811390,2
60006754,60024695,2
60003269,60018431,2
113038756,60001861,2
60031106,60104660,2
60032179,60103653,2
100580736,60031810,2
60027485,60031581,2
60009982,60027485,2
60001422,60020547,2
60002975,60013999,2
60018319,60022195,2
60020661,60031070,2
60016296,60018319,2
60000305,60009165,2
60025084,60073655,2
60011520,60110201,2
106004036,60016259,2
100312495,60024488,2
101652329,60028690,2
60005455,60006339,2
106643892,60027086,2
60004091,60004464,2
60030162,60110679,2
100440961,60014059,2
60002963,60009750,2
60021568,60024351,2
60002688,60026148,2
100462118,101332789,2
60003771,60004708,2
60024695,60027245,2
108169925,60005247,2
60001234,60028950,2
60014982,60072375,2
60003160,60015183,2
60000401,60014569,2
101332789,60005247,2
60021508,60030612,2
60003918,60016259,2
60016304,60122663,2
60003631,60011891,2
60011916,60068729,2
60019666,60031117,2
101583618,60020583,2
60020583,60022897,2
113066208,60020583,2
113066208,60022897,2
60066010,60073655,2
60004965,60072407,2
60028897,60069255,2
105401253,60019118,2
60012317,60021200,2
60005007,60022756,2
60018741,60025488,2
60001673,60005399,2
60015186,60030813,2
102008613,60012981,2
119532174,60015708,2
60018029,60104660,2
60014171,60117771,2
60021160,60026952,2
60012370,60104660,2
60002534,60028591,2
60009512,60012637,2
60003261,60005248,2
100339390,60023691,2
60025858,60026796,2
60016912,60104660,2
60001647,60025526,2
60026713,60067083,2
60014569,60025988,2
60010413,60014966,2
60005286,60021918,2
60012637,60030931,2
60003771,60020623,2
60016621,60025200,2
124557351,60002058,2
60000408,60003379,2
60006514,60159673,2
60019118,60020675,2
60012162,60021199,2
60005745,60033012,2
60019578,60104660,2
60022403,60029278,2
60016849,60084357,2
106644737,60025004,2
60012637,60027485,2
60003334,60014256,2
60000578,60011460,2
120122745,60005247,2
60008461,60016355,2
60014232,60016660,2
115956535,60006183,2
119738090,60006564,2
121658055,60007363,2
60000264,60029241,2
60007278,60007524,2
112907322,60002494,2
60006341,60010348,2
100359818,60012708,2
100359818,60031101,2
100477532,60012708,2
60028186,60104660,2
60011001,60022493,2
60007056,60104660,2
100477532,60031101,2
100359818,100477532,2
60011520,60023998,2
118310204,60024609,2
60004156,60025063,2
60010057,60028229,2
60000758,60022313,2
60020304,60025757,2
60029472,60104660,2
60001439,60024324,2
60005429,60011357,2
60013660,60029445,2
60003500,60011357,2
60015481,60019226,2
117301782,60119141,2
60001576,60021421,2
60026796,60030162,2
60000264,60030788,2
60001117,60007995,2
60102219,60104660,2
60017814,60025543,2
60019778,60021199,2
60016849,60028915,2
60002414,60003500,2
60104660,60104665,2
60004354,60104660,2
100410979,60027561,2
60028586,60122766,2
60018429,60026887,2
60020465,60024623,2
60005546,60017351,2
60009982,60019666,2
60000305,60022195,2
100314585,60020828,2
60003812,60005681,2
60025038,60077233,2
100388821,60010850,2
60010307,60013372,2
60009982,60028793,2
60001865,60008134,2
60013223,60019146,2
60013682,60028728,2
100310301,60013829,2
60008648,60029747,2
60015720,60030162,2
60021578,60073771,2
100721056,60085493,2
113080763,60006183,2
60005837,60104660,2
60027757,60104660,2
60001344,60011387,2
60019561,60029922,2
100675184,60005248,2
107859960,60024324,2
60014138,60030988,2
60028333,60111768,2
60024322,60027960,2
60017622,60072362,2
60031581,60104660,2
60014439,60104660,2
60013959,60032179,2
60030480,60068547,2
60029653,60032143,2
60027950,60029653,2
60001439,60024728,2
119759129,60015543,2
100313859,60029358,2
60016464,60019647,2
60009860,60026415,2
60014097,60017161,2
60011460,60015457,2
60007974,60028485,2
100436224,102000235,2
100376116,60001157,2
119511402,60021378,2
119511402,60025534,2
119511402,60012370,2
60007592,60068669,2
60008134,60112378,2
60016992,60062760,2
60012370,60025534,2
100348092,60032315,2
60008768,60033420,2
60012553,60014032,2
60009165,60104660,2
60009301,60009408,2
60024805,60078409,2
60028652,60069627,2
60000905,60028111,2
100384428,60011001,2
60008042,60015815,2
60012370,60017511,2
60007954,60017511,2
60007954,60012370,2
60007954,60018029,2
60025272,60033182,2
60025757,60028897,2
60000905,60071935,2
60000297,60015138,2
60006762,60012786,2
60023462,60025272,2
60005247,60005935,2
118928102,60008800,2
60001881,60104660,2
60020623,60104660,2
60104660,60107482,2
60006441,60102126,2
60014097,60021988,2
60010848,60011047,2
60010065,60104660,2
60001972,60012730,2
60006989,60022625,2
60017161,60024590,2
100439968,60014569,2
60018873,60083363,2
113995762,60009415,2
100341770,60003608,2
60001439,60017994,2
60007278,60104660,2
60000661,60022148,2
100607199,60032702,2
123772490,60005248,2
60025757,60027950,2
60001772,60123163,2
60000443,60015941,2
60024467,60030650,2
60014313,60025757,2
100314525,60032420,2
60023020,60057797,2
100623200,60012311,2
60001364,60028549,2
60002246,60019118,2
100525094,60138325,2
60014228,60022452,2
60011226,60027424,2
118928505,60021519,2
60014054,60189513,2
60007278,60085972,2
60024052,60030612,2
60006424,60104660,2
100586453,60102639,2
60012603,60015941,2
60010065,60016005,2
60016005,60029680,2
60013780,60014653,2
60016005,60134793,2
60022109,60031237,2
60013402,60016849,2
60030616,60072445,2
60010105,60121963,2
102026000,60138325,2
60021628,60110693,2
60019163,60030640,2
60006173,60012370,2
60009060,60012370,2
100331718,60029329,2
100458609,60032882,2
60007532,60012178,2
60003640,60024295,2
60006173,60021285,2
60032385,60110693,2
60004427,60028897,2
60016239,60030569,2
60000221,60019299,2
60031828,60106384,2
60008578,60030704,2
60000745,60009358,2
60027272,60110398,2
102001767,60014582,2
124804202,60016726,2
60019357,60021293,2
60020304,60097292,2
60033420,60119111,2
60015941,60025038,2
60012565,60013234,2
60008134,60024372,2
60010426,60068599,2
60015138,60068761,2
60000020,60021722,2
60005248,60005330,2
100655364,60032619,2
100507768,60106154,2
60015543,60032143,2
60003414,60006081,2
60017323,60022848,2
60006173,60015574,2
60006325,60032350,2
60007278,60012954,2
121658055,60000221,2
60032882,60104660,2
101106592,60070170,2
60015682,60016239,2
60005510,60031004,2
100338113,60013372,2
60003212,60022028,2
60032144,60104660,2
60020739,60032333,2
60024324,60024724,2
100582240,60029929,2
100582240,60002746,2
100350539,60002746,2
60030162,60030528,2
60007653,60023927,2
60031226,60115484,2
60004123,60006762,2
60007652,60029747,2
60005658,60029747,2
60001293,60004123,2
60005658,60007652,2
60016114,60029747,2
60018352,60104660,2
60007652,60016114,2
60005658,60016114,2
100599414,60025641,2
60006762,60013346,2
60020649,60025225,2
60028599,60123802,2
60014059,60019016,2
60002860,60020160,2
60087438,60104660,2
60011047,60087438,2
60010574,60029445,2
60000574,60104660,2
60012689,60014059,2
60001439,60027086,2
60000239,60024631,2
60024825,60030495,2
60003615,60024766,2
60011339,60029418,2
60004981,60105993,2
60025778,60030821,2
100389213,60033021,2
60033021,60104660,2
60017820,60026553,2
60012222,60013372,2
60004981,60009236,2
60004981,60108246,2
60009236,60108246,2
60002014,60011944,2
100314131,60079127,2
60009831,60010065,2
60000305,60017152,2
115896608,60018353,2
60000305,60005745,2
60005745,60017152,2
60000305,60029255,2
60017152,60029255,2
60005745,60029255,2
60004965,60006121,2
60007567,60028717,2
60012689,60018353,2
60015140,60020117,2
100356954,60004948,2
60002092,60011001,2
60000011,60023053,2
60018337,60023053,2
60010884,60017246,2
120876091,60019843,2
60001490,60028736,2
60023053,60026415,2
60010719,60175990,2
60010451,60018405,2
60008250,60018258,2
60020152,60027561,2
60002306,60008734,2
60023053,60029445,2
60008438,60022904,2
60015941,60024399,2
101593547,60026683,2
60002388,60006463,2
60029121,60029543,2
60001439,60121115,2
60003858,60026559,2
60007776,60010574,2
60000221,60019647,2
60002634,60032105,2
60022785,60070918,2
60007762,60019722,2
60003158,60032256,2
60023222,60023596,2
100341072,60033731,2
60007567,60030835,2
60000305,60029311,2
60001563,60031353,2
60029445,60029788,2
60000096,60031806,2
60009226,60086298,2
100707043,60002014,2
100325638,60007995,2
60020416,60175990,2
60008134,60026851,2
60014232,60022826,2
60012588,60019295,2
60006989,60030058,2
60000905,60015843,2
60011666,60030162,2
100335665,60033012,2
60017059,60029428,2
60000087,60018573,2
60005248,60030162,2
60007896,60032114,2
60015481,60032619,2
60016782,60024493,2
100446582,60094252,2
60011840,60123796,2
60005248,60072521,2
100508562,60013223,2
60000305,60001216,2
60008760,60010493,2
60009253,60031101,2
60013141,60021255,2
60009628,60012259,2
60026530,60033774,2
60024486,60083212,2
60003381,60009852,2
60007989,60032114,2
60002900,60023970,2
60026415,60031437,2
60022148,60022195,2
60002571,60024629,2
60016053,60021071,2
60011460,60027561,2
60020547,60025778,2
60015815,60022995,2
60019295,60071182,2
60010307,60027950,2
100601470,60027086,2
60029428,60084813,2
60004483,60031581,2
60015206,60031581,2
60026150,60071182,2
60030782,60031892,2
60005745,60031707,2
60003700,60025153,2
111595234,60007740,2
60019934,60020486,2
60005248,60023691,2
60000460,60009982,2
60000460,60002896,2
60011149,60012957,2
60031101,60104660,2
60002441,60032179,2
100523830,60025038,2
60017438,60031773,2
60006288,60083280,2
60023932,60028333,2
60014117,60083392,2
