aff_id1,aff_id2,occurrence
60009037,60031581,289
60027086,60105917,289
60028690,60102127,288
60000905,60030857,286
60027663,60104665,284
60002414,60014256,284
60019578,60033409,284
60026040,60123796,283
60013625,60027363,283
60017161,60026680,283
60000905,60005851,282
60005711,60022785,282
60016849,60019991,281
60022195,60029929,280
60018573,60105859,280
60011605,60027565,280
60023578,60108294,279
60005087,60026553,278
60025702,60028333,277
60029358,60030162,275
60023506,60032942,274
60017161,60030743,273
60085092,60106700,272
60002494,60028492,272
60000905,60023578,271
60015481,60028548,270
60001421,60023222,268
60008435,60015682,268
60001801,60028333,268
60003625,60028548,267
60032530,60112090,267
60016521,60073509,266
60009839,60030835,265
60004135,60008134,264
60000905,60027946,262
60019793,60070023,262
60006385,60105918,261
60005429,60025370,261
60001604,60025761,260
60030857,60123796,260
60012486,60023020,260
60006297,60014232,260
60002612,60025858,259
60027363,60031150,259
60002746,60003828,259
60027856,60104285,259
60007174,60102796,259
60001422,60021567,258
60022415,60105014,257
60027502,60069716,256
60005384,60032215,255
60009982,60016782,255
60000445,60000905,254
60008134,60102126,252
60000905,60022785,252
60000145,60019778,252
60019793,60026810,251
60023970,60106700,251
60023970,60085092,250
60023970,60025066,250
60016638,60032530,250
60001001,60016782,250
60025709,60028333,249
60025703,60053227,248
60012662,60022148,248
60008760,60011170,248
60010261,60022756,248
60027314,60102538,247
60009512,60031564,247
60025258,60031004,247
60010571,60089816,246
60009860,60073628,246
60000905,60024652,245
60019356,60022195,245
60024899,60028690,244
60083600,60108488,244
60102124,60112045,243
60013682,60098516,243
60013148,60016691,243
60000905,60026877,242
60016733,60032702,242
60024007,60028717,242
60013430,60018317,242
60030612,60086300,242
60026125,60032724,242
60001604,60017060,241
60028048,60032006,241
60007493,60030465,241
60006121,60069716,241
60007249,60028845,241
60032619,60079127,241
60023691,60029881,241
60016849,60111032,241
60002573,60016529,239
60017161,60095034,239
60009788,60024324,239
60024285,60095034,238
60007774,60025310,238
60028218,60114720,238
60001522,60026553,237
60020195,60025858,237
60023506,60105961,237
60032144,60104544,236
60028868,60113665,236
60085099,60105961,236
60012357,60023578,235
60005273,60025960,235
60000305,60021160,235
60026680,60095034,234
60002339,60105810,233
60004437,60025709,233
60006876,60025765,232
60016782,60030521,232
60004156,60103361,232
60024899,60102127,232
60002780,60016849,231
60019163,60028950,231
60018084,60108294,231
60004718,60009963,231
60023955,60031106,231
60021561,60028717,231
60021182,60082502,230
60023578,60108296,230
60005248,60006183,230
60028609,60029278,230
60025534,60097957,230
60018922,60028548,229
60010365,60015670,229
60002900,60005711,228
60014256,60015682,228
60012689,60032515,228
60017161,60024285,227
60017161,60106371,227
60006974,60025709,227
60004965,60011828,226
60021600,60030319,226
60018704,60027363,226
60073471,60082819,226
60010971,60011666,225
60000905,60026040,225
60000905,60102126,224
60002049,60023579,224
60001361,60026906,222
60028950,60031594,222
60008134,60023578,222
60022778,60114715,221
60031041,60087826,221
60015183,60020565,221
60008583,60018353,221
60001576,60025847,219
60016849,60027817,218
60017246,60022653,218
60009507,60022488,217
60024652,60027386,217
60025898,60031806,216
60019778,60026810,216
60006377,60016849,216
60017969,60103368,216
60000058,60029238,215
60008134,60138276,215
60008134,60108488,214
60019118,60019499,214
60006588,60027363,213
60006988,60010037,212
60020124,60027245,211
60024629,60026245,211
60011047,60015682,211
60001422,60028950,210
60017018,60085801,210
60006337,60020304,209
60104665,60107808,209
60021947,60024609,209
60020129,60102124,209
60018471,60028897,209
60001576,60030315,209
60000905,60107808,209
60018805,60026553,208
60019118,60026316,207
60025153,60107402,207
60000905,60018317,207
60026680,60106366,207
60015941,60027155,206
60000305,60021578,206
60009982,60029929,206
60001001,60009982,205
60000086,60018353,204
60001361,60015543,203
60010348,60011916,203
60014232,60015543,203
60008134,60028690,203
60000905,60011447,203
60004803,60007740,203
60016648,60024322,203
60010884,60030222,203
60016067,60104653,203
60000905,60017969,203
60027363,60029862,203
60014232,60023691,202
60026553,60032679,202
60079887,60121686,202
60008134,60017969,202
60016849,60109427,201
60029833,60030288,201
60018084,60102126,201
60014277,60027363,201
60025778,60105937,201
60021523,60029701,200
60014232,60025488,200
60024832,60030495,200
60024895,60109371,199
60008134,60024652,199
60016849,60030951,199
60003970,60073471,198
60008134,60032530,198
60027466,60031276,198
60011092,60020870,198
60003500,60090016,198
60001604,60014966,198
60001576,60032907,197
60027363,60073523,197
60027565,60030162,196
60020606,60104289,196
60021605,60069716,196
60010348,60068728,196
60002746,60027452,196
60006337,60020444,196
60021660,60032350,196
60102127,60107039,195
60003237,60016987,195
60006475,60030769,195
60001997,60013243,194
60002746,60009470,194
60084331,60103674,193
60001898,60025160,193
60008693,60016733,193
60012772,60105629,192
60009963,60026405,192
60024876,60030318,192
60018084,60023578,192
60019163,60123796,192
60021859,60113678,191
60007567,60013959,191
60001422,60026040,190
60009445,60012772,190
60000905,60032006,190
60000481,60073808,190
60029507,60074072,190
60025084,60082819,189
60027363,60103533,189
60008693,60032702,189
60001604,60011715,188
60022084,60029543,188
60006899,60019578,188
60027675,60031699,188
60032942,60085099,187
60021836,60027363,187
60008134,60024899,187
60021519,60029251,187
60014652,60015682,187
60026553,60103600,187
60027245,60112045,187
60023773,60032350,186
60025553,60032179,185
60004692,60008042,185
60003335,60029937,185
60006564,60013332,184
60005884,60019578,184
60027452,60030521,183
60003915,60006475,183
60020985,60025703,183
60001001,60014334,182
60023691,60095700,182
60015481,60018922,182
60000239,60026285,182
60000905,60032215,181
60030929,60031806,181
60000260,60028333,181
60004348,60007249,181
60000874,60012936,181
60005247,60029270,180
60005711,60011675,180
60000905,60031594,180
60033237,60108393,180
60030713,60031810,180
60024199,60102127,180
60032907,60032942,180
60000905,60005384,180
60002864,60004518,179
60008435,60019207,179
60106017,60106085,179
60084007,60102127,179
60013255,60029507,179
60020880,60027363,178
60027946,60032215,178
60002494,60111763,178
60020315,60025758,178
60010987,60020486,178
60026040,60028950,178
60001604,60073652,177
60017293,60021199,176
60017488,60031101,176
60002810,60016097,175
60002946,60012464,175
60020129,60027245,175
60000905,60046714,175
60030318,60114755,175
60031594,60123796,174
60001576,60011805,174
60084007,60107039,174
60001117,60021212,174
60000762,60026245,174
60024652,60106085,173
60033021,60102515,173
60000905,60002900,172
60000905,60009907,172
60002645,60030612,172
60004518,60032057,172
60019578,60031004,172
60008666,60012553,172
60002494,60009507,172
60001576,60104011,171
60000905,60030640,171
60022785,60123796,171
60012310,60019499,170
60004573,60014966,170
60029929,60032499,170
60012306,60114687,170
60007895,60070744,170
60002494,60006558,170
60007762,60116084,170
60025066,60106700,169
60011520,60028884,169
60026040,60030857,169
60008134,60033148,169
60003771,60120605,169
60018150,60121699,169
60004603,60032922,169
60000905,60024960,169
60029937,60106085,169
60005384,60027946,168
60002878,60009507,168
60011024,60103368,168
60015199,60030840,168
60019158,60025709,168
60021963,60138276,168
60006183,60024002,168
60001524,60029857,167
60007363,60028609,167
60005037,60005681,167
60008905,60027245,167
60003771,60028784,167
60009834,60025898,166
60006385,60022386,166
60138276,60138730,166
60000291,60028717,165
60008970,60024285,165
60023254,60026851,165
60011975,60072397,165
60031773,60108488,165
60025038,60095700,164
60000245,60104665,163
60002441,60009295,162
60017054,60089816,162
60027245,60123782,162
60002494,60018916,162
60015165,60021519,162
60004803,60011951,162
60020086,60025858,162
60001604,60073471,161
60012708,60028084,161
60015682,60031126,161
60001052,60026553,161
60003208,60031004,161
60017060,60082821,161
60006130,60006762,161
60008141,60020779,160
60001604,60026383,160
60005037,60015234,160
60027363,60102074,160
60016605,60045994,160
60016849,60023022,159
60032619,60085217,159
60012357,60102126,159
60031031,60092862,159
60000245,60000905,159
60000264,60015682,159
60029411,60030318,159
60011916,60029622,158
60000905,60031810,158
60001861,60024144,157
60027245,60102124,157
60001602,60033320,157
60001576,60085102,157
60001590,60007363,157
60000096,60031806,157
60005429,60025340,157
60000291,60024007,157
60000179,60008134,156
60010365,60011393,156
60027161,60030184,156
60030506,60030640,156
60002401,60016849,156
60010065,60020301,156
60013227,60017031,156
60016728,60095571,156
60008134,60107808,156
60002476,60027005,155
60009448,60104665,155
60102125,60106839,155
60002746,60014232,155
60002388,60024099,155
60014232,60025152,155
60102126,60104916,155
60012018,60015543,155
60000928,60025315,155
60026851,60099539,154
60008734,60013243,154
60020048,60030835,154
60001157,60002483,154
60021199,60022778,154
60001422,60105507,154
60019647,60077233,154
60009009,60010719,153
60018163,60025205,153
60011675,60123796,153
60028265,60088961,153
60029238,60104437,153
60006385,60019674,153
60009507,60031078,153
60025278,60104026,153
60000905,60019163,152
60030506,60105765,152
60008134,60011447,152
60024052,60102533,152
60005506,60028333,152
60022195,60030521,151
60085092,60106697,150
60000905,60005667,150
60022430,60031155,150
60000076,60032497,150
60008134,60112090,150
60025028,60113905,150
60013332,60015199,150
60000305,60018425,150
60019226,60021523,150
60011635,60028897,149
60017060,60082822,149
60025153,60114732,149
60015627,60032114,149
60009512,60015153,149
60012256,60072386,149
60003858,60012311,149
60011234,60090111,149
60001576,60085101,149
60072386,60073387,148
60027550,60105856,148
60001602,60031142,147
60009102,60032679,147
60001344,60015849,147
60001780,60023578,147
60010689,60027363,147
60014334,60030521,147
60029507,60072518,147
60004235,60025703,147
60020304,60078684,146
60008134,60032215,146
60013305,60023691,146
60032006,60105569,146
60003858,60015216,146
60016809,60085101,146
60005247,60016173,145
60024245,60106047,145
60009022,60009507,145
60001898,60011149,145
60006337,60024997,145
60000245,60017724,145
60009507,60013278,145
60005037,60028236,145
60003102,60007249,144
60004135,60021963,144
60017161,60031198,144
60016357,60032907,144
60015197,60026556,144
60008134,60032006,144
60019499,60103519,144
60009866,60102305,144
60002900,60123796,144
60005667,60023578,144
60027282,60033237,144
60001001,60022195,144
60021523,60033235,143
60020633,60022286,143
60008724,60076653,143
60021523,60022015,143
60030640,60105765,143
60009860,60025084,143
60001604,60029306,143
60023691,60025038,143
60025104,60033317,143
60014439,60072478,142
60001422,60014254,142
60001157,60031916,142
60032489,60033320,142
60029543,60068899,141
60000964,60016829,141
60012957,60105861,141
60002016,60085101,141
60020804,60107658,141
60026245,60030619,141
60015150,60026851,140
60024144,60102127,140
60015618,60019816,140
60027561,60074459,140
60006988,60017511,140
60002494,60012270,139
60001422,60015201,139
60021523,60028586,139
60018317,60027386,139
60000658,60004518,139
60029929,60030521,139
60026810,60069985,139
60008936,60026851,139
60006385,60018701,138
60007278,60105938,138
60009408,60033199,138
60029628,60032114,138
60011357,60012256,138
60014232,60024399,137
60028717,60029010,137
60000297,60017103,137
60011173,60025529,137
60102125,60106793,137
60005455,60105857,136
60028287,60074270,136
60002746,60097350,136
60005667,60108299,136
60014171,60031486,136
60001422,60123796,136
60005667,60008134,136
60021859,60021921,136
60018362,60020075,136
60002952,60103653,136
60003003,60114762,135
60000905,60017724,135
60005429,60113259,135
60022174,60027767,135
60021199,60032350,135
60022486,60031806,135
60026245,60030718,135
60006221,60026415,135
60002414,60014652,135
60005469,60024324,135
60005517,60031101,135
60005830,60027245,135
60008724,60023681,134
60021199,60030318,134
60008134,60026221,134
60009796,60017866,134
60000239,60028186,134
60000905,60001861,134
60027509,60114688,134
60028897,60085927,134
60023020,60032907,134
60006588,60019499,134
60001001,60032499,134
60001604,60024542,134
60004156,60007989,134
60007514,60032724,134
60009441,60032619,134
60009788,60105924,134
60013959,60014232,133
60009452,60018691,133
60014232,60030612,133
60004518,60009264,133
60025676,60102531,133
60005101,60019840,133
60005667,60102126,133
60020044,60027363,133
60008134,60016067,133
60006173,60014232,133
60006240,60068691,132
60017994,60030849,132
60005246,60016733,132
60012191,60019702,132
60002952,60003237,132
60013332,60030840,132
60029616,60030840,132
60002049,60073372,132
60015682,60103898,132
60025272,60103898,131
60069708,60088187,131
60023020,60085101,131
60001576,60104561,131
60017246,60084331,131
60066010,60073628,131
60006646,60030318,131
60016605,60034459,131
60016908,60030569,130
60031226,60031806,130
60001604,60018308,130
60011001,60024322,130
60008768,60021600,130
60010884,60071028,130
60001576,60102755,130
60024007,60103459,130
60017954,60027856,130
60006121,60017511,130
60001604,60019533,130
60031218,60102126,129
60003970,60088176,129
60024978,60025488,129
60002442,60006337,129
60028229,60030635,128
60018363,60114764,128
60026245,60072517,128
60028717,60103674,128
60011460,60017866,128
60026285,60026405,128
60025709,60026553,128
60002441,60014933,128
60011001,60025272,128
60032350,60084996,128
60011605,60014211,128
60003156,60009999,128
60002414,60023462,127
60033316,60073335,127
60015639,60032619,127
60022367,60023020,127
60002014,60003858,127
60011476,60085101,127
60002246,60027363,127
60000905,60031773,127
60020804,60020942,127
60005200,60008724,127
60005681,60011766,126
60029929,60097350,126
60033148,60110695,126
60005711,60005915,126
60015682,60025997,126
60003625,60008032,126
60018869,60070744,126
60000765,60104272,125
60002746,60008130,125
60005247,60016081,125
60000145,60068575,125
60014232,60016782,125
60003729,60102127,125
60006886,60015481,125
60024399,60105348,125
60017060,60073471,125
60016340,60019778,124
60019953,60030943,124
60001844,60007267,124
60003729,60008134,124
60000245,60000445,124
60005429,60092852,124
60015138,60030816,124
60011149,60025160,124
60000905,60029621,123
60031101,60032894,123
60014439,60114314,123
60026040,60027386,123
60011715,60017260,123
60026796,60106540,123
60015197,60083543,122
60019499,60019647,122
60008134,60108299,122
60000905,60032530,122
60006297,60023009,122
60007200,60025778,122
60016211,60027363,122
60018363,60030365,122
60005247,60014232,122
60014256,60024621,122
60016648,60030788,122
60033182,60105937,122
60030640,60105791,122
60009512,60031846,122
60021660,60027509,122
60002092,60012284,121
60001576,60085100,121
60005247,60006511,121
60073613,60087826,120
60007548,60138276,120
60008134,60008310,120
60019953,60022148,120
60015682,60025017,120
60029507,60117395,120
60015682,60020829,120
60005711,60021374,120
60015331,60026208,120
60014441,60023588,120
60023020,60028462,120
60007153,60025770,120
60006108,60024322,119
60000905,60030553,119
60006121,60027767,119
60008658,60024025,119
60020304,60023053,119
60030840,60102097,119
60104665,60109902,119
60102125,60106891,119
60003185,60067083,119
60010491,60020462,118
60009470,60022195,118
60002173,60085927,118
60009358,60026559,118
60015481,60104417,118
60002746,60003872,118
60012281,60024885,118
60028421,60102305,118
60031941,60072429,118
60022598,60027363,117
60085101,60104011,117
60007896,60014264,117
60002952,60032398,117
60027565,60029358,117
60025238,60027245,117
60032724,60070172,117
60018614,60027363,117
60015682,60019207,117
60011547,60030612,116
60002896,60032373,116
60011605,60030162,116
60004923,60025111,116
60005686,60112784,116
60011805,60025847,116
60001772,60005711,116
60008134,60029689,116
60030640,60105764,116
60032530,60112195,116
60026748,60085943,116
60003992,60025709,115
60102125,60106902,115
60008800,60009647,115
60030318,60030442,115
60020859,60032653,115
60024045,60087826,115
60000905,60028048,115
60028352,60113905,115
60015884,60027565,114
60009466,60023020,114
60001117,60024002,114
60023237,60121873,114
60000481,60031125,114
60009171,60033125,114
60025858,60026285,114
60008134,60106144,114
60003212,60011533,114
60022632,60031004,114
60005053,60025111,114
60000905,60020124,113
60025703,60032962,113
60014211,60027565,113
60030521,60032499,113
60006988,60069716,113
60011479,60021519,113
60068942,60104653,113
60027363,60073473,113
60002049,60069247,113
60007249,60036740,113
60013902,60084278,113
60104665,60107834,112
60008155,60011226,112
60016782,60105918,112
60010365,60018491,112
60069716,60086686,112
60005686,60115431,112
60028061,60028333,112
60003915,60010138,112
60011940,60032179,112
60012259,60114686,112
60029621,60123796,112
60001959,60013756,112
60024960,60102124,112
60027363,60117406,112
60012553,60013099,112
60025153,60102151,111
60021283,60021696,111
60023659,60029622,111
60009424,60026381,111
60027363,60028797,111
60018139,60023578,111
60008724,60025111,111
60005036,60106629,111
60016782,60100270,111
60012937,60025063,111
60001193,60025761,111
60009424,60045994,111
60027257,60027363,111
60025709,60121699,111
60024285,60106366,111
60025590,60091251,111
60028048,60033051,111
60021160,60080345,111
60022417,60068696,111
60103708,60104285,111
60001422,60001772,110
60029278,60117873,110
60023578,60104916,110
60024812,60027811,110
60025709,60029482,110
60003362,60102125,110
60009697,60010548,110
60015900,60102796,110
60007267,60022820,110
60027363,60117367,110
60014754,60030612,109
60024353,60114718,109
60021567,60028950,109
60000928,60019647,109
60025028,60028352,109
60013682,60120480,109
60029409,60031004,109
60010348,60069109,109
60022336,60103289,109
60021784,60024541,109
60029622,60069103,108
60016218,60031471,108
60001422,60012355,108
60019112,60032962,108
60013402,60014014,108
60012708,60091251,108
60007592,60104172,108
60005711,60008134,108
60026285,60028186,108
60002787,60003234,108
60005460,60025525,108
60016437,60027675,108
60023020,60023506,107
60025272,60029701,107
60008435,60016416,107
60027452,60029929,107
60015183,60029311,107
60008667,60010365,107
60019578,60029470,107
60005248,60021212,107
60008134,60120341,107
60028893,60030553,107
60016041,60025153,107
60026827,60028950,106
60024322,60091997,106
60020942,60107658,106
60002339,60025315,106
60003915,60024890,106
60026680,60106362,106
60002435,60002952,106
60031041,60031248,106
60002813,60026553,106
60000481,60021199,106
60001997,60015618,106
60009470,60030521,106
60007493,60103674,106
60032955,60087826,106
60016025,60018362,106
60004853,60018429,106
60011447,60016067,106
60032215,60110505,105
60007989,60015205,105
60021363,60023578,105
60009424,60013029,105
60001604,60122052,105
60015682,60021120,105
60002746,60105918,105
60002441,60014232,105
60006977,60010884,105
60027363,60028423,105
60002765,60106789,105
60024621,60025272,104
60102126,60108278,104
60009860,60073626,104
60017041,60030840,104
60018308,60089930,104
60030612,60121548,104
60031363,60073471,104
60007249,60027821,104
60005711,60024652,104
60016529,60024516,103
60001422,60030640,103
60018486,60025578,103
60015682,60023462,103
60009982,60027452,103
60004135,60007548,103
60000905,60021564,103
60001361,60014232,103
60008134,60027663,103
60013983,60019118,103
60027363,60108609,103
60001590,60013227,103
60012981,60029929,102
60002049,60026991,102
60012987,60015186,102
60028111,60108488,102
60008134,60103671,102
60000239,60023561,102
60019793,60031069,102
60017161,60106367,102
60025187,60027811,102
60000928,60105810,102
60015150,60111785,101
60009866,60014232,101
60006234,60009512,101
60010365,60012171,101
60006511,60027550,101
60005037,60029655,101
60000614,60001997,101
60031514,60032895,101
60016261,60022482,101
60007592,60085101,101
60014439,60023317,101
60068626,60085099,100
60000762,60025182,100
60009839,60028897,100
60012172,60028671,100
60032203,60087826,100
60014966,60029625,100
60102126,60108296,100
60000905,60011675,100
60000179,60001422,100
60010365,60083641,100
60014966,60121971,100
60007989,60032724,100
60001524,60019181,100
60018926,60030612,100
60009866,60092830,100
60023256,60102151,99
60001604,60025278,99
60021615,60087830,99
60022132,60031806,99
60000995,60021323,99
60028048,60105569,99
60006384,60030718,99
60005200,60030982,99
60000905,60004135,99
60009697,60014191,99
60001602,60011805,99
60020195,60028186,99
60019706,60027363,99
60011001,60119339,99
60010814,60085102,98
60012162,60102151,98
60003122,60009839,98
60032350,60032724,98
60021120,60022886,98
60015913,60025341,98
60012553,60105860,98
60021600,60085801,98
60004737,60007508,98
60021918,60030846,98
60005510,60118453,98
60001193,60001604,98
60012708,60014232,98
60000252,60001602,98
60006646,60012306,97
60019499,60028009,97
60028950,60028993,97
60016987,60104546,97
60008042,60025323,97
60007677,60015941,97
60021567,60123796,97
60007828,60009084,97
60006288,60017951,97
60029622,60117116,97
60000703,60025225,97
60028218,60029091,97
60102126,60108348,97
60004518,60013496,96
60013430,60106017,96
60021600,60029150,96
60000905,60029937,96
60001604,60080985,96
60015296,60028333,96
60014966,60103141,96
60006475,60024890,96
60010814,60104561,96
60024324,60105924,96
60027021,60027363,96
60006297,60010803,96
60030553,60104201,96
60024542,60128609,96
60003344,60026553,96
60015138,60025016,95
60025553,60073942,95
60021859,60082853,95
60008646,60104012,95
60015682,60022015,95
60019544,60105847,95
60005890,60032179,95
60005037,60022851,95
60017246,60078338,95
60027381,60032530,95
60017724,60107834,95
60002441,60024790,95
60008578,60011873,95
60027946,60108488,95
60001801,60011463,94
60015197,60114685,94
60009825,60026553,94
60014739,60092486,94
60008134,60105781,94
60005244,60082187,94
60085101,60103709,94
60025272,60103895,94
60000905,60104289,94
60027614,60069716,94
60017954,60103735,94
60013227,60074459,94
60006463,60024541,94
60010037,60073385,94
60000905,60020606,94
60027363,60117396,94
60033051,60105569,94
60016605,60027611,94
60015622,60120341,94
60002746,60012981,93
60008323,60026851,93
60023578,60108278,93
60000905,60138276,93
60002045,60127536,93
60024885,60032280,93
60004518,60005497,93
60008134,60028048,93
60009697,60010696,93
60026680,60031325,93
60029238,60069716,93
60008134,60021963,93
60001861,60102127,93
60014232,60017412,93
60024285,60026553,93
60020101,60029543,93
60019499,60025084,93
60018308,60089918,93
60031437,60033114,93
60068626,60104335,93
60032179,60073942,93
60011001,60016648,93
60073471,60122790,92
60016849,60084072,92
60018869,60084278,92
60015183,60022143,92
60031809,60095034,92
60031214,60111247,92
60002746,60100270,92
60002952,60006876,92
60030982,60113147,92
60027363,60117377,92
60031806,60105210,92
60015232,60017994,92
60004179,60007478,92
60023020,60078879,92
60026067,60108488,92
60007171,60019499,92
60010337,60017166,91
60022577,60032083,91
60006022,60029961,91
60067083,60083336,91
60014232,60030769,91
60001604,60024045,91
60001361,60005708,91
60002838,60030398,91
60010037,60073386,91
60005857,60030662,91
60004935,60011901,91
60021600,60027817,91
60020407,60021947,91
60011520,60015150,91
60009358,60012311,91
60007997,60014933,91
60010942,60023578,91
60000905,60013430,91
60012937,60070023,91
60027363,60103525,91
60005681,60008870,91
60028548,60031866,91
60004518,60008547,90
60000905,60033148,90
60009982,60020680,90
60001604,60022422,90
60014468,60021600,90
60024288,60085101,90
60023143,60029929,90
60002306,60010365,90
60014466,60027363,90
60010432,60103282,90
60029241,60101287,90
60008724,60012708,90
60019499,60117396,90
60021160,60032732,90
60002787,60015682,90
60005479,60032907,90
60003303,60015682,89
60012486,60108505,89
60014232,60024978,89
60018478,60031806,89
60004518,60013553,89
60010146,60114717,89
60022095,60069716,89
60019151,60082964,89
60011019,60031004,89
60016849,60103057,89
60001772,60123796,89
60070007,60070054,89
60023588,60028287,89
60005245,60033129,89
60018317,60021493,89
60016329,60020857,89
60009982,60032499,89
60027363,60027631,89
60017814,60030840,89
60001604,60002045,89
60010814,60102756,89
60008673,60011774,89
60005202,60031806,88
60019674,60022386,88
60002746,60006297,88
60010365,60027009,88
60017815,60033316,88
60003292,60026553,88
60001602,60002644,88
60006263,60022756,88
60005570,60029507,88
60023458,60023691,88
60012754,60031101,88
60020565,60029311,88
60028863,60033316,88
60001576,60102756,88
60002746,60017201,88
60008772,60029445,88
60031004,60032987,88
60009466,60104335,88
60021474,60027363,88
